id,date,tmax,tmin
USR0000CBEV,2010-06-25,300,128
USR0000CBEV,2010-06-26,283,128
USR0000CBEV,2010-06-27,294,128
USR0000CBEV,2010-06-28,283,144
USR0000CBEV,2010-06-29,261,139
USR0000CBEV,2010-06-30,306,139
USR0000CBEV,2010-07-01,311,133
USR0000CBEV,2010-07-02,294,133
USR0000CBEV,2010-07-03,283,139
USR0000CBEV,2010-07-04,272,128
USR0000CBEV,2010-07-05,278,139
USR0000CBEV,2010-07-06,272,128
USR0000CBEV,2010-07-07,250,128
USR0000CBEV,2010-07-08,244,122
USR0000CBEV,2010-07-09,283,111
USR0000CBEV,2010-07-10,289,128
USR0000CBEV,2010-07-11,289,139
USR0000CBEV,2010-07-12,300,139
USR0000CBEV,2010-07-13,356,156
USR0000CBEV,2010-07-14,378,200
USR0000CBEV,2010-07-15,383,211
USR0000CBEV,2010-07-16,400,200
USR0000CBEV,2010-07-17,383,172
USR0000CBEV,2010-07-18,350,167
USR0000CBEV,2010-07-19,311,150
USR0000CBEV,2010-07-20,289,139
USR0000CBEV,2010-07-21,283,150
USR0000CBEV,2010-07-22,289,139
USR0000CBEV,2010-07-23,289,133
USR0000CBEV,2010-07-24,289,128
USR0000CBEV,2010-07-25,289,128
USR0000CBEV,2010-07-26,267,128
USR0000CBEV,2010-07-27,283,122
USR0000CBEV,2010-07-28,272,117
USR0000CBEV,2010-07-29,294,128
USR0000CBEV,2010-07-30,283,117
USR0000CBEV,2010-07-31,294,128
USR0000CBEV,2010-08-01,300,133
USR0000CBEV,2010-08-02,339,144
USR0000CBEV,2010-08-03,333,161
USR0000CBEV,2010-08-04,300,117
USR0000CBEV,2010-08-05,289,122
USR0000CBEV,2010-08-06,289,122
USR0000CBEV,2010-08-07,278,128
USR0000CBEV,2010-08-08,278,122
USR0000CBEV,2010-08-09,272,117
USR0000CBEV,2010-08-10,294,106
USR0000CBEV,2010-08-11,294,117
USR0000CBEV,2010-08-12,294,106
USR0000CBEV,2010-08-13,289,117
USR0000CBEV,2010-08-14,328,117
USR0000CBEV,2010-08-15,333,128
USR0000CBEV,2010-08-16,356,150
USR0000CBEV,2010-08-17,394,189
USR0000CBEV,2010-08-18,394,211
USR0000CBEV,2010-08-19,361,178
USR0000CBEV,2010-08-20,356,183
USR0000CBEV,2010-08-21,356,183
USR0000CBEV,2010-08-22,367,178
USR0000CBEV,2010-08-23,400,211
USR0000CBEV,2010-08-24,406,183
USR0000CBEV,2010-08-25,406,233
USR0000CBEV,2010-08-26,383,200
USR0000CBEV,2010-08-27,328,139
USR0000CBEV,2010-08-28,267,117
USR0000CBEV,2010-08-29,256,111
USR0000CBEV,2010-08-30,272,106
USR0000CBEV,2010-08-31,317,139
USR0000CBEV,2010-09-01,344,139
USR0000CBEV,2010-09-02,372,161
USR0000CBEV,2010-09-03,367,178
USR0000CBEV,2010-09-04,406,228
USR0000CBEV,2010-09-05,361,133
USR0000CBEV,2010-09-06,289,139
USR0000CBEV,2010-09-07,194,133
USR0000CBEV,2010-09-08,250,139
USR0000CBEV,2010-09-09,272,117
USR0000CBEV,2010-09-10,294,117
USR0000CBEV,2010-09-11,300,117
USR0000CBEV,2010-09-12,317,128
USR0000CBEV,2010-09-13,328,150
USR0000CBEV,2010-09-14,339,150
USR0000CBEV,2010-09-15,328,133
USR0000CBEV,2010-09-16,311,139
USR0000CBEV,2010-09-17,300,111
USR0000CBEV,2010-09-18,317,133
USR0000CBEV,2010-09-19,328,133
USR0000CBEV,2010-09-20,300,139
USR0000CBEV,2010-09-21,233,128
USR0000CBEV,2010-09-22,261,122
USR0000CBEV,2010-09-23,317,117
USR0000CBEV,2010-09-24,406,161
USR0000CBEV,2010-09-25,433,233
USR0000CBEV,2010-09-26,456,239
USR0000CBEV,2010-09-27,483,250
USR0000CBEV,2010-09-28,389,211
USR0000CBEV,2010-09-29,361,200
USR0000CBEV,2010-09-30,394,194
USR0000CBEV,2010-10-01,367,178
USR0000CBEV,2010-10-02,361,167
USR0000CBEV,2010-10-03,306,144
