id,date,tmax,tmin
USR0000CCOA,2010-06-09,261,156
USR0000CCOA,2010-06-10,278,161
USR0000CCOA,2010-06-11,239,150
USR0000CCOA,2010-06-12,239,144
USR0000CCOA,2010-06-13,306,128
USR0000CCOA,2010-06-14,339,156
USR0000CCOA,2010-06-15,311,144
USR0000CCOA,2010-06-16,272,139
USR0000CCOA,2010-06-17,289,128
USR0000CCOA,2010-06-18,278,139
USR0000CCOA,2010-06-19,289,128
USR0000CCOA,2010-06-20,300,133
USR0000CCOA,2010-06-21,261,144
USR0000CCOA,2010-06-22,289,133
USR0000CCOA,2010-06-23,300,133
USR0000CCOA,2010-06-24,311,139
USR0000CCOA,2010-06-25,294,144
USR0000CCOA,2010-06-26,278,144
USR0000CCOA,2010-06-27,300,139
USR0000CCOA,2010-06-28,267,144
USR0000CCOA,2010-06-29,278,161
USR0000CCOA,2010-06-30,322,167
USR0000CCOA,2010-07-01,311,144
USR0000CCOA,2010-07-02,306,139
USR0000CCOA,2010-07-03,283,139
USR0000CCOA,2010-07-04,283,139
USR0000CCOA,2010-07-05,267,156
USR0000CCOA,2010-07-06,239,139
USR0000CCOA,2010-07-07,261,144
USR0000CCOA,2010-07-08,261,144
USR0000CCOA,2010-07-09,294,133
USR0000CCOA,2010-07-10,300,156
USR0000CCOA,2010-07-11,294,156
USR0000CCOA,2010-07-12,322,167
USR0000CCOA,2010-07-13,372,172
USR0000CCOA,2010-07-14,394,200
USR0000CCOA,2010-07-15,406,217
USR0000CCOA,2010-07-16,406,228
USR0000CCOA,2010-07-17,389,206
USR0000CCOA,2010-07-18,344,200
USR0000CCOA,2010-07-19,333,178
USR0000CCOA,2010-07-20,306,167
USR0000CCOA,2010-07-21,294,178
USR0000CCOA,2010-07-22,300,172
USR0000CCOA,2010-07-23,311,156
USR0000CCOA,2010-07-24,317,161
USR0000CCOA,2010-07-25,311,161
USR0000CCOA,2010-07-26,283,156
USR0000CCOA,2010-07-27,267,144
USR0000CCOA,2010-07-28,294,150
USR0000CCOA,2010-07-29,311,150
USR0000CCOA,2010-07-30,306,150
USR0000CCOA,2010-07-31,306,144
USR0000CCOA,2010-08-01,317,150
USR0000CCOA,2010-08-02,344,156
USR0000CCOA,2010-08-03,333,167
USR0000CCOA,2010-08-04,311,156
USR0000CCOA,2010-08-05,317,144
USR0000CCOA,2010-08-06,300,144
USR0000CCOA,2010-08-07,289,150
USR0000CCOA,2010-08-08,278,150
USR0000CCOA,2010-08-09,294,128
USR0000CCOA,2010-08-10,306,139
USR0000CCOA,2010-08-11,317,133
USR0000CCOA,2010-08-12,311,128
USR0000CCOA,2010-08-13,311,139
USR0000CCOA,2010-08-14,322,139
USR0000CCOA,2010-08-15,344,133
USR0000CCOA,2010-08-16,344,167
USR0000CCOA,2010-08-17,378,206
USR0000CCOA,2010-08-18,372,228
USR0000CCOA,2010-08-19,361,211
USR0000CCOA,2010-08-20,372,189
USR0000CCOA,2010-08-21,361,183
USR0000CCOA,2010-08-22,367,189
USR0000CCOA,2010-08-23,389,189
USR0000CCOA,2010-08-24,400,206
USR0000CCOA,2010-08-25,417,211
USR0000CCOA,2010-08-26,383,228
USR0000CCOA,2010-08-27,344,150
USR0000CCOA,2010-08-28,283,150
USR0000CCOA,2010-08-29,261,144
USR0000CCOA,2010-08-30,267,128
USR0000CCOA,2010-08-31,317,144
USR0000CCOA,2010-09-01,350,167
USR0000CCOA,2010-09-02,378,167
USR0000CCOA,2010-09-03,383,161
USR0000CCOA,2010-09-04,411,194
USR0000CCOA,2010-09-05,350,150
USR0000CCOA,2010-09-06,289,150
USR0000CCOA,2010-09-07,261,156
USR0000CCOA,2010-09-08,233,156
USR0000CCOA,2010-09-09,256,144
USR0000CCOA,2010-09-10,311,122
USR0000CCOA,2010-09-11,311,139
USR0000CCOA,2010-09-12,333,133
USR0000CCOA,2010-09-13,339,150
USR0000CCOA,2010-09-14,339,150
USR0000CCOA,2010-09-15,322,139
USR0000CCOA,2010-09-16,322,144
USR0000CCOA,2010-09-17,311,128
USR0000CCOA,2010-09-18,317,122
USR0000CCOA,2010-09-19,311,128
USR0000CCOA,2010-09-20,306,144
USR0000CCOA,2010-09-21,256,150
USR0000CCOA,2010-09-22,233,139
USR0000CCOA,2010-09-23,306,117
USR0000CCOA,2010-09-24,389,144
USR0000CCOA,2010-09-25,428,178
USR0000CCOA,2010-09-26,439,183
USR0000CCOA,2010-09-27,461,233
USR0000CCOA,2010-09-28,378,222
USR0000CCOA,2010-09-29,350,206
USR0000CCOA,2010-09-30,333,200
USR0000CCOA,2010-10-01,339,200
USR0000CCOA,2010-10-02,356,194
USR0000CCOA,2010-10-03,300,178
USR0000CCOA,2010-10-04,222,144
USR0000CCOA,2010-10-05,194,133
USR0000CCOA,2010-10-06,194,128
USR0000CCOA,2010-10-07,233,128
USR0000CCOA,2010-10-08,283,106
USR0000CCOA,2010-10-09,344,122
USR0000CCOA,2010-10-10,372,139
USR0000CCOA,2010-10-11,333,161
USR0000CCOA,2010-10-12,294,150
USR0000CCOA,2010-10-13,394,144
USR0000CCOA,2010-10-14,278,156
USR0000CCOA,2010-10-15,244,167
USR0000CCOA,2010-10-16,217,167
USR0000CCOA,2010-10-17,194,150
USR0000CCOA,2010-10-18,206,150
USR0000CCOA,2010-10-19,194,150
USR0000CCOA,2010-10-20,217,139
USR0000CCOA,2010-10-21,189,150
USR0000CCOA,2010-10-22,217,128
USR0000CCOA,2010-10-23,211,133
USR0000CCOA,2010-10-24,233,133
USR0000CCOA,2010-10-25,239,128
USR0000CCOA,2010-10-26,228,100
