id,date,prcp,tmax,tmin
GME00129586,2010-01-01,13,26,-14
GME00129586,2010-01-02,7,-9,-79
GME00129586,2010-01-03,0,-11,-83
GME00129586,2010-01-04,0,-2,-90
GME00129586,2010-01-05,0,-58,-73
GME00129586,2010-01-06,2,-35,-66
GME00129586,2010-01-07,7,-6,-57
GME00129586,2010-01-08,23,-36,-60
GME00129586,2010-01-09,14,-53,-65
GME00129586,2010-01-10,5,-40,-60
GME00129586,2010-01-11,38,-34,-59
GME00129586,2010-01-12,1,-33,-54
GME00129586,2010-01-13,37,-38,-65
GME00129586,2010-01-14,0,-19,-42
GME00129586,2010-01-15,0,-19,-49
GME00129586,2010-01-16,75,-24,-51
GME00129586,2010-01-17,52,45,-28
GME00129586,2010-01-18,0,54,-10
GME00129586,2010-01-19,0,46,-30
GME00129586,2010-01-20,2,-16,-51
GME00129586,2010-01-21,6,-1,-40
GME00129586,2010-01-22,0,4,-28
GME00129586,2010-01-23,0,-27,-40
GME00129586,2010-01-24,6,-20,-46
GME00129586,2010-01-25,13,-13,-41
GME00129586,2010-01-26,12,-23,-79
GME00129586,2010-01-27,38,-60,-106
GME00129586,2010-01-28,15,-20,-60
GME00129586,2010-01-29,19,0,-29
GME00129586,2010-01-30,1,-4,-72
GME00129586,2010-01-31,2,-40,-95
GME00129586,2010-02-01,24,-22,-74
GME00129586,2010-02-02,19,2,-43
GME00129586,2010-02-03,24,23,-2
GME00129586,2010-02-04,0,76,-18
GME00129586,2010-02-05,30,6,-22
GME00129586,2010-02-06,18,31,4
GME00129586,2010-02-07,0,14,-18
GME00129586,2010-02-08,0,-18,-49
GME00129586,2010-02-09,27,-36,-54
GME00129586,2010-02-10,30,-53,-90
GME00129586,2010-02-11,36,-53,-91
GME00129586,2010-02-12,2,-43,-81
GME00129586,2010-02-13,3,-30,-61
GME00129586,2010-02-14,5,-32,-58
GME00129586,2010-02-15,0,-33,-68
GME00129586,2010-02-16,0,-8,-83
GME00129586,2010-02-17,0,-8,-71
GME00129586,2010-02-18,0,61,-47
GME00129586,2010-02-19,29,28,-11
GME00129586,2010-02-20,1,42,-17
GME00129586,2010-02-21,0,60,-28
GME00129586,2010-02-22,17,87,-15
GME00129586,2010-02-23,5,77,6
GME00129586,2010-02-24,16,68,21
GME00129586,2010-02-25,44,118,15
