id,date,prcp,tmax,tmin
SF000798110,2010-01-01,23,270,169
SF000798110,2010-01-02,10,255,158
SF000798110,2010-01-03,76,337,169
SF000798110,2010-01-04,53,NA,119
SF000798110,2010-01-05,71,245,116
SF000798110,2010-01-06,142,371,134
SF000798110,2010-01-07,155,NA,111
SF000798110,2010-01-08,15,254,143
SF000798110,2010-01-09,5,262,138
SF000798110,2010-01-10,NA,283,186
SF000798110,2010-01-11,74,283,155
SF000798110,2010-01-12,5,255,126
SF000798110,2010-01-13,23,255,157
SF000798110,2010-01-14,23,363,160
SF000798110,2010-01-15,5,NA,121
SF000798110,2010-01-16,8,227,119
SF000798110,2010-01-17,NA,NA,NA
SF000798110,2010-01-18,3,366,137
SF000798110,2010-01-19,3,NA,140
SF000798110,2010-01-20,3,215,135
SF000798110,2010-01-21,5,266,153
SF000798110,2010-01-22,5,318,174
SF000798110,2010-01-23,NA,NA,NA
SF000798110,2010-01-24,5,307,176
SF000798110,2010-01-25,3,307,162
SF000798110,2010-01-26,5,220,168
SF000798110,2010-01-27,NA,NA,NA
SF000798110,2010-01-28,5,301,126
SF000798110,2010-01-29,3,219,95
SF000798110,2010-01-30,NA,257,129
SF000798110,2010-01-31,NA,263,163
SF000798110,2010-02-01,5,263,136
SF000798110,2010-02-02,NA,NA,NA
SF000798110,2010-02-03,NA,316,132
SF000798110,2010-02-04,5,316,117
SF000798110,2010-02-05,NA,NA,NA
SF000798110,2010-02-06,NA,367,180
SF000798110,2010-02-07,18,367,188
SF000798110,2010-02-08,30,356,184
SF000798110,2010-02-09,3,372,181
SF000798110,2010-02-10,36,376,177
SF000798110,2010-02-11,NA,NA,NA
SF000798110,2010-02-12,41,355,179
SF000798110,2010-02-13,NA,NA,NA
SF000798110,2010-02-14,NA,NA,NA
SF000798110,2010-02-15,NA,NA,NA
SF000798110,2010-02-16,NA,NA,NA
SF000798110,2010-02-17,3,219,122
SF000798110,2010-02-18,NA,258,116
SF000798110,2010-02-19,NA,264,145
SF000798110,2010-02-20,NA,319,153
SF000798110,2010-02-21,3,370,188
SF000798110,2010-02-22,NA,NA,NA
SF000798110,2010-02-23,3,243,179
SF000798110,2010-02-24,3,243,168
SF000798110,2010-02-25,10,265,176
SF000798110,2010-02-26,15,265,144
SF000798110,2010-02-27,NA,NA,NA
SF000798110,2010-02-28,NA,NA,NA
SF000798110,2010-03-01,NA,321,134
SF000798110,2010-03-02,30,NA,123
SF000798110,2010-03-03,5,197,113
SF000798110,2010-03-04,NA,NA,NA
SF000798110,2010-03-05,NA,338,173
SF000798110,2010-03-06,NA,338,172
SF000798110,2010-03-07,NA,327,164
SF000798110,2010-03-08,NA,363,153
SF000798110,2010-03-09,NA,376,199
SF000798110,2010-03-10,NA,376,157
SF000798110,2010-03-11,NA,328,157
SF000798110,2010-03-12,3,319,179
SF000798110,2010-03-13,5,302,130
SF000798110,2010-03-14,3,217,127
SF000798110,2010-03-15,3,241,126
SF000798110,2010-03-16,3,259,137
SF000798110,2010-03-17,5,259,125
SF000798110,2010-03-18,8,250,87
SF000798110,2010-03-19,0,308,104
SF000798110,2010-03-20,NA,308,117
SF000798110,2010-03-21,523,326,137
SF000798110,2010-03-22,3,326,137
SF000798110,2010-03-23,3,260,141
