id,date,prcp,tmax,tmin
CHM00052983,2010-01-01,NA,49,-131
CHM00052983,2010-01-02,NA,51,-127
CHM00052983,2010-01-03,NA,65,-104
CHM00052983,2010-01-04,NA,20,-118
CHM00052983,2010-01-05,NA,61,NA
CHM00052983,2010-01-06,NA,62,-100
CHM00052983,2010-01-07,NA,76,-84
CHM00052983,2010-01-08,NA,68,-97
CHM00052983,2010-01-09,NA,24,-92
CHM00052983,2010-01-10,0,-31,NA
CHM00052983,2010-01-11,5,-52,NA
CHM00052983,2010-01-12,3,-47,-181
CHM00052983,2010-01-13,0,20,-169
CHM00052983,2010-01-14,NA,NA,-140
CHM00052983,2010-01-15,NA,73,-123
CHM00052983,2010-01-16,NA,59,-115
CHM00052983,2010-01-17,NA,84,-111
CHM00052983,2010-01-18,NA,74,-94
CHM00052983,2010-01-19,0,25,NA
CHM00052983,2010-01-20,0,-33,-117
CHM00052983,2010-01-21,0,-38,-140
CHM00052983,2010-01-22,NA,-30,-149
CHM00052983,2010-01-23,NA,21,-159
CHM00052983,2010-01-24,NA,41,-93
CHM00052983,2010-01-25,NA,36,-114
CHM00052983,2010-01-26,NA,13,NA
CHM00052983,2010-01-27,NA,27,-133
CHM00052983,2010-01-28,NA,50,-113
CHM00052983,2010-01-29,NA,14,-122
CHM00052983,2010-01-30,NA,47,NA
CHM00052983,2010-01-31,NA,18,NA
CHM00052983,2010-02-01,NA,57,-112
CHM00052983,2010-02-02,NA,29,-94
CHM00052983,2010-02-03,NA,20,-106
CHM00052983,2010-02-04,NA,51,-117
CHM00052983,2010-02-05,NA,NA,-107
CHM00052983,2010-02-06,NA,99,-98
CHM00052983,2010-02-07,NA,56,-66
CHM00052983,2010-02-08,NA,23,-77
CHM00052983,2010-02-09,0,NA,NA
CHM00052983,2010-02-10,5,-56,NA
CHM00052983,2010-02-11,0,-48,-166
CHM00052983,2010-02-12,NA,25,-119
CHM00052983,2010-02-13,10,2,NA
CHM00052983,2010-02-14,0,-53,-128
CHM00052983,2010-02-15,0,-11,-111
CHM00052983,2010-02-16,0,-18,NA
CHM00052983,2010-02-17,0,-11,-135
CHM00052983,2010-02-18,NA,15,-130
CHM00052983,2010-02-19,NA,72,-125
CHM00052983,2010-02-20,NA,127,-95
CHM00052983,2010-02-21,NA,120,-70
CHM00052983,2010-02-22,NA,140,-59
CHM00052983,2010-02-23,NA,199,-42
CHM00052983,2010-02-24,NA,110,NA
CHM00052983,2010-02-25,NA,141,-46
CHM00052983,2010-02-26,NA,150,-10
CHM00052983,2010-02-27,NA,206,-35
CHM00052983,2010-02-28,NA,109,NA
CHM00052983,2010-03-01,0,110,-8
CHM00052983,2010-03-02,76,51,NA
CHM00052983,2010-03-03,0,42,-44
CHM00052983,2010-03-04,5,1,-28
CHM00052983,2010-03-05,0,-12,NA
CHM00052983,2010-03-06,0,38,-60
CHM00052983,2010-03-07,0,62,NA
CHM00052983,2010-03-08,0,-39,NA
CHM00052983,2010-03-09,0,23,-147
CHM00052983,2010-03-10,NA,110,-79
CHM00052983,2010-03-11,NA,147,-24
CHM00052983,2010-03-12,NA,193,-19
CHM00052983,2010-03-13,0,175,0
CHM00052983,2010-03-14,0,53,NA
CHM00052983,2010-03-15,0,77,NA
CHM00052983,2010-03-16,NA,148,-51
CHM00052983,2010-03-17,NA,190,-19
CHM00052983,2010-03-18,NA,242,-6
CHM00052983,2010-03-19,NA,201,NA
CHM00052983,2010-03-20,NA,118,-27
CHM00052983,2010-03-21,NA,179,NA
CHM00052983,2010-03-22,NA,70,NA
CHM00052983,2010-03-23,0,82,-29
CHM00052983,2010-03-24,0,47,NA
CHM00052983,2010-03-25,0,111,-64
CHM00052983,2010-03-26,NA,83,NA
CHM00052983,2010-03-27,NA,148,-46
CHM00052983,2010-03-28,NA,155,3
CHM00052983,2010-03-29,NA,134,NA
CHM00052983,2010-03-30,NA,142,15
CHM00052983,2010-03-31,NA,69,NA
CHM00052983,2010-04-01,NA,92,-49
CHM00052983,2010-04-02,NA,142,-22
CHM00052983,2010-04-03,NA,168,-22
CHM00052983,2010-04-04,NA,187,-1
CHM00052983,2010-04-05,NA,124,NA
CHM00052983,2010-04-06,NA,131,-15
CHM00052983,2010-04-07,NA,147,NA
CHM00052983,2010-04-08,NA,214,-16
CHM00052983,2010-04-09,NA,186,NA
CHM00052983,2010-04-10,NA,169,15
CHM00052983,2010-04-11,NA,185,NA
CHM00052983,2010-04-12,0,5,-47
CHM00052983,2010-04-13,18,62,-41
CHM00052983,2010-04-14,3,101,-42
CHM00052983,2010-04-15,NA,157,10
CHM00052983,2010-04-16,NA,212,23
CHM00052983,2010-04-17,NA,159,NA
CHM00052983,2010-04-18,NA,184,42
CHM00052983,2010-04-19,84,95,NA
CHM00052983,2010-04-20,122,69,NA
CHM00052983,2010-04-21,15,NA,5
CHM00052983,2010-04-22,0,109,NA
CHM00052983,2010-04-23,0,170,-11
CHM00052983,2010-04-24,NA,186,NA
CHM00052983,2010-04-25,0,63,NA
CHM00052983,2010-04-26,0,154,-9
CHM00052983,2010-04-27,NA,197,39
CHM00052983,2010-04-28,NA,199,39
CHM00052983,2010-04-29,NA,211,60
CHM00052983,2010-04-30,NA,219,40
CHM00052983,2010-05-01,NA,246,51
CHM00052983,2010-05-02,NA,267,72
CHM00052983,2010-05-03,NA,250,NA
CHM00052983,2010-05-04,NA,233,85
CHM00052983,2010-05-05,0,124,NA
CHM00052983,2010-05-06,NA,207,NA
CHM00052983,2010-05-07,NA,208,63
CHM00052983,2010-05-08,NA,225,66
CHM00052983,2010-05-09,NA,175,NA
CHM00052983,2010-05-10,NA,252,30
CHM00052983,2010-05-11,NA,241,69
CHM00052983,2010-05-12,0,214,NA
CHM00052983,2010-05-13,18,146,NA
CHM00052983,2010-05-14,NA,225,52
CHM00052983,2010-05-15,0,163,98
CHM00052983,2010-05-16,28,135,NA
CHM00052983,2010-05-17,30,109,NA
CHM00052983,2010-05-18,NA,166,-8
CHM00052983,2010-05-19,NA,235,36
CHM00052983,2010-05-20,297,147,NA
CHM00052983,2010-05-21,NA,135,NA
CHM00052983,2010-05-22,NA,228,48
CHM00052983,2010-05-23,NA,271,81
CHM00052983,2010-05-24,NA,252,127
CHM00052983,2010-05-25,208,172,NA
CHM00052983,2010-05-26,0,173,68
CHM00052983,2010-05-27,0,226,76
CHM00052983,2010-05-28,48,233,103
CHM00052983,2010-05-29,NA,230,111
CHM00052983,2010-05-30,46,154,NA
CHM00052983,2010-05-31,66,109,NA
CHM00052983,2010-06-01,0,150,NA
CHM00052983,2010-06-02,5,181,60
CHM00052983,2010-06-03,NA,213,NA
CHM00052983,2010-06-04,0,232,79
CHM00052983,2010-06-05,0,223,82
CHM00052983,2010-06-06,NA,183,NA
CHM00052983,2010-06-07,160,123,NA
CHM00052983,2010-06-08,5,200,NA
CHM00052983,2010-06-09,3,213,66
CHM00052983,2010-06-10,0,239,66
CHM00052983,2010-06-11,NA,248,91
CHM00052983,2010-06-12,0,255,NA
CHM00052983,2010-06-13,0,263,NA
CHM00052983,2010-06-14,0,276,86
CHM00052983,2010-06-15,NA,263,107
CHM00052983,2010-06-16,NA,282,110
CHM00052983,2010-06-17,NA,280,NA
CHM00052983,2010-06-18,NA,278,105
CHM00052983,2010-06-19,23,245,NA
CHM00052983,2010-06-20,NA,264,93
CHM00052983,2010-06-21,NA,264,NA
CHM00052983,2010-06-22,NA,297,101
CHM00052983,2010-06-23,NA,285,138
CHM00052983,2010-06-24,NA,257,146
CHM00052983,2010-06-25,0,245,152
CHM00052983,2010-06-26,0,240,NA
CHM00052983,2010-06-27,NA,270,118
CHM00052983,2010-06-28,191,255,NA
CHM00052983,2010-06-29,76,148,NA
CHM00052983,2010-06-30,0,186,NA
CHM00052983,2010-07-01,0,233,109
CHM00052983,2010-07-02,36,182,NA
CHM00052983,2010-07-03,43,179,135
CHM00052983,2010-07-04,30,229,NA
CHM00052983,2010-07-05,0,270,130
CHM00052983,2010-07-06,NA,277,147
CHM00052983,2010-07-07,5,227,162
CHM00052983,2010-07-08,0,253,NA
CHM00052983,2010-07-09,58,200,NA
CHM00052983,2010-07-10,36,266,88
CHM00052983,2010-07-11,0,274,109
CHM00052983,2010-07-12,0,227,123
CHM00052983,2010-07-13,NA,260,129
CHM00052983,2010-07-14,66,257,136
CHM00052983,2010-07-15,NA,291,153
CHM00052983,2010-07-16,41,234,NA
CHM00052983,2010-07-17,0,294,116
CHM00052983,2010-07-18,5,262,NA
CHM00052983,2010-07-19,NA,310,97
CHM00052983,2010-07-20,NA,297,114
CHM00052983,2010-07-21,NA,269,170
CHM00052983,2010-07-22,10,276,NA
CHM00052983,2010-07-23,NA,271,155
CHM00052983,2010-07-24,NA,254,144
CHM00052983,2010-07-25,NA,256,160
CHM00052983,2010-07-26,NA,308,154
CHM00052983,2010-07-27,NA,342,150
CHM00052983,2010-07-28,NA,359,158
CHM00052983,2010-07-29,NA,359,174
CHM00052983,2010-07-30,NA,364,177
CHM00052983,2010-07-31,58,327,NA
CHM00052983,2010-08-01,NA,323,NA
CHM00052983,2010-08-02,NA,317,171
CHM00052983,2010-08-03,NA,296,193
CHM00052983,2010-08-04,13,211,NA
CHM00052983,2010-08-05,NA,283,99
CHM00052983,2010-08-06,NA,317,125
CHM00052983,2010-08-07,0,285,NA
CHM00052983,2010-08-08,290,292,159
CHM00052983,2010-08-09,0,222,174
CHM00052983,2010-08-10,25,286,NA
CHM00052983,2010-08-11,5,227,162
CHM00052983,2010-08-12,0,248,150
CHM00052983,2010-08-13,0,232,148
CHM00052983,2010-08-14,NA,250,NA
CHM00052983,2010-08-15,NA,289,101
CHM00052983,2010-08-16,0,267,NA
CHM00052983,2010-08-17,38,273,117
CHM00052983,2010-08-18,8,239,137
CHM00052983,2010-08-19,3,276,130
CHM00052983,2010-08-20,41,216,110
CHM00052983,2010-08-21,NA,252,NA
CHM00052983,2010-08-22,0,239,77
CHM00052983,2010-08-23,0,238,NA
CHM00052983,2010-08-24,NA,262,62
CHM00052983,2010-08-25,38,262,81
CHM00052983,2010-08-26,NA,253,95
CHM00052983,2010-08-27,NA,271,73
CHM00052983,2010-08-28,NA,276,87
CHM00052983,2010-08-29,51,243,93
CHM00052983,2010-08-30,48,183,NA
CHM00052983,2010-08-31,0,242,87
CHM00052983,2010-09-01,107,180,NA
CHM00052983,2010-09-02,3,222,97
CHM00052983,2010-09-03,0,215,NA
CHM00052983,2010-09-04,0,240,51
CHM00052983,2010-09-05,71,253,109
CHM00052983,2010-09-06,180,216,NA
CHM00052983,2010-09-07,0,179,93
CHM00052983,2010-09-08,0,171,NA
CHM00052983,2010-09-09,NA,223,76
CHM00052983,2010-09-10,NA,245,88
CHM00052983,2010-09-11,NA,267,NA
CHM00052983,2010-09-12,NA,224,96
CHM00052983,2010-09-13,NA,262,91
CHM00052983,2010-09-14,0,241,130
CHM00052983,2010-09-15,0,237,170
CHM00052983,2010-09-16,3,253,NA
