id,date,tmax,tmin
NIM00065082,2010-06-15,NA,NA
NIM00065082,2010-06-16,NA,NA
NIM00065082,2010-06-17,NA,NA
NIM00065082,2010-06-18,NA,NA
NIM00065082,2010-06-19,NA,NA
NIM00065082,2010-06-20,NA,NA
NIM00065082,2010-06-21,NA,NA
NIM00065082,2010-06-22,NA,NA
NIM00065082,2010-06-23,NA,NA
NIM00065082,2010-06-24,NA,NA
NIM00065082,2010-06-25,NA,NA
NIM00065082,2010-06-26,NA,NA
NIM00065082,2010-06-27,NA,NA
NIM00065082,2010-06-28,NA,NA
NIM00065082,2010-06-29,NA,NA
NIM00065082,2010-06-30,NA,277
NIM00065082,2010-07-01,NA,255
NIM00065082,2010-07-02,NA,NA
NIM00065082,2010-07-03,317,NA
NIM00065082,2010-07-04,NA,NA
NIM00065082,2010-07-05,NA,NA
NIM00065082,2010-07-06,NA,228
NIM00065082,2010-07-07,338,256
NIM00065082,2010-07-08,NA,NA
NIM00065082,2010-07-09,NA,NA
NIM00065082,2010-07-10,NA,218
NIM00065082,2010-07-11,NA,248
NIM00065082,2010-07-12,NA,NA
NIM00065082,2010-07-13,357,NA
NIM00065082,2010-07-14,NA,NA
NIM00065082,2010-07-15,NA,226
NIM00065082,2010-07-16,NA,NA
NIM00065082,2010-07-17,322,NA
NIM00065082,2010-07-18,NA,NA
NIM00065082,2010-07-19,294,NA
NIM00065082,2010-07-20,NA,216
NIM00065082,2010-07-21,NA,NA
NIM00065082,2010-07-22,315,206
NIM00065082,2010-07-23,NA,NA
NIM00065082,2010-07-24,NA,NA
NIM00065082,2010-07-25,NA,233
NIM00065082,2010-07-26,308,239
NIM00065082,2010-07-27,NA,NA
NIM00065082,2010-07-28,NA,NA
NIM00065082,2010-07-29,NA,NA
NIM00065082,2010-07-30,NA,238
NIM00065082,2010-07-31,NA,NA
NIM00065082,2010-08-01,310,210
NIM00065082,2010-08-02,NA,NA
NIM00065082,2010-08-03,NA,NA
NIM00065082,2010-08-04,NA,248
NIM00065082,2010-08-05,303,NA
NIM00065082,2010-08-06,NA,202
NIM00065082,2010-08-07,NA,NA
NIM00065082,2010-08-08,NA,NA
NIM00065082,2010-08-09,NA,228
NIM00065082,2010-08-10,NA,NA
NIM00065082,2010-08-11,310,245
NIM00065082,2010-08-12,302,NA
NIM00065082,2010-08-13,NA,220
NIM00065082,2010-08-14,NA,NA
NIM00065082,2010-08-15,NA,NA
NIM00065082,2010-08-16,NA,NA
NIM00065082,2010-08-17,NA,NA
NIM00065082,2010-08-18,NA,245
NIM00065082,2010-08-19,NA,227
NIM00065082,2010-08-20,NA,NA
NIM00065082,2010-08-21,333,NA
NIM00065082,2010-08-22,NA,NA
NIM00065082,2010-08-23,NA,NA
NIM00065082,2010-08-24,NA,235
NIM00065082,2010-08-25,NA,NA
NIM00065082,2010-08-26,291,NA
NIM00065082,2010-08-27,NA,NA
NIM00065082,2010-08-28,NA,NA
NIM00065082,2010-08-29,NA,NA
NIM00065082,2010-08-30,317,NA
NIM00065082,2010-08-31,NA,NA
NIM00065082,2010-11-01,NA,NA
NIM00065082,2010-11-02,NA,NA
NIM00065082,2010-11-03,NA,NA
NIM00065082,2010-11-04,NA,NA
NIM00065082,2010-11-05,NA,NA
NIM00065082,2010-11-06,NA,NA
NIM00065082,2010-11-07,NA,NA
NIM00065082,2010-11-08,NA,NA
NIM00065082,2010-11-09,NA,NA
NIM00065082,2010-11-10,NA,NA
NIM00065082,2010-11-11,NA,NA
NIM00065082,2010-11-12,NA,NA
NIM00065082,2010-11-13,NA,NA
NIM00065082,2010-11-14,NA,NA
NIM00065082,2010-11-15,NA,NA
NIM00065082,2010-11-16,NA,NA
NIM00065082,2010-11-17,NA,NA
NIM00065082,2010-11-18,NA,NA
NIM00065082,2010-11-19,NA,NA
NIM00065082,2010-11-20,NA,NA
NIM00065082,2010-11-21,NA,NA
NIM00065082,2010-11-22,NA,NA
NIM00065082,2010-11-23,NA,NA
NIM00065082,2010-11-24,NA,NA
NIM00065082,2010-11-25,NA,NA
NIM00065082,2010-11-26,NA,NA
NIM00065082,2010-11-27,NA,NA
NIM00065082,2010-11-28,NA,NA
NIM00065082,2010-11-29,365,NA
NIM00065082,2010-11-30,NA,NA
NIM00065082,2010-12-01,370,NA
NIM00065082,2010-12-02,NA,NA
NIM00065082,2010-12-03,NA,NA
NIM00065082,2010-12-04,NA,NA
NIM00065082,2010-12-05,NA,NA
NIM00065082,2010-12-06,NA,NA
NIM00065082,2010-12-07,NA,NA
NIM00065082,2010-12-08,NA,NA
NIM00065082,2010-12-09,NA,103
NIM00065082,2010-12-10,NA,NA
NIM00065082,2010-12-11,NA,NA
NIM00065082,2010-12-12,NA,NA
NIM00065082,2010-12-13,NA,NA
NIM00065082,2010-12-14,350,NA
NIM00065082,2010-12-15,NA,NA
NIM00065082,2010-12-16,NA,NA
NIM00065082,2010-12-17,NA,NA
NIM00065082,2010-12-18,NA,NA
NIM00065082,2010-12-19,NA,NA
NIM00065082,2010-12-20,NA,NA
NIM00065082,2010-12-21,NA,NA
NIM00065082,2010-12-22,NA,NA
NIM00065082,2010-12-23,322,NA
NIM00065082,2010-12-24,NA,NA
NIM00065082,2010-12-25,NA,NA
NIM00065082,2010-12-26,NA,NA
NIM00065082,2010-12-27,NA,NA
NIM00065082,2010-12-28,NA,NA
NIM00065082,2010-12-29,NA,NA
NIM00065082,2010-12-30,NA,NA
NIM00065082,2010-12-31,NA,NA
NIM00065082,2011-01-01,NA,NA
NIM00065082,2011-01-02,NA,NA
NIM00065082,2011-01-03,NA,NA
NIM00065082,2011-01-04,NA,NA
NIM00065082,2011-01-05,NA,NA
NIM00065082,2011-01-06,NA,142
NIM00065082,2011-01-07,NA,NA
NIM00065082,2011-01-08,NA,NA
NIM00065082,2011-01-09,NA,NA
NIM00065082,2011-01-10,NA,NA
NIM00065082,2011-01-11,NA,NA
NIM00065082,2011-01-12,NA,NA
NIM00065082,2011-01-13,NA,NA
NIM00065082,2011-01-14,NA,NA
NIM00065082,2011-01-15,NA,NA
NIM00065082,2011-01-16,NA,NA
NIM00065082,2011-01-17,NA,NA
NIM00065082,2011-01-18,NA,NA
NIM00065082,2011-01-19,NA,NA
NIM00065082,2011-01-20,292,NA
NIM00065082,2011-01-21,NA,NA
NIM00065082,2011-01-22,NA,NA
NIM00065082,2011-01-23,NA,NA
NIM00065082,2011-01-24,NA,NA
NIM00065082,2011-01-25,NA,NA
NIM00065082,2011-01-26,NA,NA
NIM00065082,2011-01-27,NA,NA
NIM00065082,2011-01-28,NA,NA
NIM00065082,2011-01-29,NA,NA
NIM00065082,2011-01-30,NA,NA
NIM00065082,2011-01-31,NA,NA
NIM00065082,2011-02-01,NA,NA
NIM00065082,2011-02-02,NA,NA
NIM00065082,2011-02-03,NA,NA
NIM00065082,2011-02-04,NA,NA
NIM00065082,2011-02-05,NA,NA
NIM00065082,2011-02-06,NA,NA
NIM00065082,2011-02-07,NA,NA
NIM00065082,2011-02-08,NA,180
NIM00065082,2011-02-09,NA,NA
NIM00065082,2011-02-10,NA,173
NIM00065082,2011-02-11,NA,NA
NIM00065082,2011-02-12,NA,NA
NIM00065082,2011-02-13,NA,NA
NIM00065082,2011-02-14,NA,NA
NIM00065082,2011-02-15,NA,NA
NIM00065082,2011-02-16,NA,NA
NIM00065082,2011-02-17,NA,NA
NIM00065082,2011-02-18,412,NA
NIM00065082,2011-02-19,NA,NA
NIM00065082,2011-02-20,396,NA
NIM00065082,2011-02-21,NA,NA
NIM00065082,2011-02-22,NA,206
NIM00065082,2011-02-23,NA,NA
NIM00065082,2011-02-24,NA,NA
NIM00065082,2011-02-25,NA,NA
NIM00065082,2011-02-26,NA,NA
NIM00065082,2011-02-27,NA,NA
NIM00065082,2011-02-28,NA,NA
NIM00065082,2013-02-01,NA,NA
NIM00065082,2013-02-02,NA,NA
NIM00065082,2013-02-03,NA,NA
NIM00065082,2013-02-04,NA,NA
NIM00065082,2013-02-05,NA,NA
NIM00065082,2013-02-06,NA,NA
NIM00065082,2013-02-07,NA,NA
NIM00065082,2013-02-08,NA,NA
NIM00065082,2013-02-09,NA,NA
NIM00065082,2013-02-10,NA,NA
NIM00065082,2013-02-11,NA,NA
NIM00065082,2013-02-12,NA,NA
NIM00065082,2013-02-13,NA,NA
NIM00065082,2013-02-14,NA,NA
NIM00065082,2013-02-15,NA,NA
NIM00065082,2013-02-16,NA,NA
NIM00065082,2013-02-17,NA,NA
NIM00065082,2013-02-18,NA,NA
NIM00065082,2013-02-19,NA,NA
NIM00065082,2013-02-20,NA,NA
NIM00065082,2013-02-21,NA,NA
NIM00065082,2013-02-22,NA,NA
NIM00065082,2013-02-23,NA,190
NIM00065082,2013-02-24,NA,NA
NIM00065082,2013-02-25,NA,NA
NIM00065082,2013-02-26,NA,NA
NIM00065082,2013-02-27,NA,NA
NIM00065082,2013-02-28,NA,NA
NIM00065082,2013-03-01,NA,NA
NIM00065082,2013-03-02,NA,NA
NIM00065082,2013-03-03,NA,NA
NIM00065082,2013-03-04,NA,NA
NIM00065082,2013-03-05,NA,NA
NIM00065082,2013-03-06,NA,NA
NIM00065082,2013-03-07,NA,222
NIM00065082,2013-03-08,NA,NA
NIM00065082,2013-03-09,NA,NA
NIM00065082,2013-03-10,NA,NA
NIM00065082,2013-03-11,NA,NA
NIM00065082,2013-03-12,NA,NA
NIM00065082,2013-03-13,NA,NA
NIM00065082,2013-03-14,NA,NA
NIM00065082,2013-03-15,NA,NA
NIM00065082,2013-03-16,NA,NA
NIM00065082,2013-03-17,NA,NA
NIM00065082,2013-03-18,NA,NA
NIM00065082,2013-03-19,NA,NA
NIM00065082,2013-03-20,NA,NA
NIM00065082,2013-03-21,NA,NA
NIM00065082,2013-03-22,NA,NA
NIM00065082,2013-03-23,NA,NA
NIM00065082,2013-03-24,NA,NA
NIM00065082,2013-03-25,NA,NA
NIM00065082,2013-03-26,NA,NA
NIM00065082,2013-03-27,NA,NA
NIM00065082,2013-03-28,NA,NA
NIM00065082,2013-03-29,NA,NA
NIM00065082,2013-03-30,NA,NA
NIM00065082,2013-03-31,NA,NA
NIM00065082,2017-06-01,NA,NA
NIM00065082,2017-06-02,NA,NA
NIM00065082,2017-06-03,NA,NA
NIM00065082,2017-06-04,NA,NA
NIM00065082,2017-06-05,NA,NA
NIM00065082,2017-06-06,390,NA
NIM00065082,2017-06-07,NA,NA
NIM00065082,2017-06-08,NA,NA
NIM00065082,2017-06-09,NA,NA
NIM00065082,2017-06-10,NA,NA
