id,date,prcp,tmax,tmin
PO000008522,2010-01-01,NA,202,135
PO000008522,2010-01-02,NA,201,167
PO000008522,2010-01-03,NA,216,NA
PO000008522,2010-01-04,NA,200,158
PO000008522,2010-01-05,NA,206,146
PO000008522,2010-01-06,180,216,162
PO000008522,2010-01-07,NA,204,NA
PO000008522,2010-01-08,NA,182,123
PO000008522,2010-01-09,NA,NA,133
PO000008522,2010-01-10,NA,201,141
PO000008522,2010-01-11,NA,202,141
PO000008522,2010-01-12,NA,188,169
PO000008522,2010-01-13,191,210,178
PO000008522,2010-01-14,NA,198,NA
PO000008522,2010-01-15,NA,212,178
PO000008522,2010-01-16,NA,221,173
PO000008522,2010-01-17,NA,228,176
PO000008522,2010-01-18,NA,208,168
PO000008522,2010-01-19,NA,NA,162
PO000008522,2010-01-20,NA,196,145
PO000008522,2010-01-21,NA,220,149
PO000008522,2010-01-22,23,207,171
PO000008522,2010-01-23,NA,207,154
PO000008522,2010-01-24,NA,206,140
PO000008522,2010-01-25,NA,199,137
PO000008522,2010-01-26,NA,191,NA
PO000008522,2010-01-27,NA,204,129
PO000008522,2010-01-28,20,174,NA
PO000008522,2010-01-29,NA,193,144
PO000008522,2010-01-30,NA,193,151
PO000008522,2010-01-31,191,182,151
PO000008522,2010-02-01,25,213,152
PO000008522,2010-02-02,1410,196,170
PO000008522,2010-02-03,NA,208,NA
PO000008522,2010-02-04,NA,202,155
PO000008522,2010-02-05,NA,221,160
PO000008522,2010-02-06,NA,220,170
PO000008522,2010-02-07,NA,215,171
PO000008522,2010-02-08,NA,208,156
PO000008522,2010-02-09,NA,201,151
PO000008522,2010-02-10,NA,219,149
PO000008522,2010-02-11,NA,219,169
PO000008522,2010-02-12,NA,199,NA
PO000008522,2010-02-13,NA,199,147
PO000008522,2010-02-14,320,199,NA
PO000008522,2010-02-15,89,200,144
PO000008522,2010-02-16,41,200,143
PO000008522,2010-02-17,279,177,135
PO000008522,2010-02-18,221,183,132
PO000008522,2010-02-19,NA,200,121
PO000008522,2010-02-20,NA,NA,NA
PO000008522,2010-02-21,NA,NA,165
PO000008522,2010-02-22,NA,208,NA
PO000008522,2010-02-23,NA,NA,169
PO000008522,2010-02-24,NA,204,NA
PO000008522,2010-02-25,30,219,181
PO000008522,2010-02-26,NA,NA,168
PO000008522,2010-02-27,NA,NA,NA
PO000008522,2010-02-28,71,194,127
PO000008522,2010-03-01,NA,182,134
PO000008522,2010-03-02,NA,178,NA
PO000008522,2010-03-03,NA,196,127
PO000008522,2010-03-04,NA,187,154
PO000008522,2010-03-05,150,204,147
PO000008522,2010-03-06,NA,220,153
PO000008522,2010-03-07,NA,227,146
PO000008522,2010-03-08,NA,227,167
PO000008522,2010-03-09,NA,212,178
PO000008522,2010-03-10,NA,197,154
PO000008522,2010-03-11,NA,207,148
PO000008522,2010-03-12,NA,NA,146
PO000008522,2010-03-13,NA,184,128
PO000008522,2010-03-14,NA,182,136
PO000008522,2010-03-15,NA,177,145
PO000008522,2010-03-16,NA,206,146
PO000008522,2010-03-17,NA,213,162
PO000008522,2010-03-18,NA,226,173
PO000008522,2010-03-19,NA,198,181
PO000008522,2010-03-20,NA,216,164
PO000008522,2010-03-21,NA,198,NA
PO000008522,2010-03-22,NA,207,145
PO000008522,2010-03-23,NA,201,146
PO000008522,2010-03-24,NA,222,149
PO000008522,2010-03-25,NA,220,146
PO000008522,2010-03-26,NA,201,144
PO000008522,2010-03-27,NA,197,150
PO000008522,2010-03-28,NA,211,148
PO000008522,2010-03-29,NA,218,157
PO000008522,2010-03-30,NA,203,152
PO000008522,2010-03-31,NA,207,136
PO000008522,2010-04-01,NA,188,137
PO000008522,2010-04-02,NA,205,140
PO000008522,2010-04-03,NA,212,132
PO000008522,2010-04-04,NA,196,143
PO000008522,2010-04-05,NA,197,131
PO000008522,2010-04-06,NA,192,146
PO000008522,2010-04-07,NA,217,140
PO000008522,2010-04-08,NA,213,163
PO000008522,2010-04-09,NA,214,147
PO000008522,2010-04-10,NA,206,156
PO000008522,2010-04-11,NA,212,164
PO000008522,2010-04-12,NA,211,152
PO000008522,2010-04-13,NA,202,152
PO000008522,2010-04-14,91,206,153
PO000008522,2010-04-15,191,179,133
PO000008522,2010-04-16,79,207,140
PO000008522,2010-04-17,NA,209,NA
PO000008522,2010-04-18,NA,218,157
PO000008522,2010-04-19,NA,198,170
PO000008522,2010-04-20,NA,227,167
PO000008522,2010-04-21,36,211,164
PO000008522,2010-04-22,NA,194,154
PO000008522,2010-04-23,NA,202,152
PO000008522,2010-04-24,NA,219,163
PO000008522,2010-04-25,NA,241,NA
PO000008522,2010-04-26,NA,NA,171
PO000008522,2010-04-27,NA,271,179
PO000008522,2010-04-28,NA,230,172
PO000008522,2010-04-29,NA,217,183
PO000008522,2010-04-30,NA,204,NA
PO000008522,2010-05-01,NA,205,166
PO000008522,2010-05-02,NA,221,167
PO000008522,2010-05-03,NA,232,150
PO000008522,2010-05-04,NA,219,146
PO000008522,2010-05-05,NA,191,NA
PO000008522,2010-05-06,NA,199,157
PO000008522,2010-05-07,NA,226,165
PO000008522,2010-05-08,NA,232,176
PO000008522,2010-05-09,71,226,159
PO000008522,2010-05-10,NA,222,166
PO000008522,2010-05-11,NA,202,NA
PO000008522,2010-05-12,NA,202,149
PO000008522,2010-05-13,13,201,138
PO000008522,2010-05-14,NA,210,157
PO000008522,2010-05-15,NA,210,160
PO000008522,2010-05-16,NA,226,163
PO000008522,2010-05-17,NA,226,156
PO000008522,2010-05-18,NA,209,156
PO000008522,2010-05-19,NA,246,157
PO000008522,2010-05-20,NA,242,176
PO000008522,2010-05-21,NA,236,175
PO000008522,2010-05-22,NA,206,185
PO000008522,2010-05-23,NA,224,165
PO000008522,2010-05-24,NA,NA,154
PO000008522,2010-05-25,NA,201,NA
PO000008522,2010-05-26,NA,216,176
PO000008522,2010-05-27,NA,221,165
PO000008522,2010-05-28,NA,229,164
PO000008522,2010-05-29,NA,233,165
PO000008522,2010-05-30,NA,235,175
PO000008522,2010-05-31,NA,226,177
PO000008522,2010-06-01,NA,235,178
PO000008522,2010-06-02,NA,229,175
PO000008522,2010-06-03,NA,234,187
PO000008522,2010-06-04,NA,230,186
PO000008522,2010-06-05,NA,226,195
PO000008522,2010-06-06,NA,239,178
PO000008522,2010-06-07,NA,234,185
PO000008522,2010-06-08,NA,223,193
PO000008522,2010-06-09,NA,242,185
PO000008522,2010-06-10,NA,243,183
PO000008522,2010-06-11,NA,222,178
PO000008522,2010-06-12,NA,221,174
PO000008522,2010-06-13,NA,234,182
PO000008522,2010-06-14,NA,226,189
PO000008522,2010-06-15,NA,238,177
PO000008522,2010-06-16,NA,250,175
PO000008522,2010-06-17,NA,236,172
PO000008522,2010-06-18,NA,232,169
PO000008522,2010-06-19,NA,224,174
PO000008522,2010-06-20,NA,232,171
PO000008522,2010-06-21,NA,233,169
PO000008522,2010-06-22,NA,237,176
PO000008522,2010-06-23,NA,244,185
PO000008522,2010-06-24,NA,221,195
PO000008522,2010-06-25,NA,234,184
PO000008522,2010-06-26,NA,229,186
PO000008522,2010-06-27,NA,230,192
PO000008522,2010-06-28,NA,236,182
PO000008522,2010-06-29,NA,241,179
PO000008522,2010-06-30,NA,242,178
PO000008522,2010-07-01,NA,238,191
PO000008522,2010-07-02,NA,239,204
PO000008522,2010-07-03,NA,249,200
PO000008522,2010-07-04,NA,246,182
PO000008522,2010-07-05,NA,243,191
PO000008522,2010-07-06,NA,249,203
PO000008522,2010-07-07,NA,255,207
PO000008522,2010-07-08,NA,249,191
PO000008522,2010-07-09,NA,240,191
PO000008522,2010-07-10,NA,259,186
PO000008522,2010-07-11,NA,259,208
PO000008522,2010-07-12,NA,258,194
PO000008522,2010-07-13,NA,264,192
PO000008522,2010-07-14,NA,247,208
PO000008522,2010-07-15,NA,232,212
PO000008522,2010-07-16,NA,259,186
PO000008522,2010-07-17,NA,262,200
PO000008522,2010-07-18,NA,256,195
PO000008522,2010-07-19,NA,251,192
PO000008522,2010-07-20,NA,257,196
PO000008522,2010-07-21,NA,260,205
PO000008522,2010-07-22,NA,261,213
PO000008522,2010-07-23,NA,277,202
PO000008522,2010-07-24,NA,248,187
PO000008522,2010-07-25,NA,251,189
PO000008522,2010-07-26,NA,258,192
PO000008522,2010-07-27,NA,252,215
PO000008522,2010-07-28,NA,255,200
PO000008522,2010-07-29,NA,255,205
PO000008522,2010-07-30,NA,262,212
PO000008522,2010-07-31,NA,253,214
PO000008522,2010-08-01,NA,269,205
PO000008522,2010-08-02,NA,264,204
PO000008522,2010-08-03,NA,262,214
PO000008522,2010-08-04,NA,255,214
PO000008522,2010-08-05,NA,258,200
PO000008522,2010-08-06,NA,255,201
PO000008522,2010-08-07,NA,253,201
PO000008522,2010-08-08,NA,252,203
PO000008522,2010-08-09,NA,254,196
PO000008522,2010-08-10,NA,261,NA
PO000008522,2010-08-11,NA,266,215
PO000008522,2010-08-12,NA,304,231
PO000008522,2010-08-13,NA,266,NA
PO000008522,2010-08-14,NA,253,NA
PO000008522,2010-08-15,NA,268,204
PO000008522,2010-08-16,NA,262,200
PO000008522,2010-08-17,NA,266,199
PO000008522,2010-08-18,NA,271,193
PO000008522,2010-08-19,NA,268,205
PO000008522,2010-08-20,NA,248,211
PO000008522,2010-08-21,NA,249,214
PO000008522,2010-08-22,NA,263,209
PO000008522,2010-08-23,NA,256,203
PO000008522,2010-08-24,NA,274,206
PO000008522,2010-08-25,NA,257,209
PO000008522,2010-08-26,NA,263,201
PO000008522,2010-08-27,NA,285,215
PO000008522,2010-08-28,NA,291,215
PO000008522,2010-08-29,NA,291,227
PO000008522,2010-08-30,NA,276,220
PO000008522,2010-08-31,NA,305,217
PO000008522,2010-09-01,NA,276,221
PO000008522,2010-09-02,NA,282,213
PO000008522,2010-09-03,NA,283,216
PO000008522,2010-09-04,NA,276,213
PO000008522,2010-09-05,NA,283,226
PO000008522,2010-09-06,NA,274,217
PO000008522,2010-09-07,NA,265,216
PO000008522,2010-09-08,NA,278,213
PO000008522,2010-09-09,NA,279,215
PO000008522,2010-09-10,NA,271,206
PO000008522,2010-09-11,NA,271,208
PO000008522,2010-09-12,NA,282,216
PO000008522,2010-09-13,NA,265,214
PO000008522,2010-09-14,NA,262,206
PO000008522,2010-09-15,NA,265,218
PO000008522,2010-09-16,NA,264,206
PO000008522,2010-09-17,NA,253,218
PO000008522,2010-09-18,10,269,207
PO000008522,2010-09-19,NA,248,NA
PO000008522,2010-09-20,NA,254,196
PO000008522,2010-09-21,NA,260,189
PO000008522,2010-09-22,NA,244,194
PO000008522,2010-09-23,NA,245,200
PO000008522,2010-09-24,NA,259,218
PO000008522,2010-09-25,5,270,213
PO000008522,2010-09-26,NA,239,206
PO000008522,2010-09-27,NA,247,202
PO000008522,2010-09-28,NA,257,190
PO000008522,2010-09-29,NA,256,194
PO000008522,2010-09-30,NA,264,209
PO000008522,2010-10-01,NA,260,190
PO000008522,2010-10-02,NA,243,187
PO000008522,2010-10-03,NA,265,200
PO000008522,2010-10-04,NA,264,215
PO000008522,2010-10-05,NA,263,207
PO000008522,2010-10-06,NA,264,203
PO000008522,2010-10-07,NA,259,194
PO000008522,2010-10-08,66,266,NA
PO000008522,2010-10-09,NA,252,198
PO000008522,2010-10-10,NA,265,201
PO000008522,2010-10-11,NA,252,NA
PO000008522,2010-10-12,NA,236,199
PO000008522,2010-10-13,NA,258,196
PO000008522,2010-10-14,119,264,184
PO000008522,2010-10-15,368,244,195
PO000008522,2010-10-16,61,259,201
PO000008522,2010-10-17,NA,263,201
PO000008522,2010-10-18,NA,259,195
PO000008522,2010-10-19,10,240,204
PO000008522,2010-10-20,NA,249,195
PO000008522,2010-10-21,902,215,NA
