id,date,prcp,tmax,tmin
MUM00041316,2010-01-01,NA,277,204
MUM00041316,2010-01-02,NA,279,NA
MUM00041316,2010-01-03,NA,283,186
MUM00041316,2010-01-04,NA,293,185
MUM00041316,2010-01-05,NA,303,200
MUM00041316,2010-01-06,NA,297,NA
MUM00041316,2010-01-07,NA,290,175
MUM00041316,2010-01-08,NA,NA,210
MUM00041316,2010-01-09,NA,NA,199
MUM00041316,2010-01-10,NA,283,206
MUM00041316,2010-01-11,NA,NA,NA
MUM00041316,2010-01-12,NA,280,176
MUM00041316,2010-01-13,NA,267,NA
MUM00041316,2010-01-14,NA,NA,179
MUM00041316,2010-01-15,NA,280,204
MUM00041316,2010-01-16,NA,286,230
MUM00041316,2010-01-17,NA,301,NA
MUM00041316,2010-01-18,NA,282,NA
MUM00041316,2010-01-19,NA,NA,228
MUM00041316,2010-01-20,127,253,NA
MUM00041316,2010-01-21,5,263,206
MUM00041316,2010-01-22,0,265,198
MUM00041316,2010-01-23,NA,265,184
MUM00041316,2010-01-24,NA,NA,183
MUM00041316,2010-01-25,NA,273,186
MUM00041316,2010-01-26,NA,266,NA
MUM00041316,2010-01-27,NA,276,192
MUM00041316,2010-01-28,NA,275,198
MUM00041316,2010-01-29,NA,280,NA
MUM00041316,2010-01-30,NA,NA,NA
MUM00041316,2010-01-31,NA,273,184
MUM00041316,2010-02-01,NA,277,199
MUM00041316,2010-02-02,NA,264,188
MUM00041316,2010-02-03,NA,NA,NA
MUM00041316,2010-02-04,NA,271,209
MUM00041316,2010-02-05,NA,273,NA
MUM00041316,2010-02-06,5,274,226
MUM00041316,2010-02-07,25,283,NA
MUM00041316,2010-02-08,3,258,NA
MUM00041316,2010-02-09,0,292,NA
MUM00041316,2010-02-10,NA,271,NA
MUM00041316,2010-02-11,NA,267,191
MUM00041316,2010-02-12,NA,268,NA
MUM00041316,2010-02-13,NA,NA,185
MUM00041316,2010-02-14,NA,NA,188
MUM00041316,2010-02-15,NA,NA,NA
MUM00041316,2010-02-16,NA,NA,NA
MUM00041316,2010-02-17,NA,281,173
MUM00041316,2010-02-18,NA,278,183
MUM00041316,2010-02-19,NA,280,180
MUM00041316,2010-02-20,NA,NA,187
