id,date,prcp,tmax,tmin
CO000080342,2010-01-01,NA,NA,130
CO000080342,2010-01-02,NA,NA,NA
CO000080342,2010-01-03,NA,NA,134
CO000080342,2010-01-04,NA,NA,126
CO000080342,2010-01-05,NA,NA,126
CO000080342,2010-01-06,NA,NA,68
CO000080342,2010-01-07,NA,NA,145
CO000080342,2010-01-08,NA,NA,150
CO000080342,2010-01-09,NA,NA,152
CO000080342,2010-01-10,NA,NA,NA
CO000080342,2010-01-11,61,NA,156
CO000080342,2010-01-12,NA,NA,NA
CO000080342,2010-01-13,NA,NA,140
CO000080342,2010-01-14,NA,NA,150
CO000080342,2010-01-15,NA,NA,130
CO000080342,2010-01-16,NA,NA,170
CO000080342,2010-01-17,NA,NA,152
CO000080342,2010-01-18,NA,NA,154
CO000080342,2010-01-19,NA,NA,166
CO000080342,2010-01-20,NA,NA,156
CO000080342,2010-01-21,NA,NA,166
CO000080342,2010-01-22,NA,NA,134
CO000080342,2010-01-23,NA,NA,140
CO000080342,2010-01-24,NA,NA,146
CO000080342,2010-01-25,5,NA,NA
CO000080342,2010-01-26,0,NA,NA
CO000080342,2010-01-27,20,NA,NA
CO000080342,2010-01-28,0,263,140
CO000080342,2010-01-29,NA,NA,158
CO000080342,2010-01-30,NA,NA,148
CO000080342,2010-01-31,NA,284,154
CO000080342,2010-02-01,NA,NA,192
CO000080342,2010-02-02,NA,NA,202
CO000080342,2010-02-03,NA,NA,182
CO000080342,2010-02-04,NA,275,176
CO000080342,2010-02-05,NA,NA,NA
CO000080342,2010-02-06,150,NA,NA
CO000080342,2010-02-07,NA,NA,NA
CO000080342,2010-02-08,NA,NA,148
CO000080342,2010-02-09,5,NA,160
CO000080342,2010-02-10,71,NA,166
CO000080342,2010-02-11,20,NA,170
CO000080342,2010-02-12,0,NA,144
CO000080342,2010-02-13,NA,NA,NA
CO000080342,2010-02-14,NA,NA,162
CO000080342,2010-02-15,NA,NA,NA
CO000080342,2010-02-16,3,NA,170
CO000080342,2010-02-17,NA,NA,NA
CO000080342,2010-02-18,NA,NA,156
CO000080342,2010-02-19,NA,NA,188
CO000080342,2010-02-20,NA,NA,NA
CO000080342,2010-02-21,0,NA,158
CO000080342,2010-02-22,NA,NA,150
CO000080342,2010-02-23,NA,NA,NA
CO000080342,2010-02-24,NA,NA,NA
CO000080342,2010-02-25,30,NA,152
CO000080342,2010-02-26,330,NA,158
CO000080342,2010-02-27,79,NA,84
CO000080342,2010-02-28,0,NA,144
CO000080342,2010-03-01,NA,NA,NA
CO000080342,2010-03-02,NA,NA,150
CO000080342,2010-03-03,NA,NA,148
CO000080342,2010-03-04,NA,NA,148
CO000080342,2010-03-05,NA,NA,144
CO000080342,2010-03-06,NA,NA,172
CO000080342,2010-03-07,NA,NA,100
CO000080342,2010-03-08,0,NA,162
CO000080342,2010-03-09,NA,NA,160
CO000080342,2010-03-10,89,NA,162
CO000080342,2010-03-11,0,NA,NA
CO000080342,2010-03-12,NA,247,NA
CO000080342,2010-03-13,NA,NA,145
