id,date,prcp,tmax,tmin
EGM00062337,2010-01-01,NA,256,NA
EGM00062337,2010-01-02,NA,296,NA
EGM00062337,2010-01-03,NA,222,NA
EGM00062337,2010-01-04,NA,212,96
EGM00062337,2010-01-05,NA,216,74
EGM00062337,2010-01-06,NA,208,NA
EGM00062337,2010-01-07,NA,260,56
EGM00062337,2010-01-08,NA,274,88
EGM00062337,2010-01-09,NA,244,60
EGM00062337,2010-01-10,NA,284,54
EGM00062337,2010-01-11,NA,232,68
EGM00062337,2010-01-12,NA,NA,94
EGM00062337,2010-01-13,NA,204,NA
EGM00062337,2010-01-14,NA,232,NA
EGM00062337,2010-01-15,NA,246,NA
EGM00062337,2010-01-16,NA,250,NA
EGM00062337,2010-01-17,NA,287,69
EGM00062337,2010-01-18,119,204,NA
EGM00062337,2010-01-19,20,NA,88
EGM00062337,2010-01-20,NA,NA,NA
EGM00062337,2010-01-21,0,184,NA
EGM00062337,2010-01-22,NA,200,50
EGM00062337,2010-01-23,NA,213,106
EGM00062337,2010-01-24,NA,197,NA
EGM00062337,2010-01-25,0,168,NA
EGM00062337,2010-01-26,NA,162,NA
EGM00062337,2010-01-27,NA,182,NA
EGM00062337,2010-01-28,NA,254,72
EGM00062337,2010-01-29,NA,264,86
EGM00062337,2010-01-30,NA,NA,136
EGM00062337,2010-01-31,NA,208,NA
EGM00062337,2010-02-01,NA,225,83
EGM00062337,2010-02-02,NA,206,NA
EGM00062337,2010-02-03,NA,182,88
EGM00062337,2010-02-04,99,152,78
EGM00062337,2010-02-05,20,NA,NA
EGM00062337,2010-02-06,41,NA,64
EGM00062337,2010-02-07,0,172,40
EGM00062337,2010-02-08,NA,NA,66
EGM00062337,2010-02-09,NA,218,NA
EGM00062337,2010-02-10,NA,234,70
EGM00062337,2010-02-11,NA,297,130
EGM00062337,2010-02-12,NA,240,NA
EGM00062337,2010-02-13,NA,264,110
EGM00062337,2010-02-14,NA,308,128
EGM00062337,2010-02-15,NA,342,163
EGM00062337,2010-02-16,NA,254,NA
EGM00062337,2010-02-17,NA,294,120
EGM00062337,2010-02-18,NA,316,NA
EGM00062337,2010-02-19,NA,286,106
EGM00062337,2010-02-20,NA,296,120
EGM00062337,2010-02-21,NA,336,NA
EGM00062337,2010-02-22,3,208,NA
EGM00062337,2010-02-23,0,210,96
EGM00062337,2010-02-24,NA,216,85
EGM00062337,2010-02-25,NA,214,88
EGM00062337,2010-02-26,NA,199,NA
EGM00062337,2010-02-27,3,212,120
EGM00062337,2010-02-28,0,206,136
EGM00062337,2010-03-01,10,206,137
EGM00062337,2010-03-02,0,NA,114
EGM00062337,2010-03-03,NA,216,NA
EGM00062337,2010-03-04,NA,218,114
EGM00062337,2010-03-05,NA,342,NA
EGM00062337,2010-03-06,NA,222,NA
EGM00062337,2010-03-07,NA,236,102
EGM00062337,2010-03-08,NA,366,106
EGM00062337,2010-03-09,NA,370,NA
EGM00062337,2010-03-10,NA,254,146
EGM00062337,2010-03-11,NA,394,163
EGM00062337,2010-03-12,NA,NA,174
EGM00062337,2010-03-13,NA,244,NA
EGM00062337,2010-03-14,NA,388,146
EGM00062337,2010-03-15,NA,346,NA
EGM00062337,2010-03-16,NA,216,NA
EGM00062337,2010-03-17,NA,186,124
EGM00062337,2010-03-18,8,190,122
EGM00062337,2010-03-19,0,186,114
EGM00062337,2010-03-20,NA,198,112
EGM00062337,2010-03-21,NA,226,86
EGM00062337,2010-03-22,NA,246,114
EGM00062337,2010-03-23,NA,256,120
EGM00062337,2010-03-24,NA,226,140
EGM00062337,2010-03-25,NA,208,120
EGM00062337,2010-03-26,NA,202,106
EGM00062337,2010-03-27,41,207,141
EGM00062337,2010-03-28,0,256,125
EGM00062337,2010-03-29,NA,222,NA
EGM00062337,2010-03-30,NA,221,114
EGM00062337,2010-03-31,NA,226,81
EGM00062337,2010-04-01,NA,300,88
EGM00062337,2010-04-02,NA,336,110
