id,date,prcp,tmax,tmin
GMW00034068,2010-01-01,16,67,-3
GMW00034068,2010-01-02,0,17,-18
GMW00034068,2010-01-03,6,11,-36
GMW00034068,2010-01-04,0,-19,-56
GMW00034068,2010-01-05,0,-24,-97
GMW00034068,2010-01-06,0,-31,-54
GMW00034068,2010-01-07,1,-5,-48
GMW00034068,2010-01-08,29,-11,-43
GMW00034068,2010-01-09,9,-16,-44
GMW00034068,2010-01-10,7,-8,-33
GMW00034068,2010-01-11,12,-8,-33
GMW00034068,2010-01-12,0,-3,-23
GMW00034068,2010-01-13,7,-11,-60
GMW00034068,2010-01-14,0,34,-21
GMW00034068,2010-01-15,0,8,-6
GMW00034068,2010-01-16,57,14,-14
GMW00034068,2010-01-17,57,71,-1
GMW00034068,2010-01-18,0,58,8
GMW00034068,2010-01-19,0,23,1
GMW00034068,2010-01-20,0,50,-29
GMW00034068,2010-01-21,0,22,-29
GMW00034068,2010-01-22,0,48,-7
GMW00034068,2010-01-23,0,0,-14
GMW00034068,2010-01-24,78,8,-19
GMW00034068,2010-01-25,5,0,-16
GMW00034068,2010-01-26,0,-14,-78
GMW00034068,2010-01-27,47,-29,-112
GMW00034068,2010-01-28,1,30,-32
GMW00034068,2010-01-29,28,22,4
GMW00034068,2010-01-30,32,13,-106
GMW00034068,2010-01-31,2,7,-124
GMW00034068,2010-02-01,2,13,-61
GMW00034068,2010-02-02,11,24,-18
GMW00034068,2010-02-03,104,41,6
GMW00034068,2010-02-04,0,99,-9
GMW00034068,2010-02-05,24,49,-17
GMW00034068,2010-02-06,0,58,18
GMW00034068,2010-02-07,0,51,15
GMW00034068,2010-02-08,0,18,-21
GMW00034068,2010-02-09,0,-9,-50
GMW00034068,2010-02-10,10,-16,-70
GMW00034068,2010-02-11,13,-7,-58
GMW00034068,2010-02-12,1,9,-25
GMW00034068,2010-02-13,5,-7,-54
GMW00034068,2010-02-14,12,-5,-62
GMW00034068,2010-02-15,0,1,-50
GMW00034068,2010-02-16,0,27,-44
GMW00034068,2010-02-17,1,32,-46
GMW00034068,2010-02-18,3,83,10
GMW00034068,2010-02-19,17,54,2
GMW00034068,2010-02-20,15,59,-18
GMW00034068,2010-02-21,6,65,0
GMW00034068,2010-02-22,23,119,19
GMW00034068,2010-02-23,4,108,77
GMW00034068,2010-02-24,0,135,67
GMW00034068,2010-02-25,27,142,74
GMW00034068,2010-02-26,11,126,22
GMW00034068,2010-02-27,69,130,17
GMW00034068,2010-02-28,0,166,63
GMW00034068,2010-03-01,0,99,-7
GMW00034068,2010-03-02,0,81,-16
GMW00034068,2010-03-03,0,88,-33
GMW00034068,2010-03-04,0,67,-26
GMW00034068,2010-03-05,25,45,-50
GMW00034068,2010-03-06,18,34,-42
GMW00034068,2010-03-07,0,24,-51
GMW00034068,2010-03-08,0,29,-65
GMW00034068,2010-03-09,0,31,-43
GMW00034068,2010-03-10,0,60,-24
GMW00034068,2010-03-11,0,64,-45
GMW00034068,2010-03-12,0,34,-61
GMW00034068,2010-03-13,0,69,3
GMW00034068,2010-03-14,0,95,43
GMW00034068,2010-03-15,9,102,44
GMW00034068,2010-03-16,0,95,-13
GMW00034068,2010-03-17,0,137,-17
GMW00034068,2010-03-18,0,178,11
GMW00034068,2010-03-19,5,188,55
GMW00034068,2010-03-20,72,182,107
GMW00034068,2010-03-21,15,167,99
GMW00034068,2010-03-22,2,144,25
GMW00034068,2010-03-23,0,164,6
GMW00034068,2010-03-24,0,195,17
GMW00034068,2010-03-25,0,213,55
GMW00034068,2010-03-26,62,190,74
GMW00034068,2010-03-27,56,107,62
GMW00034068,2010-03-28,0,127,76
GMW00034068,2010-03-29,78,164,86
GMW00034068,2010-03-30,5,183,66
GMW00034068,2010-03-31,10,143,45
GMW00034068,2010-04-01,5,114,0
GMW00034068,2010-04-02,4,128,-4
GMW00034068,2010-04-03,64,129,56
GMW00034068,2010-04-04,8,141,50
GMW00034068,2010-04-05,0,133,19
GMW00034068,2010-04-06,0,169,-6
GMW00034068,2010-04-07,0,220,32
GMW00034068,2010-04-08,0,182,53
GMW00034068,2010-04-09,0,171,55
GMW00034068,2010-04-10,0,158,37
GMW00034068,2010-04-11,21,104,36
GMW00034068,2010-04-12,14,90,39
GMW00034068,2010-04-13,53,116,54
GMW00034068,2010-04-14,0,157,51
GMW00034068,2010-04-15,0,137,63
GMW00034068,2010-04-16,0,175,65
GMW00034068,2010-04-17,0,193,32
GMW00034068,2010-04-18,0,217,31
