id,date,tmax,tmin
ID000097146,2010-06-23,NA,NA
ID000097146,2010-06-24,NA,240
ID000097146,2010-06-25,NA,222
ID000097146,2010-06-26,NA,248
ID000097146,2010-06-27,NA,NA
ID000097146,2010-06-28,NA,206
ID000097146,2010-06-29,NA,NA
ID000097146,2010-06-30,NA,230
ID000097146,2010-07-01,NA,244
ID000097146,2010-07-02,NA,NA
ID000097146,2010-07-03,NA,254
ID000097146,2010-07-04,NA,NA
ID000097146,2010-07-05,NA,244
ID000097146,2010-07-06,NA,244
ID000097146,2010-07-07,NA,NA
ID000097146,2010-07-08,NA,228
ID000097146,2010-07-09,NA,240
ID000097146,2010-07-10,NA,228
ID000097146,2010-07-11,NA,NA
ID000097146,2010-07-12,NA,238
ID000097146,2010-07-13,NA,NA
ID000097146,2010-07-14,NA,236
ID000097146,2010-07-15,NA,222
ID000097146,2010-07-16,NA,234
ID000097146,2010-07-17,NA,236
ID000097146,2010-07-18,NA,228
ID000097146,2010-07-19,NA,234
ID000097146,2010-07-20,NA,234
ID000097146,2010-07-21,NA,230
ID000097146,2010-07-22,NA,168
ID000097146,2010-07-23,NA,226
ID000097146,2010-07-24,NA,NA
ID000097146,2010-07-25,NA,NA
ID000097146,2010-07-26,NA,234
ID000097146,2010-07-27,NA,242
ID000097146,2010-07-28,NA,236
ID000097146,2010-07-29,NA,226
ID000097146,2010-07-30,NA,NA
ID000097146,2010-07-31,NA,NA
ID000097146,2010-08-01,NA,NA
ID000097146,2010-08-02,NA,230
ID000097146,2010-08-03,NA,NA
ID000097146,2010-08-04,NA,NA
ID000097146,2010-08-05,NA,230
ID000097146,2010-08-06,NA,NA
ID000097146,2010-08-07,NA,234
ID000097146,2010-08-08,NA,226
ID000097146,2010-08-09,NA,NA
ID000097146,2010-08-10,NA,228
ID000097146,2010-08-11,NA,NA
ID000097146,2010-08-12,NA,238
ID000097146,2010-08-13,NA,228
ID000097146,2010-08-14,NA,220
ID000097146,2010-08-15,NA,196
ID000097146,2010-08-16,NA,212
ID000097146,2010-08-17,NA,NA
ID000097146,2010-08-18,NA,220
ID000097146,2010-08-19,NA,240
ID000097146,2010-08-20,NA,228
ID000097146,2010-08-21,NA,230
ID000097146,2010-08-22,NA,232
ID000097146,2010-08-23,NA,220
ID000097146,2010-08-24,NA,222
ID000097146,2010-08-25,NA,230
ID000097146,2010-08-26,NA,NA
ID000097146,2010-08-27,NA,216
ID000097146,2010-08-28,NA,NA
ID000097146,2010-08-29,NA,NA
ID000097146,2010-08-30,NA,224
ID000097146,2010-08-31,NA,NA
ID000097146,2010-09-01,NA,218
ID000097146,2010-09-02,NA,232
ID000097146,2010-09-03,NA,224
ID000097146,2010-09-04,NA,232
ID000097146,2010-09-05,NA,NA
ID000097146,2010-09-06,NA,228
ID000097146,2010-09-07,NA,230
ID000097146,2010-09-08,NA,NA
ID000097146,2010-09-09,NA,NA
ID000097146,2010-09-10,NA,NA
ID000097146,2010-09-11,NA,NA
ID000097146,2010-09-12,NA,236
ID000097146,2010-09-13,NA,226
ID000097146,2010-09-14,NA,NA
ID000097146,2010-09-15,NA,NA
ID000097146,2010-09-16,NA,242
ID000097146,2010-09-17,NA,230
ID000097146,2010-09-18,NA,230
ID000097146,2010-09-19,NA,228
ID000097146,2010-09-20,NA,226
ID000097146,2010-09-21,NA,NA
ID000097146,2010-09-22,NA,234
ID000097146,2010-09-23,NA,NA
ID000097146,2010-09-24,NA,230
ID000097146,2010-09-25,NA,240
ID000097146,2010-09-26,NA,230
ID000097146,2010-09-27,NA,NA
ID000097146,2010-09-28,NA,226
ID000097146,2010-09-29,NA,234
ID000097146,2010-09-30,NA,NA
ID000097146,2010-10-01,NA,NA
ID000097146,2010-10-02,NA,NA
ID000097146,2010-10-03,NA,232
ID000097146,2010-10-04,NA,NA
ID000097146,2010-10-05,NA,228
ID000097146,2010-10-06,NA,240
ID000097146,2010-10-07,NA,236
ID000097146,2010-10-08,NA,234
ID000097146,2010-10-09,NA,229
ID000097146,2010-10-10,NA,228
ID000097146,2010-10-11,NA,230
ID000097146,2010-10-12,NA,NA
ID000097146,2010-10-13,NA,NA
ID000097146,2010-10-14,NA,NA
ID000097146,2010-10-15,NA,NA
ID000097146,2010-10-16,NA,NA
ID000097146,2010-10-17,NA,NA
ID000097146,2010-10-18,NA,NA
ID000097146,2010-10-19,NA,236
ID000097146,2010-10-20,NA,NA
ID000097146,2010-10-21,NA,NA
ID000097146,2010-10-22,NA,NA
ID000097146,2010-10-23,NA,226
ID000097146,2010-10-24,NA,NA
ID000097146,2010-10-25,NA,NA
ID000097146,2010-10-26,NA,NA
ID000097146,2010-10-27,NA,NA
ID000097146,2010-10-28,NA,NA
ID000097146,2010-10-29,NA,NA
ID000097146,2010-10-30,NA,226
ID000097146,2010-10-31,NA,230
ID000097146,2010-11-01,NA,NA
ID000097146,2010-11-02,NA,236
ID000097146,2010-11-03,NA,NA
ID000097146,2010-11-04,NA,NA
ID000097146,2010-11-05,NA,NA
ID000097146,2010-11-06,NA,238
ID000097146,2010-11-07,NA,NA
ID000097146,2010-11-08,NA,NA
ID000097146,2010-11-09,NA,234
ID000097146,2010-11-10,NA,NA
ID000097146,2010-11-11,NA,218
ID000097146,2010-11-12,NA,NA
ID000097146,2010-11-13,NA,230
ID000097146,2010-11-14,NA,236
ID000097146,2010-11-15,NA,232
ID000097146,2010-11-16,NA,236
ID000097146,2010-11-17,NA,234
ID000097146,2010-11-18,NA,NA
ID000097146,2010-11-19,NA,248
ID000097146,2010-11-20,NA,NA
ID000097146,2010-11-21,NA,NA
ID000097146,2010-11-22,NA,236
ID000097146,2010-11-23,NA,230
ID000097146,2010-11-24,NA,NA
ID000097146,2010-11-25,NA,240
ID000097146,2010-11-26,NA,226
ID000097146,2010-11-27,NA,224
ID000097146,2010-11-28,NA,NA
ID000097146,2010-11-29,NA,NA
ID000097146,2010-11-30,NA,244
ID000097146,2010-12-01,NA,NA
ID000097146,2010-12-02,NA,NA
ID000097146,2010-12-03,NA,NA
ID000097146,2010-12-04,NA,226
ID000097146,2010-12-05,NA,230
ID000097146,2010-12-06,NA,232
ID000097146,2010-12-07,NA,236
ID000097146,2010-12-08,NA,NA
ID000097146,2010-12-09,NA,NA
ID000097146,2010-12-10,NA,228
ID000097146,2010-12-11,NA,NA
ID000097146,2010-12-12,NA,226
ID000097146,2010-12-13,NA,230
ID000097146,2010-12-14,NA,246
ID000097146,2010-12-15,NA,228
ID000097146,2010-12-16,NA,NA
ID000097146,2010-12-17,NA,NA
ID000097146,2010-12-18,NA,222
ID000097146,2010-12-19,NA,232
ID000097146,2010-12-20,NA,236
ID000097146,2010-12-21,NA,236
ID000097146,2010-12-22,NA,232
ID000097146,2010-12-23,NA,NA
ID000097146,2010-12-24,NA,NA
ID000097146,2010-12-25,NA,NA
ID000097146,2010-12-26,NA,NA
ID000097146,2010-12-27,NA,NA
ID000097146,2010-12-28,NA,260
ID000097146,2010-12-29,NA,226
