id,date,prcp,tmax,tmin
KNM00047069,2010-01-01,NA,NA,NA
KNM00047069,2010-01-02,30,9,NA
KNM00047069,2010-01-03,NA,-46,-109
KNM00047069,2010-01-04,NA,-30,NA
KNM00047069,2010-01-05,NA,-62,-112
KNM00047069,2010-01-06,NA,-56,-114
KNM00047069,2010-01-07,NA,-42,-115
KNM00047069,2010-01-08,NA,-33,-125
KNM00047069,2010-01-09,NA,-34,-86
KNM00047069,2010-01-10,NA,-29,-89
KNM00047069,2010-01-11,NA,-20,NA
KNM00047069,2010-01-12,NA,-62,NA
KNM00047069,2010-01-13,NA,NA,NA
KNM00047069,2010-01-14,NA,-66,-153
KNM00047069,2010-01-15,NA,-5,NA
KNM00047069,2010-01-16,NA,-14,-116
KNM00047069,2010-01-17,NA,NA,-94
KNM00047069,2010-01-18,NA,NA,-16
KNM00047069,2010-01-19,NA,NA,18
KNM00047069,2010-01-20,20,51,NA
KNM00047069,2010-01-21,NA,-28,NA
KNM00047069,2010-01-22,NA,-22,NA
KNM00047069,2010-01-23,NA,6,-98
KNM00047069,2010-01-24,NA,41,-47
KNM00047069,2010-01-25,NA,-34,NA
KNM00047069,2010-01-26,NA,-5,-90
KNM00047069,2010-01-27,NA,11,-22
KNM00047069,2010-01-28,NA,-10,NA
KNM00047069,2010-01-29,NA,28,-84
KNM00047069,2010-01-30,NA,41,-32
KNM00047069,2010-01-31,NA,70,NA
KNM00047069,2010-02-01,NA,47,NA
KNM00047069,2010-02-02,NA,-31,NA
KNM00047069,2010-02-03,NA,-37,-112
KNM00047069,2010-02-04,NA,11,-90
KNM00047069,2010-02-05,NA,-15,-92
KNM00047069,2010-02-06,NA,23,-89
KNM00047069,2010-02-07,NA,33,-66
KNM00047069,2010-02-08,20,34,0
KNM00047069,2010-02-09,NA,32,1
KNM00047069,2010-02-10,NA,42,NA
KNM00047069,2010-02-11,41,21,NA
KNM00047069,2010-02-12,NA,19,-68
KNM00047069,2010-02-13,NA,4,NA
KNM00047069,2010-02-14,NA,-5,-64
KNM00047069,2010-02-15,NA,-10,-64
KNM00047069,2010-02-16,NA,6,-83
KNM00047069,2010-02-17,NA,NA,-85
KNM00047069,2010-02-18,NA,-9,-77
KNM00047069,2010-02-19,NA,26,-69
KNM00047069,2010-02-20,NA,51,-48
KNM00047069,2010-02-21,NA,62,28
KNM00047069,2010-02-22,NA,112,NA
KNM00047069,2010-02-23,NA,NA,8
KNM00047069,2010-02-24,NA,137,38
KNM00047069,2010-02-25,140,119,NA
KNM00047069,2010-02-26,NA,147,NA
KNM00047069,2010-02-27,NA,79,27
KNM00047069,2010-02-28,NA,75,NA
KNM00047069,2010-03-01,249,37,NA
KNM00047069,2010-03-02,NA,54,NA
KNM00047069,2010-03-03,NA,72,-18
KNM00047069,2010-03-04,NA,89,NA
KNM00047069,2010-03-05,NA,92,NA
KNM00047069,2010-03-06,NA,71,-1
KNM00047069,2010-03-07,NA,71,13
KNM00047069,2010-03-08,NA,58,11
KNM00047069,2010-03-09,NA,25,NA
KNM00047069,2010-03-10,NA,32,-46
KNM00047069,2010-03-11,NA,67,-29
KNM00047069,2010-03-12,NA,97,NA
KNM00047069,2010-03-13,NA,58,-22
KNM00047069,2010-03-14,NA,128,-4
KNM00047069,2010-03-15,279,112,NA
KNM00047069,2010-03-16,NA,36,NA
KNM00047069,2010-03-17,NA,31,NA
KNM00047069,2010-03-18,NA,62,-35
KNM00047069,2010-03-19,NA,66,-27
KNM00047069,2010-03-20,NA,81,NA
KNM00047069,2010-03-21,NA,79,2
KNM00047069,2010-03-22,NA,51,15
KNM00047069,2010-03-23,NA,104,19
KNM00047069,2010-03-24,NA,139,25
KNM00047069,2010-03-25,NA,88,NA
KNM00047069,2010-03-26,NA,71,-37
KNM00047069,2010-03-27,NA,114,NA
KNM00047069,2010-03-28,NA,NA,-17
KNM00047069,2010-03-29,NA,114,-7
KNM00047069,2010-03-30,NA,122,26
KNM00047069,2010-03-31,20,96,63
KNM00047069,2010-04-01,NA,NA,NA
KNM00047069,2010-04-02,NA,132,NA
