id,date,tmax,tmin
USR0000VBAC,2010-06-07,244,178
USR0000VBAC,2010-06-08,250,161
USR0000VBAC,2010-06-09,261,161
USR0000VBAC,2010-06-10,289,217
USR0000VBAC,2010-06-11,250,206
USR0000VBAC,2010-06-12,283,200
USR0000VBAC,2010-06-13,328,233
USR0000VBAC,2010-06-14,272,233
USR0000VBAC,2010-06-15,267,217
USR0000VBAC,2010-06-16,294,222
USR0000VBAC,2010-06-17,294,228
USR0000VBAC,2010-06-18,267,206
USR0000VBAC,2010-06-19,300,194
USR0000VBAC,2010-06-20,317,244
USR0000VBAC,2010-06-21,300,244
USR0000VBAC,2010-06-22,306,250
USR0000VBAC,2010-06-23,322,256
USR0000VBAC,2010-06-24,367,267
USR0000VBAC,2010-06-25,294,244
USR0000VBAC,2010-06-26,317,256
USR0000VBAC,2010-06-27,361,267
USR0000VBAC,2010-06-28,350,256
USR0000VBAC,2010-06-29,333,244
USR0000VBAC,2010-06-30,250,217
USR0000VBAC,2010-07-01,256,194
USR0000VBAC,2010-07-02,256,183
USR0000VBAC,2010-07-03,261,161
USR0000VBAC,2010-07-04,306,194
USR0000VBAC,2010-07-05,344,211
USR0000VBAC,2010-07-06,328,228
USR0000VBAC,2010-07-07,344,256
USR0000VBAC,2010-07-08,289,250
USR0000VBAC,2010-07-09,294,233
USR0000VBAC,2010-07-10,300,239
USR0000VBAC,2010-07-11,294,233
USR0000VBAC,2010-07-12,311,244
USR0000VBAC,2010-07-13,328,244
USR0000VBAC,2010-07-14,306,256
USR0000VBAC,2010-07-15,317,250
USR0000VBAC,2010-07-16,339,256
USR0000VBAC,2010-07-17,322,244
USR0000VBAC,2010-07-18,344,239
USR0000VBAC,2010-07-19,333,239
USR0000VBAC,2010-07-20,356,256
USR0000VBAC,2010-07-21,339,250
USR0000VBAC,2010-07-22,311,250
USR0000VBAC,2010-07-23,350,272
USR0000VBAC,2010-07-24,361,267
USR0000VBAC,2010-07-25,367,250
USR0000VBAC,2010-07-26,272,211
USR0000VBAC,2010-07-27,283,206
USR0000VBAC,2010-07-28,306,222
USR0000VBAC,2010-07-29,333,211
USR0000VBAC,2010-07-30,250,211
USR0000VBAC,2010-07-31,267,200
USR0000VBAC,2010-08-01,233,200
USR0000VBAC,2010-08-02,256,222
USR0000VBAC,2010-08-03,283,228
USR0000VBAC,2010-08-04,322,239
USR0000VBAC,2010-08-05,339,233
USR0000VBAC,2010-08-06,328,233
USR0000VBAC,2010-08-07,278,228
USR0000VBAC,2010-08-08,283,244
USR0000VBAC,2010-08-09,283,239
USR0000VBAC,2010-08-10,344,256
USR0000VBAC,2010-08-11,356,261
USR0000VBAC,2010-08-12,322,233
USR0000VBAC,2010-08-13,294,244
USR0000VBAC,2010-08-14,283,217
USR0000VBAC,2010-08-15,294,211
USR0000VBAC,2010-08-16,317,250
USR0000VBAC,2010-08-17,328,261
USR0000VBAC,2010-08-18,328,244
USR0000VBAC,2010-08-19,272,239
USR0000VBAC,2010-08-20,300,228
USR0000VBAC,2010-08-21,300,239
USR0000VBAC,2010-08-22,322,250
USR0000VBAC,2010-08-23,289,250
USR0000VBAC,2010-08-24,261,222
USR0000VBAC,2010-08-25,267,211
USR0000VBAC,2010-08-26,300,211
USR0000VBAC,2010-08-27,283,222
USR0000VBAC,2010-08-28,283,217
USR0000VBAC,2010-08-29,294,194
USR0000VBAC,2010-08-30,322,228
USR0000VBAC,2010-08-31,350,228
USR0000VBAC,2010-09-01,322,228
USR0000VBAC,2010-09-02,283,217
USR0000VBAC,2010-09-03,267,239
USR0000VBAC,2010-09-04,289,222
USR0000VBAC,2010-09-05,261,194
USR0000VBAC,2010-09-06,278,206
USR0000VBAC,2010-09-07,300,194
USR0000VBAC,2010-09-08,306,228
USR0000VBAC,2010-09-09,256,183
USR0000VBAC,2010-09-10,244,194
USR0000VBAC,2010-09-11,250,178
USR0000VBAC,2010-09-12,217,172
USR0000VBAC,2010-09-13,256,194
USR0000VBAC,2010-09-14,311,189
USR0000VBAC,2010-09-15,272,183
USR0000VBAC,2010-09-16,306,194
USR0000VBAC,2010-09-17,294,233
USR0000VBAC,2010-09-18,256,206
USR0000VBAC,2010-09-19,244,183
USR0000VBAC,2010-09-20,250,194
USR0000VBAC,2010-09-21,256,183
USR0000VBAC,2010-09-22,306,206
USR0000VBAC,2010-09-23,317,222
USR0000VBAC,2010-09-24,322,239
USR0000VBAC,2010-09-25,317,222
USR0000VBAC,2010-09-26,267,233
USR0000VBAC,2010-09-27,250,217
USR0000VBAC,2010-09-28,261,222
USR0000VBAC,2010-09-29,239,211
USR0000VBAC,2010-09-30,256,206
USR0000VBAC,2010-10-01,217,183
USR0000VBAC,2010-10-02,206,178
USR0000VBAC,2010-10-03,200,161
USR0000VBAC,2010-10-04,172,128
USR0000VBAC,2010-10-05,189,106
USR0000VBAC,2010-10-06,172,100
USR0000VBAC,2010-10-07,244,122
USR0000VBAC,2010-10-08,211,156
USR0000VBAC,2010-10-09,267,144
USR0000VBAC,2010-10-10,283,156
USR0000VBAC,2010-10-11,294,178
USR0000VBAC,2010-10-12,294,183
USR0000VBAC,2010-10-13,217,183
USR0000VBAC,2010-10-14,206,139
USR0000VBAC,2010-10-15,194,111
USR0000VBAC,2010-10-16,183,106
USR0000VBAC,2010-10-17,228,100
USR0000VBAC,2010-10-18,206,128
USR0000VBAC,2010-10-19,217,156
USR0000VBAC,2010-10-20,200,150
USR0000VBAC,2010-10-21,233,133
USR0000VBAC,2010-10-22,172,100
USR0000VBAC,2010-10-23,217,89
USR0000VBAC,2010-10-24,244,133
USR0000VBAC,2010-10-25,250,172
USR0000VBAC,2010-10-26,261,189
USR0000VBAC,2010-10-27,278,222
USR0000VBAC,2010-10-28,261,189
USR0000VBAC,2010-10-29,172,111
USR0000VBAC,2010-10-30,161,89
USR0000VBAC,2010-10-31,217,122
USR0000VBAC,2010-11-01,150,106
USR0000VBAC,2010-11-02,139,106
USR0000VBAC,2010-11-03,161,122
USR0000VBAC,2010-11-04,161,106
USR0000VBAC,2010-11-05,150,78
USR0000VBAC,2010-11-06,122,89
USR0000VBAC,2010-11-07,111,61
USR0000VBAC,2010-11-08,156,44
USR0000VBAC,2010-11-09,144,72
USR0000VBAC,2010-11-10,144,94
USR0000VBAC,2010-11-11,128,94
USR0000VBAC,2010-11-12,133,100
USR0000VBAC,2010-11-13,150,78
USR0000VBAC,2010-11-14,156,67
USR0000VBAC,2010-11-15,183,78
USR0000VBAC,2010-11-16,189,128
USR0000VBAC,2010-11-17,183,106
USR0000VBAC,2010-11-18,144,89
USR0000VBAC,2010-11-19,122,56
USR0000VBAC,2010-11-20,178,83
USR0000VBAC,2010-11-21,172,78
USR0000VBAC,2010-11-22,183,78
USR0000VBAC,2010-11-23,228,128
USR0000VBAC,2010-11-24,161,83
USR0000VBAC,2010-11-25,167,89
USR0000VBAC,2010-11-26,194,117
USR0000VBAC,2010-11-27,117,56
USR0000VBAC,2010-11-28,94,44
USR0000VBAC,2010-11-29,139,56
