id,date,prcp,tmax,tmin
AUM00011231,2010-01-01,NA,15,NA
AUM00011231,2010-01-02,NA,25,NA
AUM00011231,2010-01-03,NA,22,NA
AUM00011231,2010-01-04,NA,NA,-100
AUM00011231,2010-01-05,NA,-20,-48
AUM00011231,2010-01-06,8,-8,NA
AUM00011231,2010-01-07,NA,NA,-66
AUM00011231,2010-01-08,89,NA,NA
AUM00011231,2010-01-09,51,1,NA
AUM00011231,2010-01-10,NA,31,NA
AUM00011231,2010-01-11,NA,25,NA
AUM00011231,2010-01-12,NA,NA,NA
AUM00011231,2010-01-13,NA,NA,-25
AUM00011231,2010-01-14,NA,NA,-21
AUM00011231,2010-01-15,NA,NA,-20
AUM00011231,2010-01-16,NA,NA,NA
AUM00011231,2010-01-17,NA,24,NA
AUM00011231,2010-01-18,NA,NA,NA
AUM00011231,2010-01-19,NA,NA,-75
AUM00011231,2010-01-20,NA,-10,-60
AUM00011231,2010-01-21,NA,NA,NA
AUM00011231,2010-01-22,0,NA,NA
AUM00011231,2010-01-23,NA,NA,-47
AUM00011231,2010-01-24,NA,-40,NA
AUM00011231,2010-01-25,0,-40,-53
AUM00011231,2010-01-26,NA,-39,NA
AUM00011231,2010-01-27,NA,-18,NA
AUM00011231,2010-01-28,NA,-19,-108
AUM00011231,2010-01-29,NA,-27,NA
AUM00011231,2010-01-30,NA,-6,NA
AUM00011231,2010-01-31,NA,16,NA
AUM00011231,2010-02-01,NA,-18,NA
AUM00011231,2010-02-02,NA,-16,-154
AUM00011231,2010-02-03,NA,34,-117
AUM00011231,2010-02-04,NA,31,-90
AUM00011231,2010-02-05,NA,13,-70
AUM00011231,2010-02-06,NA,11,NA
AUM00011231,2010-02-07,NA,NA,NA
AUM00011231,2010-02-08,NA,-30,-79
AUM00011231,2010-02-09,NA,NA,-51
AUM00011231,2010-02-10,61,-28,NA
AUM00011231,2010-02-11,102,NA,-37
AUM00011231,2010-02-12,NA,10,NA
AUM00011231,2010-02-13,NA,43,NA
AUM00011231,2010-02-14,NA,NA,NA
AUM00011231,2010-02-15,NA,NA,NA
AUM00011231,2010-02-16,NA,10,NA
AUM00011231,2010-02-17,NA,NA,-85
AUM00011231,2010-02-18,NA,73,-55
AUM00011231,2010-02-19,NA,25,NA
AUM00011231,2010-02-20,81,NA,NA
AUM00011231,2010-02-21,NA,NA,NA
AUM00011231,2010-02-22,NA,NA,-41
AUM00011231,2010-02-23,NA,71,-44
AUM00011231,2010-02-24,NA,NA,-47
AUM00011231,2010-02-25,NA,83,NA
AUM00011231,2010-02-26,NA,NA,-11
AUM00011231,2010-02-27,NA,116,-10
AUM00011231,2010-02-28,NA,122,-13
AUM00011231,2010-03-01,NA,NA,NA
AUM00011231,2010-03-02,NA,103,NA
AUM00011231,2010-03-03,NA,76,-6
AUM00011231,2010-03-04,18,32,NA
AUM00011231,2010-03-05,NA,46,NA
AUM00011231,2010-03-06,NA,41,-86
AUM00011231,2010-03-07,NA,20,-50
AUM00011231,2010-03-08,NA,2,-80
AUM00011231,2010-03-09,0,NA,NA
AUM00011231,2010-03-10,76,NA,-45
AUM00011231,2010-03-11,NA,36,-41
AUM00011231,2010-03-12,NA,75,-45
AUM00011231,2010-03-13,NA,98,NA
AUM00011231,2010-03-14,NA,109,-44
AUM00011231,2010-03-15,NA,101,-31
AUM00011231,2010-03-16,NA,130,-26
AUM00011231,2010-03-17,NA,NA,NA
AUM00011231,2010-03-18,NA,125,-13
AUM00011231,2010-03-19,NA,NA,-2
AUM00011231,2010-03-20,NA,161,-1
AUM00011231,2010-03-21,NA,175,27
AUM00011231,2010-03-22,NA,105,NA
AUM00011231,2010-03-23,NA,NA,NA
AUM00011231,2010-03-24,NA,170,14
AUM00011231,2010-03-25,NA,181,64
AUM00011231,2010-03-26,NA,177,46
AUM00011231,2010-03-27,NA,148,NA
AUM00011231,2010-03-28,NA,163,-1
AUM00011231,2010-03-29,NA,179,49
AUM00011231,2010-03-30,NA,166,67
AUM00011231,2010-03-31,71,94,NA
AUM00011231,2010-04-01,0,121,NA
AUM00011231,2010-04-02,109,72,NA
AUM00011231,2010-04-03,NA,134,-14
