id,date,prcp,tmax,tmin
BB000078954,2018-01-01,NA,NA,NA
BB000078954,2018-01-02,NA,292,234
BB000078954,2018-01-03,0,292,246
BB000078954,2018-01-04,0,NA,NA
BB000078954,2018-01-05,NA,292,236
BB000078954,2018-01-06,NA,287,219
BB000078954,2018-01-07,135,NA,NA
BB000078954,2018-01-08,0,NA,NA
BB000078954,2018-01-09,NA,NA,NA
BB000078954,2018-01-10,NA,275,224
BB000078954,2018-01-11,NA,NA,NA
BB000078954,2018-01-12,NA,NA,NA
BB000078954,2018-01-13,NA,NA,NA
BB000078954,2018-01-14,NA,NA,NA
BB000078954,2018-01-15,3,290,232
BB000078954,2018-01-16,0,291,231
BB000078954,2018-01-17,NA,NA,NA
BB000078954,2018-01-18,NA,NA,NA
BB000078954,2018-01-19,NA,290,245
BB000078954,2018-01-20,18,290,235
BB000078954,2018-01-21,0,NA,NA
BB000078954,2018-01-22,NA,NA,NA
BB000078954,2018-01-23,NA,NA,NA
BB000078954,2018-01-24,NA,NA,NA
BB000078954,2018-01-25,NA,NA,NA
BB000078954,2018-01-26,NA,NA,NA
BB000078954,2018-01-27,NA,NA,NA
BB000078954,2018-01-28,NA,NA,NA
BB000078954,2018-01-29,NA,NA,NA
BB000078954,2018-01-30,NA,NA,NA
BB000078954,2018-01-31,NA,286,232
BB000078954,2018-02-01,NA,NA,NA
BB000078954,2018-02-02,NA,NA,NA
BB000078954,2018-02-03,NA,285,200
BB000078954,2018-02-04,NA,NA,NA
BB000078954,2018-02-05,NA,NA,NA
BB000078954,2018-02-06,13,NA,NA
BB000078954,2018-02-07,66,NA,NA
BB000078954,2018-02-08,23,NA,NA
BB000078954,2018-02-09,0,NA,NA
BB000078954,2018-02-10,20,NA,NA
BB000078954,2018-02-11,15,285,217
BB000078954,2018-02-12,5,280,226
BB000078954,2018-02-13,18,NA,NA
BB000078954,2018-02-14,122,NA,NA
BB000078954,2018-02-15,0,NA,NA
BB000078954,2018-02-16,NA,NA,NA
BB000078954,2018-02-17,NA,NA,NA
BB000078954,2018-02-18,NA,NA,NA
BB000078954,2018-02-19,NA,NA,NA
BB000078954,2018-02-20,23,NA,NA
BB000078954,2018-02-21,23,275,202
BB000078954,2018-02-22,0,NA,NA
BB000078954,2018-02-23,91,NA,NA
BB000078954,2018-02-24,0,NA,NA
BB000078954,2018-02-25,NA,NA,NA
BB000078954,2018-02-26,NA,NA,NA
BB000078954,2018-02-27,0,NA,NA
BB000078954,2018-02-28,0,NA,NA
BB000078954,2018-03-01,0,NA,NA
BB000078954,2018-03-02,NA,280,220
BB000078954,2018-03-03,NA,NA,NA
BB000078954,2018-03-04,NA,NA,NA
BB000078954,2018-03-05,NA,NA,NA
BB000078954,2018-03-06,NA,NA,NA
BB000078954,2018-03-07,NA,NA,NA
BB000078954,2018-03-08,NA,295,247
BB000078954,2018-03-09,NA,294,242
BB000078954,2018-03-10,NA,NA,NA
BB000078954,2018-03-11,NA,292,246
BB000078954,2018-03-12,NA,296,245
BB000078954,2018-03-13,NA,299,239
BB000078954,2018-03-14,0,299,241
BB000078954,2018-03-15,0,296,242
BB000078954,2018-03-16,5,NA,NA
BB000078954,2018-03-17,0,295,240
BB000078954,2018-03-18,NA,294,232
BB000078954,2018-03-19,NA,NA,NA
BB000078954,2018-03-20,NA,297,237
BB000078954,2018-03-21,NA,NA,NA
BB000078954,2018-03-22,NA,309,239
BB000078954,2018-03-23,3,309,237
BB000078954,2018-03-24,0,296,237
BB000078954,2018-03-25,NA,NA,NA
BB000078954,2018-03-26,3,NA,NA
BB000078954,2018-03-27,0,NA,NA
BB000078954,2018-03-28,NA,NA,NA
BB000078954,2018-03-29,NA,NA,NA
BB000078954,2018-03-30,NA,NA,NA
BB000078954,2018-03-31,NA,NA,NA
BB000078954,2018-04-01,NA,NA,NA
BB000078954,2018-04-02,NA,NA,NA
BB000078954,2018-04-03,NA,NA,NA
BB000078954,2018-04-04,NA,302,249
BB000078954,2018-04-05,NA,NA,NA
BB000078954,2018-04-06,NA,NA,NA
BB000078954,2018-04-07,23,NA,NA
BB000078954,2018-04-08,0,306,239
BB000078954,2018-04-09,5,NA,NA
BB000078954,2018-04-10,0,NA,NA
BB000078954,2018-04-11,NA,NA,NA
BB000078954,2018-04-12,20,NA,NA
BB000078954,2018-04-13,0,297,231
BB000078954,2018-04-14,69,NA,NA
BB000078954,2018-04-15,0,296,239
BB000078954,2018-04-16,NA,NA,NA
BB000078954,2018-04-17,NA,NA,NA
BB000078954,2018-04-18,NA,NA,NA
BB000078954,2018-04-19,NA,NA,NA
BB000078954,2018-04-20,NA,NA,NA
