id,date,tmax,tmin
CA004016560,2010-03-05,-21,-100
CA004016560,2010-03-06,-24,-132
CA004016560,2010-03-07,1,-112
CA004016560,2010-03-08,1,-8
CA004016560,2010-03-09,-5,-27
CA004016560,2010-03-10,-4,-20
CA004016560,2010-03-11,8,-59
CA004016560,2010-03-12,17,-85
CA004016560,2010-03-13,27,-54
CA004016560,2010-03-14,13,-86
CA004016560,2010-03-15,16,-128
CA004016560,2010-03-16,36,-53
CA004016560,2010-03-17,89,-11
CA004016560,2010-03-18,23,-57
CA004016560,2010-03-19,-32,-94
CA004016560,2010-03-20,46,-104
CA004016560,2010-03-21,56,-32
CA004016560,2010-03-22,14,-17
CA004016560,2010-03-23,27,-61
CA004016560,2010-03-24,4,-117
CA004016560,2010-03-25,-22,-127
CA004016560,2010-03-26,9,-49
CA004016560,2010-03-27,51,-21
CA004016560,2010-03-28,118,-30
CA004016560,2010-03-29,153,14
CA004016560,2010-03-30,135,20
CA004016560,2010-03-31,124,-8
CA004016560,2010-04-01,125,-28
CA004016560,2010-04-02,119,-22
CA004016560,2010-04-03,132,-34
CA004016560,2010-04-04,125,-13
CA004016560,2010-04-05,137,-31
CA004016560,2010-04-06,139,-47
CA004016560,2010-04-07,157,-15
CA004016560,2010-04-08,185,-21
CA004016560,2010-04-09,82,-23
CA004016560,2010-04-10,83,-59
CA004016560,2010-04-11,69,-89
CA004016560,2010-04-12,72,12
CA004016560,2010-04-13,98,37
CA004016560,2010-04-14,85,24
CA004016560,2010-04-15,122,-2
CA004016560,2010-04-16,163,-39
CA004016560,2010-04-17,210,1
CA004016560,2010-04-18,217,22
CA004016560,2010-04-19,218,54
CA004016560,2010-04-20,219,42
CA004016560,2010-04-21,200,21
CA004016560,2010-04-22,220,2
CA004016560,2010-04-23,144,-3
CA004016560,2010-04-24,194,-13
CA004016560,2010-04-25,72,5
CA004016560,2010-04-26,NA,NA
CA004016560,2010-04-27,159,-70
CA004016560,2010-04-28,197,72
CA004016560,2010-04-29,159,45
CA004016560,2010-04-30,96,5
CA004016560,2010-05-01,24,0
CA004016560,2010-05-02,65,-1
CA004016560,2010-05-03,167,-16
CA004016560,2010-05-04,113,0
CA004016560,2010-05-05,47,-9
CA004016560,2010-05-06,36,-9
CA004016560,2010-05-07,91,-20
CA004016560,2010-05-08,122,-51
CA004016560,2010-05-09,124,-19
CA004016560,2010-05-10,119,19
CA004016560,2010-05-11,131,-21
CA004016560,2010-05-12,163,-9
CA004016560,2010-05-13,206,2
CA004016560,2010-05-14,231,39
CA004016560,2010-05-15,252,47
CA004016560,2010-05-16,260,57
CA004016560,2010-05-17,287,86
CA004016560,2010-05-18,290,101
CA004016560,2010-05-19,289,111
CA004016560,2010-05-20,264,103
CA004016560,2010-05-21,192,45
CA004016560,2010-05-22,156,54
CA004016560,2010-05-23,133,24
CA004016560,2010-05-24,181,23
CA004016560,2010-05-25,90,44
CA004016560,2010-05-26,164,31
CA004016560,2010-05-27,86,66
CA004016560,2010-05-28,112,61
CA004016560,2010-05-29,103,55
CA004016560,2010-05-30,118,24
CA004016560,2010-05-31,128,31
CA004016560,2010-06-01,163,-2
CA004016560,2010-06-02,210,27
CA004016560,2010-06-03,189,107
CA004016560,2010-06-04,212,104
CA004016560,2010-06-05,222,89
CA004016560,2010-06-06,231,58
CA004016560,2010-06-07,174,83
CA004016560,2010-06-08,157,75
CA004016560,2010-06-09,174,48
CA004016560,2010-06-10,NA,NA
CA004016560,2010-06-11,121,94
CA004016560,2010-06-12,170,88
CA004016560,2010-06-13,214,48
CA004016560,2010-06-14,242,81
CA004016560,2010-06-15,258,86
CA004016560,2010-06-16,226,112
CA004016560,2010-06-17,229,146
CA004016560,2010-06-18,213,128
CA004016560,2010-06-19,221,120
CA004016560,2010-06-20,245,95
CA004016560,2010-06-21,243,132
CA004016560,2010-06-22,223,111
CA004016560,2010-06-23,246,107
CA004016560,2010-06-24,270,149
CA004016560,2010-06-25,279,144
CA004016560,2010-06-26,250,124
CA004016560,2010-06-27,229,98
CA004016560,2010-06-28,250,113
CA004016560,2010-06-29,274,139
CA004016560,2010-06-30,309,177
CA004016560,2010-07-01,306,151
CA004016560,2010-07-02,310,152
CA004016560,2010-07-03,227,109
CA004016560,2010-07-04,250,75
CA004016560,2010-07-05,196,112
CA004016560,2010-07-06,209,112
CA004016560,2010-07-07,237,89
CA004016560,2010-07-08,239,94
CA004016560,2010-07-09,289,110
CA004016560,2010-07-10,223,105
CA004016560,2010-07-11,215,81
CA004016560,2010-07-12,258,100
CA004016560,2010-07-13,207,114
CA004016560,2010-07-14,199,101
CA004016560,2010-07-15,255,128
CA004016560,2010-07-16,284,98
CA004016560,2010-07-17,233,113
CA004016560,2010-07-18,235,81
CA004016560,2010-07-19,233,73
CA004016560,2010-07-20,226,116
CA004016560,2010-07-21,237,79
CA004016560,2010-07-22,245,116
CA004016560,2010-07-23,190,114
CA004016560,2010-07-24,253,80
CA004016560,2010-07-25,289,134
CA004016560,2010-07-26,275,141
CA004016560,2010-07-27,212,105
CA004016560,2010-07-28,249,69
CA004016560,2010-07-29,280,161
CA004016560,2010-07-30,284,142
CA004016560,2010-07-31,297,156
CA004016560,2010-08-01,254,145
CA004016560,2010-08-02,258,120
CA004016560,2010-08-03,244,115
CA004016560,2010-08-04,231,101
CA004016560,2010-08-05,244,75
CA004016560,2010-08-06,288,96
CA004016560,2010-08-07,301,141
CA004016560,2010-08-08,307,104
CA004016560,2010-08-09,271,123
CA004016560,2010-08-10,257,152
CA004016560,2010-08-11,258,138
CA004016560,2010-08-12,259,135
CA004016560,2010-08-13,202,121
CA004016560,2010-08-14,196,121
CA004016560,2010-08-15,209,92
CA004016560,2010-08-16,199,58
CA004016560,2010-08-17,167,94
CA004016560,2010-08-18,198,69
CA004016560,2010-08-19,287,105
CA004016560,2010-08-20,228,128
CA004016560,2010-08-21,314,86
CA004016560,2010-08-22,267,159
CA004016560,2010-08-23,166,112
CA004016560,2010-08-24,204,78
CA004016560,2010-08-25,248,57
CA004016560,2010-08-26,328,86
CA004016560,2010-08-27,236,79
CA004016560,2010-08-28,237,58
CA004016560,2010-08-29,160,99
CA004016560,2010-08-30,137,87
CA004016560,2010-08-31,176,93
CA004016560,2010-09-01,189,69
CA004016560,2010-09-02,NA,NA
CA004016560,2010-09-03,214,24
CA004016560,2010-09-04,247,88
CA004016560,2010-09-05,204,120
CA004016560,2010-09-06,137,98
CA004016560,2010-09-07,193,75
CA004016560,2010-09-08,184,75
CA004016560,2010-09-09,138,97
CA004016560,2010-09-10,142,93
CA004016560,2010-09-11,182,66
CA004016560,2010-09-12,184,66
CA004016560,2010-09-13,117,79
CA004016560,2010-09-14,108,71
CA004016560,2010-09-15,114,71
CA004016560,2010-09-16,120,38
CA004016560,2010-09-17,86,-16
CA004016560,2010-09-18,126,-50
CA004016560,2010-09-19,126,4
CA004016560,2010-09-20,109,62
CA004016560,2010-09-21,78,43
CA004016560,2010-09-22,86,41
CA004016560,2010-09-23,101,58
CA004016560,2010-09-24,195,43
CA004016560,2010-09-25,234,4
CA004016560,2010-09-26,287,91
CA004016560,2010-09-27,218,57
CA004016560,2010-09-28,262,96
CA004016560,2010-09-29,199,37
CA004016560,2010-09-30,229,11
CA004016560,2010-10-01,160,19
CA004016560,2010-10-02,178,24
CA004016560,2010-10-03,259,44
CA004016560,2010-10-04,261,79
CA004016560,2010-10-05,167,16
CA004016560,2010-10-06,216,2
CA004016560,2010-10-07,258,47
CA004016560,2010-10-08,249,69
CA004016560,2010-10-09,212,38
CA004016560,2010-10-10,NA,NA
CA004016560,2010-10-11,154,69
CA004016560,2010-10-12,146,-3
CA004016560,2010-10-13,170,-26
CA004016560,2010-10-14,183,-16
CA004016560,2010-10-15,209,27
CA004016560,2010-10-16,106,-28
CA004016560,2010-10-17,109,-68
CA004016560,2010-10-18,132,-54
CA004016560,2010-10-19,163,-19
CA004016560,2010-10-20,114,-3
CA004016560,2010-10-21,193,-22
CA004016560,2010-10-22,145,-37
CA004016560,2010-10-23,115,14
CA004016560,2010-10-24,116,28
CA004016560,2010-10-25,83,11
CA004016560,2010-10-26,13,-18
CA004016560,2010-10-27,-17,-95
CA004016560,2010-10-28,-39,-146
CA004016560,2010-10-29,14,-70
CA004016560,2010-10-30,23,-81
CA004016560,2010-10-31,32,-25
CA004016560,2010-11-01,114,-30
CA004016560,2010-11-02,124,15
CA004016560,2010-11-03,100,-46
CA004016560,2010-11-04,100,-72
CA004016560,2010-11-05,142,-23
CA004016560,2010-11-06,117,-18
CA004016560,2010-11-07,187,-2
CA004016560,2010-11-08,123,24
CA004016560,2010-11-09,37,-4
CA004016560,2010-11-10,-3,-27
CA004016560,2010-11-11,13,-77
CA004016560,2010-11-12,-31,-129
CA004016560,2010-11-13,-30,-143
CA004016560,2010-11-14,0,-98
CA004016560,2010-11-15,10,-39
CA004016560,2010-11-16,5,-79
CA004016560,2010-11-17,-77,-118
CA004016560,2010-11-18,-61,-142
CA004016560,2010-11-19,-141,-249
CA004016560,2010-11-20,-149,-272
CA004016560,2010-11-21,-147,-281
CA004016560,2010-11-22,-178,-275
CA004016560,2010-11-23,-160,-262
CA004016560,2010-11-24,-158,-193
CA004016560,2010-11-25,-19,-269
CA004016560,2010-11-26,-26,-139
CA004016560,2010-11-27,-38,-142
CA004016560,2010-11-28,-33,-92
CA004016560,2010-11-29,-42,-85
CA004016560,2010-11-30,-72,-169
CA004016560,2010-12-01,-90,-155
CA004016560,2010-12-02,-103,-132
CA004016560,2010-12-03,-81,-164
CA004016560,2010-12-04,-73,-188
CA004016560,2010-12-05,-146,-212
CA004016560,2010-12-06,-146,-215
CA004016560,2010-12-07,-146,-238
CA004016560,2010-12-08,-74,-206
CA004016560,2010-12-09,-23,-133
CA004016560,2010-12-10,-131,-205
CA004016560,2010-12-11,-184,-236
CA004016560,2010-12-12,-167,-219
CA004016560,2010-12-13,-108,-168
CA004016560,2010-12-14,-64,-109
CA004016560,2010-12-15,-45,-136
CA004016560,2010-12-16,-81,-163
CA004016560,2010-12-17,-125,-165
CA004016560,2010-12-18,-125,-153
CA004016560,2010-12-19,-111,-193
CA004016560,2010-12-20,-122,-227
CA004016560,2010-12-21,-142,-190
CA004016560,2010-12-22,-140,-195
CA004016560,2010-12-23,-84,-160
CA004016560,2010-12-24,-81,-96
CA004016560,2010-12-25,-83,-126
CA004016560,2010-12-26,-75,-128
CA004016560,2010-12-27,-16,-135
CA004016560,2010-12-28,-58,-141
CA004016560,2010-12-29,-125,-202
CA004016560,2010-12-30,-198,-271
CA004016560,2010-12-31,-201,-278
CA004016560,2011-01-01,-174,-295
CA004016560,2011-01-02,-136,-177
CA004016560,2011-01-03,-163,-249
CA004016560,2011-01-04,-50,-165
CA004016560,2011-01-05,-4,-96
CA004016560,2011-01-06,-26,-108
CA004016560,2011-01-07,-21,-149
CA004016560,2011-01-08,-118,-153
CA004016560,2011-01-09,-150,-163
CA004016560,2011-01-10,-150,-189
CA004016560,2011-01-11,-162,-303
CA004016560,2011-01-12,-162,-306
CA004016560,2011-01-13,-147,-218
CA004016560,2011-01-14,-164,-194
CA004016560,2011-01-15,-184,-239
CA004016560,2011-01-16,-143,-195
CA004016560,2011-01-17,-167,-250
CA004016560,2011-01-18,-136,-226
CA004016560,2011-01-19,-99,-272
CA004016560,2011-01-20,-153,-360
CA004016560,2011-01-21,-72,-191
CA004016560,2011-01-22,-85,-167
CA004016560,2011-01-23,-3,-119
CA004016560,2011-01-24,-9,-97
CA004016560,2011-01-25,-42,-121
CA004016560,2011-01-26,-28,-134
CA004016560,2011-01-27,2,-89
CA004016560,2011-01-28,NA,NA
CA004016560,2011-01-29,NA,NA
CA004016560,2011-01-30,NA,NA
CA004016560,2011-01-31,NA,NA
CA004016560,2011-02-01,-234,-370
CA004016560,2011-02-02,-63,-301
CA004016560,2011-02-03,-9,-113
CA004016560,2011-02-04,17,-77
CA004016560,2011-02-05,10,-43
CA004016560,2011-02-06,-43,-245
CA004016560,2011-02-07,-213,-297
CA004016560,2011-02-08,-182,-303
CA004016560,2011-02-09,-188,-280
CA004016560,2011-02-10,-17,-275
CA004016560,2011-02-11,-13,-45
CA004016560,2011-02-12,18,-77
CA004016560,2011-02-13,34,-42
CA004016560,2011-02-14,11,-80
CA004016560,2011-02-15,57,-66
CA004016560,2011-02-16,-2,-61
CA004016560,2011-02-17,-41,-202
CA004016560,2011-02-18,-202,-258
CA004016560,2011-02-19,-204,-283
CA004016560,2011-02-20,-208,-344
CA004016560,2011-02-21,-148,-288
CA004016560,2011-02-22,-61,-188
CA004016560,2011-02-23,-134,-231
CA004016560,2011-02-24,-225,-291
CA004016560,2011-02-25,-219,-334
CA004016560,2011-02-26,-112,-296
CA004016560,2011-02-27,-59,-158
CA004016560,2011-02-28,-79,-213
CA004016560,2011-03-01,-212,-271
CA004016560,2011-03-02,-189,-260
CA004016560,2011-03-03,-147,-210
CA004016560,2011-03-04,-162,-247
CA004016560,2011-03-05,-130,-180
CA004016560,2011-03-06,-140,-229
CA004016560,2011-03-07,-162,-287
CA004016560,2011-03-08,-104,-191
CA004016560,2011-03-09,-111,-215
CA004016560,2011-03-10,25,-144
CA004016560,2011-03-11,2,-146
CA004016560,2011-03-12,-123,-188
CA004016560,2011-03-13,11,-182
CA004016560,2011-03-14,36,-101
CA004016560,2011-03-15,28,-54
CA004016560,2011-03-16,33,-20
CA004016560,2011-03-17,11,-118
CA004016560,2011-03-18,-5,-104
CA004016560,2011-03-19,-2,-97
CA004016560,2011-03-20,-10,-50
CA004016560,2011-03-21,4,-25
CA004016560,2011-03-22,-5,-43
CA004016560,2011-03-23,-42,-139
CA004016560,2011-03-24,-83,-177
CA004016560,2011-03-25,-63,-143
CA004016560,2011-03-26,-46,-124
CA004016560,2011-03-27,-47,-120
CA004016560,2011-03-28,-36,-112
CA004016560,2011-03-29,-3,-61
CA004016560,2011-03-30,13,-85
CA004016560,2011-03-31,25,-71
CA004016560,2011-04-01,23,-64
CA004016560,2011-04-02,16,-68
CA004016560,2011-04-03,17,-69
CA004016560,2011-04-04,20,-78
CA004016560,2011-04-05,30,-81
CA004016560,2011-04-06,35,-47
CA004016560,2011-04-07,54,-53
CA004016560,2011-04-08,65,-28
CA004016560,2011-04-09,53,-68
CA004016560,2011-04-10,104,-29
CA004016560,2011-04-11,127,1
CA004016560,2011-04-12,91,-12
CA004016560,2011-04-13,27,-41
CA004016560,2011-04-14,16,-54
CA004016560,2011-04-15,36,-11
CA004016560,2011-04-16,15,-36
CA004016560,2011-04-17,2,-25
CA004016560,2011-04-18,37,-37
CA004016560,2011-04-19,54,-46
CA004016560,2011-04-20,96,-36
CA004016560,2011-04-21,107,1
CA004016560,2011-04-22,124,10
CA004016560,2011-04-23,135,-19
CA004016560,2011-04-24,NA,NA
CA004016560,2011-04-25,181,19
CA004016560,2011-04-26,180,51
CA004016560,2011-04-27,191,43
CA004016560,2011-04-28,171,6
CA004016560,2011-04-29,139,21
CA004016560,2011-04-30,54,-14
CA004016560,2011-05-01,107,-28
CA004016560,2011-05-02,178,-28
CA004016560,2011-05-03,210,16
CA004016560,2011-05-04,147,29
CA004016560,2011-05-05,207,-13
CA004016560,2011-05-06,170,25
CA004016560,2011-05-07,170,-9
CA004016560,2011-05-08,167,72
CA004016560,2011-05-09,114,61
CA004016560,2011-05-10,93,58
CA004016560,2011-05-11,158,29
CA004016560,2011-05-12,152,49
CA004016560,2011-05-13,155,25
CA004016560,2011-05-14,181,-11
CA004016560,2011-05-15,197,6
CA004016560,2011-05-16,209,69
CA004016560,2011-05-17,199,101
CA004016560,2011-05-18,224,110
CA004016560,2011-05-19,227,75
CA004016560,2011-05-20,231,135
CA004016560,2011-05-21,176,133
CA004016560,2011-05-22,216,117
CA004016560,2011-05-23,173,69
CA004016560,2011-05-24,136,42
CA004016560,2011-05-25,183,2
CA004016560,2011-05-26,187,49
CA004016560,2011-05-27,91,69
CA004016560,2011-05-28,127,48
CA004016560,2011-05-29,144,25
CA004016560,2011-05-30,106,58
CA004016560,2011-05-31,173,59
CA004016560,2011-06-01,202,22
CA004016560,2011-06-02,163,74
CA004016560,2011-06-03,187,81
CA004016560,2011-06-04,99,31
CA004016560,2011-06-05,242,65
CA004016560,2011-06-06,215,57
CA004016560,2011-06-07,151,79
CA004016560,2011-06-08,183,37
CA004016560,2011-06-09,186,55
CA004016560,2011-06-10,195,47
CA004016560,2011-06-11,218,80
CA004016560,2011-06-12,221,125
CA004016560,2011-06-13,243,120
CA004016560,2011-06-14,201,115
CA004016560,2011-06-15,236,96
CA004016560,2011-06-16,208,96
CA004016560,2011-06-17,NA,NA
CA004016560,2011-06-18,199,107
CA004016560,2011-06-19,200,118
CA004016560,2011-06-20,228,145
CA004016560,2011-06-21,173,139
CA004016560,2011-06-22,230,114
CA004016560,2011-06-23,242,135
CA004016560,2011-06-24,241,144
CA004016560,2011-06-25,NA,NA
CA004016560,2011-06-26,212,96
CA004016560,2011-06-27,204,90
CA004016560,2011-06-28,284,134
CA004016560,2011-06-29,317,184
CA004016560,2011-06-30,254,149
CA004016560,2011-07-01,219,106
CA004016560,2011-07-02,258,73
CA004016560,2011-07-03,317,164
CA004016560,2011-07-04,239,150
CA004016560,2011-07-05,266,143
CA004016560,2011-07-06,275,142
CA004016560,2011-07-07,295,135
CA004016560,2011-07-08,264,178
CA004016560,2011-07-09,242,103
CA004016560,2011-07-10,227,100
CA004016560,2011-07-11,192,103
CA004016560,2011-07-12,246,114
CA004016560,2011-07-13,270,155
CA004016560,2011-07-14,279,179
CA004016560,2011-07-15,263,158
CA004016560,2011-07-16,289,120
CA004016560,2011-07-17,317,171
CA004016560,2011-07-18,332,174
CA004016560,2011-07-19,323,221
CA004016560,2011-07-20,242,131
CA004016560,2011-07-21,NA,NA
CA004016560,2011-07-22,202,124
CA004016560,2011-07-23,222,112
CA004016560,2011-07-24,254,82
CA004016560,2011-07-25,277,107
CA004016560,2011-07-26,281,156
CA004016560,2011-07-27,247,127
CA004016560,2011-07-28,247,98
CA004016560,2011-07-29,298,94
CA004016560,2011-07-30,236,115
CA004016560,2011-07-31,316,135
CA004016560,2011-08-01,283,150
CA004016560,2011-08-02,268,90
CA004016560,2011-08-03,273,135
CA004016560,2011-08-04,254,115
CA004016560,2011-08-05,258,116
CA004016560,2011-08-06,248,140
CA004016560,2011-08-07,254,108
CA004016560,2011-08-08,222,96
CA004016560,2011-08-09,259,68
CA004016560,2011-08-10,280,103
CA004016560,2011-08-11,262,121
CA004016560,2011-08-12,222,133
CA004016560,2011-08-13,258,97
CA004016560,2011-08-14,303,143
CA004016560,2011-08-15,240,142
CA004016560,2011-08-16,216,86
CA004016560,2011-08-17,264,58
CA004016560,2011-08-18,222,90
CA004016560,2011-08-19,210,57
CA004016560,2011-08-20,223,58
CA004016560,2011-08-21,302,90
CA004016560,2011-08-22,330,116
CA004016560,2011-08-23,304,119
CA004016560,2011-08-24,274,64
CA004016560,2011-08-25,303,140
CA004016560,2011-08-26,236,56
CA004016560,2011-08-27,275,132
CA004016560,2011-08-28,295,100
CA004016560,2011-08-29,320,152
CA004016560,2011-08-30,290,160
CA004016560,2011-08-31,222,135
CA004016560,2011-09-01,181,94
CA004016560,2011-09-02,207,67
CA004016560,2011-09-03,181,48
CA004016560,2011-09-04,218,25
CA004016560,2011-09-05,285,84
CA004016560,2011-09-06,298,58
CA004016560,2011-09-07,311,89
CA004016560,2011-09-08,299,104
CA004016560,2011-09-09,304,102
CA004016560,2011-09-10,319,98
CA004016560,2011-09-11,323,91
CA004016560,2011-09-12,NA,NA
CA004016560,2011-09-13,117,-11
CA004016560,2011-09-14,126,-53
CA004016560,2011-09-15,188,11
CA004016560,2011-09-16,171,58
CA004016560,2011-09-17,211,74
CA004016560,2011-09-18,205,48
CA004016560,2011-09-19,191,33
CA004016560,2011-09-20,163,33
CA004016560,2011-09-21,157,16
CA004016560,2011-09-22,241,57
CA004016560,2011-09-23,NA,NA
CA004016560,2011-09-24,NA,NA
CA004016560,2011-09-25,302,74
CA004016560,2011-09-26,248,75
CA004016560,2011-09-27,289,63
CA004016560,2011-09-28,206,65
CA004016560,2011-09-29,159,32
CA004016560,2011-09-30,228,45
CA004016560,2011-10-01,229,48
CA004016560,2011-10-02,195,92
CA004016560,2011-10-03,233,48
CA004016560,2011-10-04,231,86
CA004016560,2011-10-05,232,114
CA004016560,2011-10-06,233,139
CA004016560,2011-10-07,150,84
CA004016560,2011-10-08,NA,NA
CA004016560,2011-10-09,142,-14
CA004016560,2011-10-10,127,46
CA004016560,2011-10-11,170,13
CA004016560,2011-10-12,104,37
CA004016560,2011-10-13,95,22
CA004016560,2011-10-14,89,-4
CA004016560,2011-10-15,114,-38
CA004016560,2011-10-16,105,-42
CA004016560,2011-10-17,100,-49
CA004016560,2011-10-18,115,-56
CA004016560,2011-10-19,128,-15
CA004016560,2011-10-20,167,22
CA004016560,2011-10-21,120,-15
CA004016560,2011-10-22,144,11
CA004016560,2011-10-23,150,-38
CA004016560,2011-10-24,111,-54
CA004016560,2011-10-25,98,-51
CA004016560,2011-10-26,86,-72
CA004016560,2011-10-27,96,-38
CA004016560,2011-10-28,96,-80
CA004016560,2011-10-29,92,-38
CA004016560,2011-10-30,88,-68
CA004016560,2011-10-31,109,-36
CA004016560,2011-11-01,66,-66
CA004016560,2011-11-02,92,-79
CA004016560,2011-11-03,115,-45
CA004016560,2011-11-04,65,-92
CA004016560,2011-11-05,20,-87
CA004016560,2011-11-06,-15,-35
CA004016560,2011-11-07,-29,-149
CA004016560,2011-11-08,11,-135
CA004016560,2011-11-09,-12,-155
CA004016560,2011-11-10,21,-152
CA004016560,2011-11-11,25,-75
CA004016560,2011-11-12,14,-36
CA004016560,2011-11-13,17,-68
CA004016560,2011-11-14,NA,NA
CA004016560,2011-11-15,-28,-104
CA004016560,2011-11-16,-84,-147
CA004016560,2011-11-17,-61,-143
CA004016560,2011-11-18,-84,-207
CA004016560,2011-11-19,-181,-230
CA004016560,2011-11-20,-126,-241
CA004016560,2011-11-21,-57,-251
CA004016560,2011-11-22,52,-84
CA004016560,2011-11-23,49,-32
CA004016560,2011-11-24,51,-15
CA004016560,2011-11-25,16,-26
CA004016560,2011-11-26,-7,-86
CA004016560,2011-11-27,72,-81
CA004016560,2011-11-28,54,-63
CA004016560,2011-11-29,14,-66
CA004016560,2011-11-30,-14,-66
CA004016560,2011-12-01,-4,-85
CA004016560,2011-12-02,16,-85
CA004016560,2011-12-03,-67,-153
CA004016560,2011-12-04,-50,-194
CA004016560,2011-12-05,-97,-213
CA004016560,2011-12-06,44,-97
CA004016560,2011-12-07,-44,-125
CA004016560,2011-12-08,-121,-199
CA004016560,2011-12-09,-50,-219
CA004016560,2011-12-10,46,-116
CA004016560,2011-12-11,-19,-98
CA004016560,2011-12-12,-56,-87
CA004016560,2011-12-13,-45,-62
CA004016560,2011-12-14,-20,-60
CA004016560,2011-12-15,-54,-85
CA004016560,2011-12-16,-32,-135
CA004016560,2011-12-17,15,-133
CA004016560,2011-12-18,-5,-111
CA004016560,2011-12-19,-15,-166
CA004016560,2011-12-20,32,-34
CA004016560,2011-12-21,-12,-98
CA004016560,2011-12-22,-24,-131
CA004016560,2011-12-23,2,-137
CA004016560,2011-12-24,45,-48
CA004016560,2011-12-25,48,-96
CA004016560,2011-12-26,45,-44
CA004016560,2011-12-27,-1,-68
CA004016560,2011-12-28,-37,-130
CA004016560,2011-12-29,-1,-49
CA004016560,2011-12-30,13,-100
CA004016560,2011-12-31,-1,-84
CA004016560,2012-01-01,-75,-209
CA004016560,2012-01-02,-48,-215
CA004016560,2012-01-03,27,-75
CA004016560,2012-01-04,49,-65
CA004016560,2012-01-05,58,4
CA004016560,2012-01-06,12,-80
CA004016560,2012-01-07,8,-118
CA004016560,2012-01-08,23,-114
CA004016560,2012-01-09,58,-62
CA004016560,2012-01-10,32,-96
CA004016560,2012-01-11,-96,-180
CA004016560,2012-01-12,-47,-180
CA004016560,2012-01-13,1,-95
CA004016560,2012-01-14,-19,-126
CA004016560,2012-01-15,-29,-201
CA004016560,2012-01-16,-194,-255
CA004016560,2012-01-17,-251,-304
CA004016560,2012-01-18,-266,-310
CA004016560,2012-01-19,-203,-305
CA004016560,2012-01-20,-172,-311
CA004016560,2012-01-21,-99,-172
CA004016560,2012-01-22,-110,-218
CA004016560,2012-01-23,-71,-221
CA004016560,2012-01-24,-19,-142
CA004016560,2012-01-25,42,-96
CA004016560,2012-01-26,14,-103
CA004016560,2012-01-27,NA,NA
CA004016560,2012-01-28,-51,-127
CA004016560,2012-01-29,-43,-130
CA004016560,2012-01-30,14,-78
CA004016560,2012-01-31,50,-94
CA004016560,2012-02-01,-5,-85
CA004016560,2012-02-02,-20,-85
CA004016560,2012-02-03,2,-124
CA004016560,2012-02-04,20,-129
CA004016560,2012-02-05,54,-104
CA004016560,2012-02-06,-36,-107
CA004016560,2012-02-07,-68,-155
CA004016560,2012-02-08,-15,-146
CA004016560,2012-02-09,-85,-220
CA004016560,2012-02-10,-164,-261
CA004016560,2012-02-11,-88,-251
CA004016560,2012-02-12,-4,-198
CA004016560,2012-02-13,18,-166
CA004016560,2012-02-14,-1,-136
CA004016560,2012-02-15,-16,-123
CA004016560,2012-02-16,-3,-142
CA004016560,2012-02-17,-22,-121
CA004016560,2012-02-18,12,-118
CA004016560,2012-02-19,60,-75
