id,date,prcp,tmax,tmin
POM00008548,2010-01-01,112,135,69
POM00008548,2010-01-02,NA,NA,85
POM00008548,2010-01-03,119,142,NA
POM00008548,2010-01-04,NA,130,94
POM00008548,2010-01-05,8,107,NA
POM00008548,2010-01-06,NA,91,47
POM00008548,2010-01-07,NA,92,26
POM00008548,2010-01-08,NA,77,-1
POM00008548,2010-01-09,NA,80,-11
POM00008548,2010-01-10,NA,80,19
POM00008548,2010-01-11,NA,99,31
POM00008548,2010-01-12,241,128,70
POM00008548,2010-01-13,208,NA,88
POM00008548,2010-01-14,71,138,NA
POM00008548,2010-01-15,NA,122,80
POM00008548,2010-01-16,231,149,112
POM00008548,2010-01-17,81,165,106
POM00008548,2010-01-18,NA,156,111
POM00008548,2010-01-19,33,145,NA
POM00008548,2010-01-20,NA,148,NA
POM00008548,2010-01-21,NA,125,69
POM00008548,2010-01-22,NA,144,109
POM00008548,2010-01-23,NA,157,99
POM00008548,2010-01-24,NA,147,NA
POM00008548,2010-01-25,NA,111,NA
POM00008548,2010-01-26,NA,127,42
POM00008548,2010-01-27,NA,101,NA
POM00008548,2010-01-28,NA,120,28
POM00008548,2010-01-29,NA,112,NA
POM00008548,2010-01-30,NA,121,NA
POM00008548,2010-01-31,NA,122,68
POM00008548,2010-02-01,NA,136,NA
POM00008548,2010-02-02,NA,155,39
POM00008548,2010-02-03,NA,130,58
POM00008548,2010-02-04,51,147,NA
POM00008548,2010-02-05,61,145,NA
POM00008548,2010-02-06,NA,158,NA
POM00008548,2010-02-07,NA,139,74
POM00008548,2010-02-08,38,147,NA
POM00008548,2010-02-09,15,141,NA
POM00008548,2010-02-10,102,109,NA
POM00008548,2010-02-11,NA,115,NA
POM00008548,2010-02-12,NA,82,NA
POM00008548,2010-02-13,NA,96,NA
POM00008548,2010-02-14,NA,90,NA
POM00008548,2010-02-15,NA,83,NA
POM00008548,2010-02-16,25,NA,NA
POM00008548,2010-02-17,191,118,NA
POM00008548,2010-02-18,NA,114,NA
POM00008548,2010-02-19,NA,120,NA
POM00008548,2010-02-20,23,131,NA
POM00008548,2010-02-21,81,165,NA
POM00008548,2010-02-22,71,145,NA
POM00008548,2010-02-23,76,159,NA
POM00008548,2010-02-24,20,165,100
POM00008548,2010-02-25,150,160,NA
POM00008548,2010-02-26,NA,146,NA
POM00008548,2010-02-27,150,NA,NA
POM00008548,2010-02-28,51,137,NA
POM00008548,2010-03-01,89,159,NA
POM00008548,2010-03-02,NA,178,85
POM00008548,2010-03-03,NA,168,NA
POM00008548,2010-03-04,NA,159,80
POM00008548,2010-03-05,140,NA,NA
POM00008548,2010-03-06,30,135,NA
POM00008548,2010-03-07,41,139,NA
POM00008548,2010-03-08,41,NA,NA
POM00008548,2010-03-09,NA,136,NA
POM00008548,2010-03-10,NA,138,37
POM00008548,2010-03-11,NA,149,31
POM00008548,2010-03-12,NA,135,41
POM00008548,2010-03-13,NA,137,34
POM00008548,2010-03-14,NA,153,44
POM00008548,2010-03-15,NA,183,NA
POM00008548,2010-03-16,NA,191,81
POM00008548,2010-03-17,NA,199,NA
POM00008548,2010-03-18,NA,204,132
POM00008548,2010-03-19,109,194,NA
POM00008548,2010-03-20,91,189,NA
POM00008548,2010-03-21,NA,191,NA
POM00008548,2010-03-22,NA,173,NA
POM00008548,2010-03-23,NA,202,90
POM00008548,2010-03-24,53,157,NA
POM00008548,2010-03-25,109,144,NA
POM00008548,2010-03-26,91,138,70
POM00008548,2010-03-27,5,167,85
POM00008548,2010-03-28,NA,191,83
POM00008548,2010-03-29,NA,166,NA
POM00008548,2010-03-30,76,138,83
POM00008548,2010-03-31,NA,141,81
POM00008548,2010-04-01,10,139,58
POM00008548,2010-04-02,NA,155,67
POM00008548,2010-04-03,30,136,NA
POM00008548,2010-04-04,NA,156,46
POM00008548,2010-04-05,NA,212,62
POM00008548,2010-04-06,NA,198,96
POM00008548,2010-04-07,NA,189,97
POM00008548,2010-04-08,NA,232,101
POM00008548,2010-04-09,NA,233,118
POM00008548,2010-04-10,NA,240,120
POM00008548,2010-04-11,NA,251,122
POM00008548,2010-04-12,NA,219,102
POM00008548,2010-04-13,NA,193,87
POM00008548,2010-04-14,51,183,NA
POM00008548,2010-04-15,130,212,133
POM00008548,2010-04-16,71,205,133
POM00008548,2010-04-17,20,192,126
POM00008548,2010-04-18,170,187,115
POM00008548,2010-04-19,NA,205,113
