id,date,prcp,tmax,tmin
LYM00062012,2010-01-01,NA,279,173
LYM00062012,2010-01-02,NA,203,NA
LYM00062012,2010-01-03,NA,199,107
LYM00062012,2010-01-04,NA,235,110
LYM00062012,2010-01-05,NA,280,116
LYM00062012,2010-01-06,NA,275,NA
LYM00062012,2010-01-07,NA,NA,122
LYM00062012,2010-01-08,NA,300,NA
LYM00062012,2010-01-09,NA,198,NA
LYM00062012,2010-01-10,NA,152,NA
LYM00062012,2010-01-11,NA,183,65
LYM00062012,2010-01-12,NA,185,NA
LYM00062012,2010-01-13,NA,218,103
LYM00062012,2010-01-14,NA,200,138
LYM00062012,2010-01-15,0,NA,144
LYM00062012,2010-01-16,NA,NA,NA
LYM00062012,2010-01-17,NA,NA,NA
LYM00062012,2010-01-18,NA,193,NA
LYM00062012,2010-01-19,41,186,NA
LYM00062012,2010-01-20,0,182,NA
LYM00062012,2010-01-21,NA,196,102
LYM00062012,2010-01-22,NA,160,NA
LYM00062012,2010-01-23,NA,178,NA
LYM00062012,2010-01-24,NA,NA,99
LYM00062012,2010-01-25,NA,186,83
LYM00062012,2010-01-26,NA,184,124
LYM00062012,2010-01-27,NA,233,110
LYM00062012,2010-01-28,NA,195,115
LYM00062012,2010-01-29,NA,187,NA
LYM00062012,2010-01-30,NA,198,NA
LYM00062012,2010-01-31,NA,205,101
LYM00062012,2010-02-01,NA,255,110
LYM00062012,2010-02-02,NA,150,125
LYM00062012,2010-02-03,NA,175,NA
LYM00062012,2010-02-04,NA,188,83
LYM00062012,2010-02-05,NA,220,100
LYM00062012,2010-02-06,NA,228,NA
LYM00062012,2010-02-07,NA,180,NA
LYM00062012,2010-02-08,NA,178,105
LYM00062012,2010-02-09,NA,256,111
LYM00062012,2010-02-10,NA,NA,NA
LYM00062012,2010-02-11,NA,210,110
LYM00062012,2010-02-12,NA,208,NA
LYM00062012,2010-02-13,NA,196,85
LYM00062012,2010-02-14,NA,222,NA
LYM00062012,2010-02-15,NA,189,110
LYM00062012,2010-02-16,NA,NA,NA
LYM00062012,2010-02-17,NA,294,160
LYM00062012,2010-02-18,0,305,192
LYM00062012,2010-02-19,0,360,178
LYM00062012,2010-02-20,NA,243,NA
LYM00062012,2010-02-21,NA,204,102
LYM00062012,2010-02-22,NA,270,136
LYM00062012,2010-02-23,NA,NA,165
LYM00062012,2010-02-24,NA,NA,NA
LYM00062012,2010-02-25,0,225,126
LYM00062012,2010-02-26,0,296,125
LYM00062012,2010-02-27,0,245,146
LYM00062012,2010-02-28,0,282,161
LYM00062012,2010-03-01,0,388,NA
LYM00062012,2010-03-02,NA,232,NA
LYM00062012,2010-03-03,NA,335,148
LYM00062012,2010-03-04,NA,NA,NA
LYM00062012,2010-03-05,NA,230,145
LYM00062012,2010-03-06,NA,NA,136
LYM00062012,2010-03-07,NA,NA,NA
LYM00062012,2010-03-08,8,NA,NA
LYM00062012,2010-03-09,20,270,123
LYM00062012,2010-03-10,0,188,NA
LYM00062012,2010-03-11,0,262,NA
LYM00062012,2010-03-12,NA,232,110
LYM00062012,2010-03-13,NA,260,140
LYM00062012,2010-03-14,NA,177,140
