id,date,prcp,tmax,tmin
IN024141500,2010-01-01,NA,227,116
IN024141500,2010-01-02,NA,232,NA
IN024141500,2010-01-03,NA,237,114
IN024141500,2010-01-04,NA,NA,108
IN024141500,2010-01-05,NA,227,119
IN024141500,2010-01-06,NA,224,108
IN024141500,2010-01-07,NA,NA,112
IN024141500,2010-01-08,NA,252,115
IN024141500,2010-01-09,NA,258,127
IN024141500,2010-01-10,NA,255,NA
IN024141500,2010-01-11,NA,NA,NA
IN024141500,2010-01-12,NA,NA,107
IN024141500,2010-01-13,NA,227,107
IN024141500,2010-01-14,0,249,NA
IN024141500,2010-01-15,0,NA,146
IN024141500,2010-01-16,NA,NA,135
IN024141500,2010-01-17,NA,NA,NA
IN024141500,2010-01-18,NA,199,NA
IN024141500,2010-01-19,NA,228,123
IN024141500,2010-01-20,NA,NA,111
IN024141500,2010-01-21,NA,257,115
IN024141500,2010-01-22,NA,260,NA
IN024141500,2010-01-23,NA,NA,109
IN024141500,2010-01-24,NA,NA,112
IN024141500,2010-01-25,NA,268,109
IN024141500,2010-01-26,NA,282,118
IN024141500,2010-01-27,NA,NA,NA
IN024141500,2010-01-28,NA,NA,118
IN024141500,2010-01-29,NA,271,124
IN024141500,2010-01-30,NA,276,116
IN024141500,2010-01-31,NA,279,122
IN024141500,2010-02-01,NA,NA,129
IN024141500,2010-02-02,NA,282,130
IN024141500,2010-02-03,NA,279,136
IN024141500,2010-02-04,NA,NA,125
IN024141500,2010-02-05,NA,282,128
IN024141500,2010-02-06,NA,288,130
IN024141500,2010-02-07,NA,287,137
IN024141500,2010-02-08,NA,NA,146
IN024141500,2010-02-09,NA,307,167
IN024141500,2010-02-10,NA,304,170
IN024141500,2010-02-11,NA,NA,NA
IN024141500,2010-02-12,NA,311,168
IN024141500,2010-02-13,NA,NA,178
IN024141500,2010-02-14,NA,307,NA
IN024141500,2010-02-15,NA,290,NA
IN024141500,2010-02-16,5,312,NA
IN024141500,2010-02-17,71,289,NA
IN024141500,2010-02-18,5,287,NA
IN024141500,2010-02-19,0,296,NA
IN024141500,2010-02-20,NA,300,NA
IN024141500,2010-02-21,NA,308,157
IN024141500,2010-02-22,NA,311,158
IN024141500,2010-02-23,NA,322,172
IN024141500,2010-02-24,0,334,NA
IN024141500,2010-02-25,3,311,NA
IN024141500,2010-02-26,0,320,214
IN024141500,2010-02-27,NA,327,212
IN024141500,2010-02-28,NA,347,214
IN024141500,2010-03-01,NA,361,210
IN024141500,2010-03-02,NA,373,210
IN024141500,2010-03-03,NA,362,NA
IN024141500,2010-03-04,NA,354,236
IN024141500,2010-03-05,NA,352,252
IN024141500,2010-03-06,NA,350,NA
IN024141500,2010-03-07,NA,359,NA
IN024141500,2010-03-08,NA,NA,NA
IN024141500,2010-03-09,NA,NA,210
IN024141500,2010-03-10,NA,NA,210
IN024141500,2010-03-11,NA,NA,203
IN024141500,2010-03-12,NA,344,NA
IN024141500,2010-03-13,NA,362,201
IN024141500,2010-03-14,NA,360,NA
IN024141500,2010-03-15,NA,368,NA
IN024141500,2010-03-16,NA,343,246
IN024141500,2010-03-17,NA,347,NA
IN024141500,2010-03-18,NA,366,230
IN024141500,2010-03-19,NA,368,232
IN024141500,2010-03-20,NA,373,249
