id,date,prcp,tmax,tmin
GB000004501,2010-01-01,NA,NA,NA
GB000004501,2010-01-02,NA,NA,NA
GB000004501,2010-01-03,NA,NA,NA
GB000004501,2010-01-04,NA,NA,NA
GB000004501,2010-01-05,NA,NA,NA
GB000004501,2010-01-06,NA,NA,NA
GB000004501,2010-01-07,NA,NA,NA
GB000004501,2010-01-08,NA,NA,NA
GB000004501,2010-01-09,NA,NA,NA
GB000004501,2010-01-10,NA,NA,NA
GB000004501,2010-01-11,NA,NA,NA
GB000004501,2010-01-12,NA,NA,NA
GB000004501,2010-01-13,NA,NA,NA
GB000004501,2010-01-14,NA,NA,NA
GB000004501,2010-01-15,NA,NA,NA
GB000004501,2010-01-16,NA,NA,NA
GB000004501,2010-01-17,NA,NA,NA
GB000004501,2010-01-18,NA,NA,NA
GB000004501,2010-01-19,NA,NA,NA
GB000004501,2010-01-20,NA,310,NA
GB000004501,2010-01-21,NA,300,NA
GB000004501,2010-01-22,NA,308,259
GB000004501,2010-01-23,0,305,261
GB000004501,2010-01-24,41,306,NA
GB000004501,2010-01-25,0,300,NA
GB000004501,2010-01-26,269,NA,222
GB000004501,2010-01-27,0,NA,NA
GB000004501,2010-01-28,NA,NA,NA
GB000004501,2010-01-29,NA,320,NA
GB000004501,2010-01-30,NA,NA,274
GB000004501,2010-01-31,NA,NA,NA
GB000004501,2010-02-01,109,315,NA
GB000004501,2010-02-02,0,300,NA
GB000004501,2010-02-03,NA,312,NA
GB000004501,2010-02-04,NA,320,264
GB000004501,2010-02-05,NA,320,275
GB000004501,2010-02-06,NA,NA,265
GB000004501,2010-02-07,NA,315,236
GB000004501,2010-02-08,800,NA,240
GB000004501,2010-02-09,20,310,260
GB000004501,2010-02-10,0,315,276
GB000004501,2010-02-11,NA,NA,NA
GB000004501,2010-02-12,NA,NA,NA
GB000004501,2010-02-13,41,320,270
GB000004501,2010-02-14,NA,NA,NA
GB000004501,2010-02-15,NA,NA,NA
GB000004501,2010-02-16,NA,NA,NA
GB000004501,2010-02-17,NA,320,275
GB000004501,2010-02-18,NA,NA,284
GB000004501,2010-02-19,NA,326,288
GB000004501,2010-02-20,99,285,NA
GB000004501,2010-02-21,439,313,243
GB000004501,2010-02-22,0,320,284
GB000004501,2010-02-23,NA,NA,NA
GB000004501,2010-02-24,NA,310,NA
GB000004501,2010-02-25,NA,320,NA
GB000004501,2010-02-26,NA,323,273
