id,date,tmax,tmin
FIE00145661,2016-12-30,39,-39
FIE00145661,2016-12-31,41,14
FIE00145661,2017-01-01,15,-80
FIE00145661,2017-01-02,-48,-88
FIE00145661,2017-01-03,-83,-143
FIE00145661,2017-01-04,-143,-225
FIE00145661,2017-01-05,-207,-243
FIE00145661,2017-01-06,-136,-231
FIE00145661,2017-01-07,-6,-139
FIE00145661,2017-01-08,13,-57
FIE00145661,2017-01-09,30,-29
FIE00145661,2017-01-10,30,-28
FIE00145661,2017-01-11,20,3
FIE00145661,2017-01-12,15,-54
FIE00145661,2017-01-13,-18,-48
FIE00145661,2017-01-14,-12,-50
FIE00145661,2017-01-15,-24,-62
FIE00145661,2017-01-16,-61,-106
FIE00145661,2017-01-17,2,-99
FIE00145661,2017-01-18,36,-37
FIE00145661,2017-01-19,45,-14
FIE00145661,2017-01-20,-6,-38
FIE00145661,2017-01-21,-10,-73
FIE00145661,2017-01-22,-34,-71
FIE00145661,2017-01-23,5,-74
FIE00145661,2017-01-24,-74,-158
FIE00145661,2017-01-25,3,-169
FIE00145661,2017-01-26,35,-18
FIE00145661,2017-01-27,23,-16
FIE00145661,2017-01-28,27,-36
FIE00145661,2017-01-29,1,-13
FIE00145661,2017-01-30,14,-7
FIE00145661,2017-01-31,-6,-75
FIE00145661,2017-02-01,-16,-97
FIE00145661,2017-02-02,-26,-85
FIE00145661,2017-02-03,-8,-26
FIE00145661,2017-02-04,-7,-14
FIE00145661,2017-02-05,-10,-52
FIE00145661,2017-02-06,-48,-99
FIE00145661,2017-02-07,-57,-142
FIE00145661,2017-02-08,-101,-225
FIE00145661,2017-02-09,-95,-230
FIE00145661,2017-02-10,-50,-95
FIE00145661,2017-02-11,-44,-109
FIE00145661,2017-02-12,7,-158
FIE00145661,2017-02-13,64,5
FIE00145661,2017-02-14,46,-8
FIE00145661,2017-02-15,12,-35
FIE00145661,2017-02-16,13,-17
FIE00145661,2017-02-17,23,-20
FIE00145661,2017-02-18,13,-35
FIE00145661,2017-02-19,-24,-53
FIE00145661,2017-02-20,-45,-130
FIE00145661,2017-02-21,-54,-168
FIE00145661,2017-02-22,-66,-149
FIE00145661,2017-02-23,-63,-84
FIE00145661,2017-02-24,-70,-119
FIE00145661,2017-02-25,-67,-160
FIE00145661,2017-02-26,-42,-183
FIE00145661,2017-02-27,-70,-184
FIE00145661,2017-02-28,-15,-75
FIE00145661,2017-03-01,15,-15
FIE00145661,2017-03-02,-2,-38
FIE00145661,2017-03-03,-33,-196
FIE00145661,2017-03-04,-72,-167
FIE00145661,2017-03-05,-100,-200
FIE00145661,2017-03-06,-38,-181
FIE00145661,2017-03-07,-29,-143
FIE00145661,2017-03-08,5,-59
FIE00145661,2017-03-09,4,-22
FIE00145661,2017-03-10,7,-69
FIE00145661,2017-03-11,-20,-88
FIE00145661,2017-03-12,14,-51
FIE00145661,2017-03-13,39,-41
FIE00145661,2017-03-14,26,4
FIE00145661,2017-03-15,32,0
FIE00145661,2017-03-16,30,-21
FIE00145661,2017-03-17,21,-7
FIE00145661,2017-03-18,19,-11
FIE00145661,2017-03-19,-6,-108
FIE00145661,2017-03-20,22,-74
FIE00145661,2017-03-21,21,-53
FIE00145661,2017-03-22,30,6
FIE00145661,2017-03-23,20,-19
FIE00145661,2017-03-24,-4,-69
FIE00145661,2017-03-25,13,-37
FIE00145661,2017-03-26,43,-23
FIE00145661,2017-03-27,18,-42
FIE00145661,2017-03-28,-24,-115
FIE00145661,2017-03-29,-51,-147
FIE00145661,2017-03-30,-16,-143
FIE00145661,2017-03-31,-38,-87
FIE00145661,2017-04-01,6,-80
FIE00145661,2017-04-02,18,-100
FIE00145661,2017-04-03,20,-28
FIE00145661,2017-04-04,67,15
FIE00145661,2017-04-05,54,2
FIE00145661,2017-04-06,38,-15
FIE00145661,2017-04-07,14,-14
FIE00145661,2017-04-08,-10,-64
FIE00145661,2017-04-09,15,-42
FIE00145661,2017-04-10,54,9
FIE00145661,2017-04-11,28,-36
FIE00145661,2017-04-12,9,-65
FIE00145661,2017-04-13,-17,-62
FIE00145661,2017-04-14,-18,-103
FIE00145661,2017-04-15,-9,-62
FIE00145661,2017-04-16,15,-121
FIE00145661,2017-04-17,3,-75
FIE00145661,2017-04-18,5,-102
FIE00145661,2017-04-19,12,-47
FIE00145661,2017-04-20,46,-29
FIE00145661,2017-04-21,40,9
FIE00145661,2017-04-22,39,6
FIE00145661,2017-04-23,46,-19
FIE00145661,2017-04-24,66,-9
FIE00145661,2017-04-25,74,1
FIE00145661,2017-04-26,59,-2
FIE00145661,2017-04-27,25,-3
FIE00145661,2017-04-28,61,-57
FIE00145661,2017-04-29,72,-8
FIE00145661,2017-04-30,54,-11
FIE00145661,2017-05-01,59,3
FIE00145661,2017-05-02,44,13
FIE00145661,2017-05-03,44,-5
FIE00145661,2017-05-04,61,-15
FIE00145661,2017-05-05,58,19
FIE00145661,2017-05-06,60,10
FIE00145661,2017-05-07,19,-17
FIE00145661,2017-05-08,11,-36
FIE00145661,2017-05-09,22,-20
FIE00145661,2017-05-10,36,-14
FIE00145661,2017-05-11,7,-31
FIE00145661,2017-05-12,9,-22
FIE00145661,2017-05-13,22,-8
FIE00145661,2017-05-14,41,5
FIE00145661,2017-05-15,73,-18
FIE00145661,2017-05-16,83,-2
FIE00145661,2017-05-17,75,41
FIE00145661,2017-05-18,111,26
FIE00145661,2017-05-19,110,33
FIE00145661,2017-05-20,63,33
FIE00145661,2017-05-21,124,27
FIE00145661,2017-05-22,121,38
FIE00145661,2017-05-23,113,52
FIE00145661,2017-05-24,160,48
FIE00145661,2017-05-25,146,55
FIE00145661,2017-05-26,87,55
FIE00145661,2017-05-27,88,27
FIE00145661,2017-05-28,67,39
FIE00145661,2017-05-29,66,33
FIE00145661,2017-05-30,80,44
FIE00145661,2017-05-31,75,38
FIE00145661,2017-06-01,67,19
FIE00145661,2017-06-02,71,22
FIE00145661,2017-06-03,62,40
FIE00145661,2017-06-04,70,40
FIE00145661,2017-06-05,128,54
FIE00145661,2017-06-06,123,74
FIE00145661,2017-06-07,161,81
FIE00145661,2017-06-08,232,140
FIE00145661,2017-06-09,222,130
FIE00145661,2017-06-10,146,116
FIE00145661,2017-06-11,145,113
FIE00145661,2017-06-12,171,93
FIE00145661,2017-06-13,172,97
FIE00145661,2017-06-14,156,83
FIE00145661,2017-06-15,208,109
FIE00145661,2017-06-16,175,132
FIE00145661,2017-06-17,172,137
FIE00145661,2017-06-18,162,123
FIE00145661,2017-06-19,163,123
FIE00145661,2017-06-20,162,118
FIE00145661,2017-06-21,143,68
FIE00145661,2017-06-22,104,62
FIE00145661,2017-06-23,111,84
FIE00145661,2017-06-24,171,97
FIE00145661,2017-06-25,155,119
FIE00145661,2017-06-26,134,101
FIE00145661,2017-06-27,144,118
FIE00145661,2017-06-28,143,109
FIE00145661,2017-06-29,155,119
FIE00145661,2017-06-30,209,112
FIE00145661,2017-07-01,227,140
FIE00145661,2017-07-02,219,134
FIE00145661,2017-07-03,229,161
FIE00145661,2017-07-04,195,137
FIE00145661,2017-07-05,157,92
FIE00145661,2017-07-06,108,79
FIE00145661,2017-07-07,147,73
FIE00145661,2017-07-08,197,107
FIE00145661,2017-07-09,207,123
FIE00145661,2017-07-10,227,152
FIE00145661,2017-07-11,225,148
FIE00145661,2017-07-12,200,150
FIE00145661,2017-07-13,185,138
FIE00145661,2017-07-14,160,127
FIE00145661,2017-07-15,153,115
FIE00145661,2017-07-16,220,121
FIE00145661,2017-07-17,208,151
FIE00145661,2017-07-18,172,118
FIE00145661,2017-07-19,145,116
FIE00145661,2017-07-20,156,116
FIE00145661,2017-07-21,167,116
FIE00145661,2017-07-22,169,119
FIE00145661,2017-07-23,187,117
FIE00145661,2017-07-24,187,141
FIE00145661,2017-07-25,209,140
FIE00145661,2017-07-26,227,141
FIE00145661,2017-07-27,216,161
FIE00145661,2017-07-28,237,161
FIE00145661,2017-07-29,211,162
FIE00145661,2017-07-30,197,134
FIE00145661,2017-07-31,193,152
FIE00145661,2017-08-01,200,154
FIE00145661,2017-08-02,192,131
FIE00145661,2017-08-03,180,142
FIE00145661,2017-08-04,205,121
FIE00145661,2017-08-05,186,137
FIE00145661,2017-08-06,148,116
FIE00145661,2017-08-07,153,108
FIE00145661,2017-08-08,209,103
FIE00145661,2017-08-09,189,129
FIE00145661,2017-08-10,175,142
FIE00145661,2017-08-11,202,150
FIE00145661,2017-08-12,215,142
FIE00145661,2017-08-13,189,145
FIE00145661,2017-08-14,164,131
FIE00145661,2017-08-15,172,139
FIE00145661,2017-08-16,198,132
FIE00145661,2017-08-17,184,139
FIE00145661,2017-08-18,217,122
FIE00145661,2017-08-19,207,154
FIE00145661,2017-08-20,186,150
FIE00145661,2017-08-21,181,129
FIE00145661,2017-08-22,160,125
FIE00145661,2017-08-23,131,101
FIE00145661,2017-08-24,136,103
FIE00145661,2017-08-25,126,83
FIE00145661,2017-08-26,119,76
FIE00145661,2017-08-27,120,80
FIE00145661,2017-08-28,145,89
FIE00145661,2017-08-29,148,89
FIE00145661,2017-08-30,151,127
FIE00145661,2017-08-31,159,120
FIE00145661,2017-09-01,140,106
FIE00145661,2017-09-02,163,72
FIE00145661,2017-09-03,144,79
FIE00145661,2017-09-04,180,87
FIE00145661,2017-09-05,167,66
FIE00145661,2017-09-06,168,67
FIE00145661,2017-09-07,144,75
FIE00145661,2017-09-08,127,89
FIE00145661,2017-09-09,119,85
FIE00145661,2017-09-10,145,108
FIE00145661,2017-09-11,151,117
FIE00145661,2017-09-12,141,105
FIE00145661,2017-09-13,142,114
FIE00145661,2017-09-14,133,105
FIE00145661,2017-09-15,112,62
FIE00145661,2017-09-16,106,30
FIE00145661,2017-09-17,101,79
FIE00145661,2017-09-18,113,77
FIE00145661,2017-09-19,92,47
FIE00145661,2017-09-20,88,50
FIE00145661,2017-09-21,101,65
FIE00145661,2017-09-22,142,72
FIE00145661,2017-09-23,112,86
FIE00145661,2017-09-24,119,101
FIE00145661,2017-09-25,141,75
FIE00145661,2017-09-26,103,70
FIE00145661,2017-09-27,94,57
FIE00145661,2017-09-28,102,81
FIE00145661,2017-09-29,95,81
FIE00145661,2017-09-30,86,70
FIE00145661,2017-10-01,73,52
FIE00145661,2017-10-02,90,54
FIE00145661,2017-10-03,85,70
FIE00145661,2017-10-04,100,71
FIE00145661,2017-10-05,101,72
FIE00145661,2017-10-06,89,56
FIE00145661,2017-10-07,80,52
FIE00145661,2017-10-08,84,32
FIE00145661,2017-10-09,91,54
FIE00145661,2017-10-10,80,56
FIE00145661,2017-10-11,83,59
FIE00145661,2017-10-12,73,48
FIE00145661,2017-10-13,79,60
FIE00145661,2017-10-14,77,47
FIE00145661,2017-10-15,68,16
FIE00145661,2017-10-16,99,49
