id,date,prcp,tmax,tmin
BOM00026653,2010-01-01,NA,NA,-82
BOM00026653,2010-01-02,NA,-65,NA
BOM00026653,2010-01-03,0,-140,NA
BOM00026653,2010-01-04,5,-79,-187
BOM00026653,2010-01-05,NA,-91,-138
BOM00026653,2010-01-06,10,-91,NA
BOM00026653,2010-01-07,97,-36,-92
BOM00026653,2010-01-08,NA,-50,-70
BOM00026653,2010-01-09,NA,-67,NA
BOM00026653,2010-01-10,NA,-105,-148
BOM00026653,2010-01-11,NA,-61,-130
BOM00026653,2010-01-12,NA,-94,NA
BOM00026653,2010-01-13,NA,-76,-212
BOM00026653,2010-01-14,0,-107,-131
BOM00026653,2010-01-15,NA,-54,-111
BOM00026653,2010-01-16,NA,-58,-109
BOM00026653,2010-01-17,NA,-106,-164
BOM00026653,2010-01-18,NA,-141,-195
BOM00026653,2010-01-19,NA,-116,-179
BOM00026653,2010-01-20,NA,-116,-181
BOM00026653,2010-01-21,NA,-124,-178
BOM00026653,2010-01-22,NA,-134,-195
BOM00026653,2010-01-23,NA,-147,-250
BOM00026653,2010-01-24,NA,-157,-262
BOM00026653,2010-01-25,NA,-127,-225
BOM00026653,2010-01-26,13,NA,NA
BOM00026653,2010-01-27,NA,-194,-275
BOM00026653,2010-01-28,25,-124,-208
BOM00026653,2010-01-29,15,-49,-128
BOM00026653,2010-01-30,5,-37,-56
BOM00026653,2010-01-31,18,-28,-62
BOM00026653,2010-02-01,157,6,-47
BOM00026653,2010-02-02,NA,NA,-66
BOM00026653,2010-02-03,0,-26,-74
BOM00026653,2010-02-04,41,-32,-62
BOM00026653,2010-02-05,41,NA,NA
BOM00026653,2010-02-06,NA,-95,NA
BOM00026653,2010-02-07,NA,-86,-183
BOM00026653,2010-02-08,NA,-100,-187
BOM00026653,2010-02-09,0,-99,-139
BOM00026653,2010-02-10,5,-44,-108
BOM00026653,2010-02-11,0,-33,-74
BOM00026653,2010-02-12,NA,NA,-91
BOM00026653,2010-02-13,13,-61,-87
BOM00026653,2010-02-14,130,-69,-89
BOM00026653,2010-02-15,74,-49,-81
BOM00026653,2010-02-16,0,-53,-72
BOM00026653,2010-02-17,NA,-60,-107
BOM00026653,2010-02-18,0,-30,-83
BOM00026653,2010-02-19,71,NA,-48
BOM00026653,2010-02-20,119,5,0
BOM00026653,2010-02-21,71,-32,NA
BOM00026653,2010-02-22,3,-10,-69
BOM00026653,2010-02-23,NA,15,-139
BOM00026653,2010-02-24,NA,23,NA
BOM00026653,2010-02-25,NA,0,-61
BOM00026653,2010-02-26,NA,21,-1
BOM00026653,2010-02-27,NA,38,0
BOM00026653,2010-02-28,41,9,-11
BOM00026653,2010-03-01,NA,2,-5
BOM00026653,2010-03-02,10,NA,NA
BOM00026653,2010-03-03,28,-4,-34
BOM00026653,2010-03-04,3,-25,-95
BOM00026653,2010-03-05,10,NA,-66
BOM00026653,2010-03-06,0,-48,-133
BOM00026653,2010-03-07,NA,-28,-198
BOM00026653,2010-03-08,NA,-16,-206
BOM00026653,2010-03-09,8,-30,-118
BOM00026653,2010-03-10,NA,10,-123
BOM00026653,2010-03-11,NA,30,-69
BOM00026653,2010-03-12,NA,26,-128
BOM00026653,2010-03-13,10,-6,NA
BOM00026653,2010-03-14,NA,4,-55
BOM00026653,2010-03-15,NA,-20,-87
BOM00026653,2010-03-16,NA,-29,-198
BOM00026653,2010-03-17,NA,-25,-144
BOM00026653,2010-03-18,NA,16,-181
BOM00026653,2010-03-19,51,55,-42
BOM00026653,2010-03-20,NA,85,40
BOM00026653,2010-03-21,99,68,48
BOM00026653,2010-03-22,41,NA,NA
BOM00026653,2010-03-23,NA,42,-56
BOM00026653,2010-03-24,30,37,4
BOM00026653,2010-03-25,NA,39,7
BOM00026653,2010-03-26,NA,80,3
BOM00026653,2010-03-27,10,100,48
BOM00026653,2010-03-28,NA,113,40
BOM00026653,2010-03-29,NA,115,21
BOM00026653,2010-03-30,5,83,7
BOM00026653,2010-03-31,NA,136,NA
BOM00026653,2010-04-01,NA,143,20
BOM00026653,2010-04-02,30,120,58
BOM00026653,2010-04-03,142,105,55
BOM00026653,2010-04-04,30,101,37
BOM00026653,2010-04-05,NA,122,-10
BOM00026653,2010-04-06,NA,167,37
