id,date,tmax,tmin
USR0000CTHS,2010-08-14,222,111
USR0000CTHS,2010-08-15,250,122
USR0000CTHS,2010-08-16,278,128
USR0000CTHS,2010-08-17,311,178
USR0000CTHS,2010-08-18,322,200
USR0000CTHS,2010-08-19,289,172
USR0000CTHS,2010-08-20,272,150
USR0000CTHS,2010-08-21,272,139
USR0000CTHS,2010-08-22,289,161
USR0000CTHS,2010-08-23,322,172
USR0000CTHS,2010-08-24,328,178
USR0000CTHS,2010-08-25,311,178
USR0000CTHS,2010-08-26,311,178
USR0000CTHS,2010-08-27,239,128
USR0000CTHS,2010-08-28,189,122
USR0000CTHS,2010-08-29,200,122
USR0000CTHS,2010-08-30,200,111
USR0000CTHS,2010-08-31,239,122
USR0000CTHS,2010-09-01,272,139
USR0000CTHS,2010-09-02,278,139
USR0000CTHS,2010-09-03,289,122
USR0000CTHS,2010-09-04,322,172
USR0000CTHS,2010-09-05,250,139
USR0000CTHS,2010-09-06,222,128
USR0000CTHS,2010-09-07,211,139
USR0000CTHS,2010-09-08,178,139
USR0000CTHS,2010-09-09,200,128
USR0000CTHS,2010-09-10,222,122
USR0000CTHS,2010-09-11,222,111
USR0000CTHS,2010-09-12,222,100
USR0000CTHS,2010-09-13,239,100
USR0000CTHS,2010-09-14,239,111
USR0000CTHS,2010-09-15,228,100
USR0000CTHS,2010-09-16,239,128
USR0000CTHS,2010-09-17,211,100
USR0000CTHS,2010-09-18,228,100
USR0000CTHS,2010-09-19,250,111
USR0000CTHS,2010-09-20,228,128
USR0000CTHS,2010-09-21,189,122
USR0000CTHS,2010-09-22,200,122
USR0000CTHS,2010-09-23,239,111
USR0000CTHS,2010-09-24,328,128
USR0000CTHS,2010-09-25,372,172
USR0000CTHS,2010-09-26,350,189
USR0000CTHS,2010-09-27,411,222
USR0000CTHS,2010-09-28,361,200
USR0000CTHS,2010-09-29,300,178
USR0000CTHS,2010-09-30,300,178
USR0000CTHS,2010-10-01,289,200
USR0000CTHS,2010-10-02,278,161
USR0000CTHS,2010-10-03,228,150
USR0000CTHS,2010-10-04,172,122
USR0000CTHS,2010-10-05,172,111
USR0000CTHS,2010-10-06,161,128
USR0000CTHS,2010-10-07,189,100
USR0000CTHS,2010-10-08,228,100
USR0000CTHS,2010-10-09,311,122
USR0000CTHS,2010-10-10,339,178
USR0000CTHS,2010-10-11,311,150
USR0000CTHS,2010-10-12,239,139
USR0000CTHS,2010-10-13,350,128
USR0000CTHS,2010-10-14,211,128
USR0000CTHS,2010-10-15,200,139
USR0000CTHS,2010-10-16,178,150
USR0000CTHS,2010-10-17,161,139
USR0000CTHS,2010-10-18,178,139
USR0000CTHS,2010-10-19,189,128
USR0000CTHS,2010-10-20,189,139
USR0000CTHS,2010-10-21,161,139
USR0000CTHS,2010-10-22,178,128
USR0000CTHS,2010-10-23,172,128
USR0000CTHS,2010-10-24,189,111
USR0000CTHS,2010-10-25,222,122
USR0000CTHS,2010-10-26,211,89
USR0000CTHS,2010-10-27,228,150
USR0000CTHS,2010-10-28,272,122
USR0000CTHS,2010-10-29,239,100
USR0000CTHS,2010-10-30,172,100
USR0000CTHS,2010-10-31,200,100
USR0000CTHS,2010-11-01,289,111
USR0000CTHS,2010-11-02,328,172
USR0000CTHS,2010-11-03,339,161
USR0000CTHS,2010-11-04,339,178
USR0000CTHS,2010-11-05,300,150
USR0000CTHS,2010-11-06,200,111
USR0000CTHS,2010-11-07,172,89
USR0000CTHS,2010-11-08,189,89
USR0000CTHS,2010-11-09,200,72
USR0000CTHS,2010-11-10,172,61
USR0000CTHS,2010-11-11,211,100
USR0000CTHS,2010-11-12,239,122
USR0000CTHS,2010-11-13,239,128
USR0000CTHS,2010-11-14,272,128
USR0000CTHS,2010-11-15,261,111
USR0000CTHS,2010-11-16,211,89
USR0000CTHS,2010-11-17,211,78
USR0000CTHS,2010-11-18,211,78
USR0000CTHS,2010-11-19,128,111
USR0000CTHS,2010-11-20,139,78
USR0000CTHS,2010-11-21,128,61
USR0000CTHS,2010-11-22,139,28
USR0000CTHS,2010-11-23,128,39
USR0000CTHS,2010-11-24,139,39
USR0000CTHS,2010-11-25,139,78
USR0000CTHS,2010-11-26,189,50
USR0000CTHS,2010-11-27,150,22
USR0000CTHS,2010-11-28,128,28
USR0000CTHS,2010-11-29,139,50
USR0000CTHS,2010-11-30,172,89
USR0000CTHS,2010-12-01,228,100
USR0000CTHS,2010-12-02,228,72
USR0000CTHS,2010-12-03,211,78
USR0000CTHS,2010-12-04,178,100
USR0000CTHS,2010-12-05,189,78
USR0000CTHS,2010-12-06,161,61
USR0000CTHS,2010-12-07,228,122
USR0000CTHS,2010-12-08,211,78
USR0000CTHS,2010-12-09,200,78
USR0000CTHS,2010-12-10,211,89
USR0000CTHS,2010-12-11,261,111
USR0000CTHS,2010-12-12,278,150
USR0000CTHS,2010-12-13,261,111
USR0000CTHS,2010-12-14,139,61
USR0000CTHS,2010-12-15,128,100
USR0000CTHS,2010-12-16,150,89
USR0000CTHS,2010-12-17,128,89
USR0000CTHS,2010-12-18,139,128
USR0000CTHS,2010-12-19,161,128
USR0000CTHS,2010-12-20,122,100
USR0000CTHS,2010-12-21,122,100
USR0000CTHS,2010-12-22,128,100
USR0000CTHS,2010-12-23,150,78
USR0000CTHS,2010-12-24,189,61
USR0000CTHS,2010-12-25,161,78
USR0000CTHS,2010-12-26,150,72
USR0000CTHS,2010-12-27,189,89
USR0000CTHS,2010-12-28,189,72
USR0000CTHS,2010-12-29,122,78
USR0000CTHS,2010-12-30,111,28
USR0000CTHS,2010-12-31,122,11
USR0000CTHS,2011-01-01,128,50
USR0000CTHS,2011-01-02,89,28
USR0000CTHS,2011-01-03,100,50
USR0000CTHS,2011-01-04,150,72
USR0000CTHS,2011-01-05,150,89
USR0000CTHS,2011-01-06,178,128
USR0000CTHS,2011-01-07,161,50
USR0000CTHS,2011-01-08,122,50
USR0000CTHS,2011-01-09,122,28
USR0000CTHS,2011-01-10,150,28
USR0000CTHS,2011-01-11,139,100
USR0000CTHS,2011-01-12,200,61
USR0000CTHS,2011-01-13,239,139
USR0000CTHS,2011-01-14,228,172
USR0000CTHS,2011-01-15,261,200
USR0000CTHS,2011-01-16,272,128
USR0000CTHS,2011-01-17,289,172
USR0000CTHS,2011-01-18,272,128
USR0000CTHS,2011-01-19,228,89
USR0000CTHS,2011-01-20,211,139
USR0000CTHS,2011-01-21,239,78
USR0000CTHS,2011-01-22,228,78
USR0000CTHS,2011-01-23,222,150
USR0000CTHS,2011-01-24,239,128
USR0000CTHS,2011-01-25,261,89
USR0000CTHS,2011-01-26,222,111
USR0000CTHS,2011-01-27,228,122
USR0000CTHS,2011-01-28,222,78
USR0000CTHS,2011-01-29,172,50
USR0000CTHS,2011-01-30,122,72
USR0000CTHS,2011-01-31,189,39
USR0000CTHS,2011-02-01,161,50
USR0000CTHS,2011-02-02,139,78
USR0000CTHS,2011-02-03,172,50
USR0000CTHS,2011-02-04,172,28
USR0000CTHS,2011-02-05,200,50
USR0000CTHS,2011-02-06,250,111
USR0000CTHS,2011-02-07,228,89
USR0000CTHS,2011-02-08,178,72
USR0000CTHS,2011-02-09,178,111
USR0000CTHS,2011-02-10,178,89
USR0000CTHS,2011-02-11,222,72
USR0000CTHS,2011-02-12,261,89
USR0000CTHS,2011-02-13,211,78
USR0000CTHS,2011-02-14,150,61
USR0000CTHS,2011-02-15,172,111
USR0000CTHS,2011-02-16,128,78
USR0000CTHS,2011-02-17,122,28
USR0000CTHS,2011-02-18,122,72
USR0000CTHS,2011-02-19,100,39
USR0000CTHS,2011-02-20,139,28
USR0000CTHS,2011-02-21,122,28
USR0000CTHS,2011-02-22,139,28
USR0000CTHS,2011-02-23,128,28
USR0000CTHS,2011-02-24,128,28
USR0000CTHS,2011-02-25,111,72
USR0000CTHS,2011-02-26,89,11
USR0000CTHS,2011-02-27,122,-11
USR0000CTHS,2011-02-28,161,11
USR0000CTHS,2011-03-01,161,28
USR0000CTHS,2011-03-02,150,61
USR0000CTHS,2011-03-03,161,100
USR0000CTHS,2011-03-04,239,72
USR0000CTHS,2011-03-05,239,89
USR0000CTHS,2011-03-06,150,72
USR0000CTHS,2011-03-07,150,100
USR0000CTHS,2011-03-08,222,89
USR0000CTHS,2011-03-09,272,122
USR0000CTHS,2011-03-10,239,89
USR0000CTHS,2011-03-11,189,78
USR0000CTHS,2011-03-12,172,78
USR0000CTHS,2011-03-13,211,78
USR0000CTHS,2011-03-14,228,89
USR0000CTHS,2011-03-15,261,100
USR0000CTHS,2011-03-16,189,100
