id,date,prcp,tmax,tmin
BR002143012,2010-01-01,909,NA,190
BR002143012,2010-01-02,20,NA,190
BR002143012,2010-01-03,0,NA,174
BR002143012,2010-01-04,NA,NA,190
BR002143012,2010-01-05,NA,NA,170
BR002143012,2010-01-06,30,304,160
BR002143012,2010-01-07,0,NA,170
BR002143012,2010-01-08,20,NA,165
BR002143012,2010-01-09,0,NA,180
BR002143012,2010-01-10,NA,NA,190
BR002143012,2010-01-11,NA,NA,180
BR002143012,2010-01-12,NA,NA,160
BR002143012,2010-01-13,NA,316,180
BR002143012,2010-01-14,NA,NA,NA
BR002143012,2010-01-15,599,304,NA
BR002143012,2010-01-16,351,NA,NA
BR002143012,2010-01-17,0,NA,182
BR002143012,2010-01-18,NA,NA,205
BR002143012,2010-01-19,NA,NA,206
BR002143012,2010-01-20,5,NA,192
BR002143012,2010-01-21,10,NA,190
BR002143012,2010-01-22,320,NA,170
BR002143012,2010-01-23,99,NA,175
BR002143012,2010-01-24,140,292,169
BR002143012,2010-01-25,51,NA,NA
BR002143012,2010-01-26,170,286,180
BR002143012,2010-01-27,0,NA,190
BR002143012,2010-01-28,NA,NA,194
BR002143012,2010-01-29,NA,NA,185
BR002143012,2010-01-30,NA,NA,190
BR002143012,2010-01-31,NA,NA,190
BR002143012,2010-02-01,NA,NA,190
BR002143012,2010-02-02,NA,NA,195
BR002143012,2010-02-03,NA,NA,196
BR002143012,2010-02-04,NA,NA,197
BR002143012,2010-02-05,NA,NA,195
BR002143012,2010-02-06,NA,NA,190
BR002143012,2010-02-07,NA,NA,180
BR002143012,2010-02-08,NA,NA,205
BR002143012,2010-02-09,NA,NA,NA
BR002143012,2010-02-10,10,328,195
BR002143012,2010-02-11,290,NA,NA
BR002143012,2010-02-12,0,NA,196
BR002143012,2010-02-13,NA,NA,190
BR002143012,2010-02-14,NA,NA,180
BR002143012,2010-02-15,NA,NA,206
BR002143012,2010-02-16,NA,NA,205
BR002143012,2010-02-17,NA,NA,NA
BR002143012,2010-02-18,279,326,NA
BR002143012,2010-02-19,79,NA,170
BR002143012,2010-02-20,0,NA,190
BR002143012,2010-02-21,NA,NA,190
BR002143012,2010-02-22,NA,NA,190
BR002143012,2010-02-23,NA,NA,200
BR002143012,2010-02-24,NA,NA,212
BR002143012,2010-02-25,NA,324,NA
BR002143012,2010-02-26,79,268,167
BR002143012,2010-02-27,5,NA,162
BR002143012,2010-02-28,0,NA,165
BR002143012,2010-03-01,409,224,165
BR002143012,2010-03-02,429,294,152
BR002143012,2010-03-03,201,NA,165
BR002143012,2010-03-04,41,NA,180
BR002143012,2010-03-05,361,NA,180
BR002143012,2010-03-06,381,NA,175
BR002143012,2010-03-07,71,NA,154
BR002143012,2010-03-08,150,NA,185
BR002143012,2010-03-09,0,NA,202
BR002143012,2010-03-10,NA,304,192
BR002143012,2010-03-11,279,NA,185
BR002143012,2010-03-12,0,NA,195
BR002143012,2010-03-13,NA,NA,195
BR002143012,2010-03-14,150,NA,192
BR002143012,2010-03-15,150,NA,190
BR002143012,2010-03-16,201,302,186
BR002143012,2010-03-17,140,NA,175
BR002143012,2010-03-18,0,NA,173
BR002143012,2010-03-19,8,NA,184
BR002143012,2010-03-20,0,NA,192
BR002143012,2010-03-21,160,298,175
BR002143012,2010-03-22,180,NA,175
BR002143012,2010-03-23,0,NA,190
BR002143012,2010-03-24,NA,NA,190
BR002143012,2010-03-25,NA,NA,200
BR002143012,2010-03-26,NA,NA,192
BR002143012,2010-03-27,NA,NA,202
BR002143012,2010-03-28,NA,NA,205
BR002143012,2010-03-29,NA,NA,195
BR002143012,2010-03-30,NA,NA,186
BR002143012,2010-03-31,231,NA,190
BR002143012,2010-04-01,0,NA,186
BR002143012,2010-04-02,371,NA,170
BR002143012,2010-04-03,0,NA,194
BR002143012,2010-04-04,NA,275,196
BR002143012,2010-04-05,269,NA,186
BR002143012,2010-04-06,20,260,NA
BR002143012,2010-04-07,71,NA,125
BR002143012,2010-04-08,0,NA,122
BR002143012,2010-04-09,NA,NA,130
BR002143012,2010-04-10,NA,NA,128
BR002143012,2010-04-11,NA,NA,132
BR002143012,2010-04-12,239,NA,140
BR002143012,2010-04-13,20,NA,146
BR002143012,2010-04-14,0,NA,142
BR002143012,2010-04-15,NA,NA,156
BR002143012,2010-04-16,NA,NA,160
BR002143012,2010-04-17,NA,NA,165
BR002143012,2010-04-18,NA,NA,161
BR002143012,2010-04-19,NA,NA,170
BR002143012,2010-04-20,NA,NA,170
BR002143012,2010-04-21,NA,NA,170
BR002143012,2010-04-22,NA,NA,175
BR002143012,2010-04-23,NA,NA,190
BR002143012,2010-04-24,NA,306,198
BR002143012,2010-04-25,NA,NA,188
BR002143012,2010-04-26,NA,NA,176
BR002143012,2010-04-27,NA,NA,186
BR002143012,2010-04-28,10,301,180
BR002143012,2010-04-29,20,NA,170
BR002143012,2010-04-30,10,242,146
BR002143012,2010-05-01,41,NA,153
BR002143012,2010-05-02,0,NA,150
BR002143012,2010-05-03,NA,NA,156
BR002143012,2010-05-04,NA,NA,154
BR002143012,2010-05-05,NA,NA,152
BR002143012,2010-05-06,NA,NA,170
BR002143012,2010-05-07,NA,NA,165
BR002143012,2010-05-08,NA,282,178
BR002143012,2010-05-09,71,268,NA
BR002143012,2010-05-10,191,216,130
BR002143012,2010-05-11,0,NA,122
BR002143012,2010-05-12,NA,NA,156
BR002143012,2010-05-13,NA,NA,NA
BR002143012,2010-05-14,NA,NA,116
BR002143012,2010-05-15,NA,NA,NA
BR002143012,2010-05-16,NA,NA,134
BR002143012,2010-05-17,NA,240,152
BR002143012,2010-05-18,NA,214,NA
BR002143012,2010-05-19,NA,NA,NA
BR002143012,2010-05-20,51,NA,154
BR002143012,2010-05-21,0,242,140
BR002143012,2010-05-22,NA,226,136
BR002143012,2010-05-23,NA,NA,140
BR002143012,2010-05-24,NA,NA,150
BR002143012,2010-05-25,NA,NA,NA
BR002143012,2010-05-26,NA,NA,NA
BR002143012,2010-05-27,NA,234,NA
BR002143012,2010-05-28,NA,202,136
BR002143012,2010-05-29,NA,NA,143
BR002143012,2010-05-30,NA,NA,146
BR002143012,2010-05-31,NA,242,146
BR002143012,2010-06-01,NA,232,115
BR002143012,2010-06-02,NA,179,117
BR002143012,2010-06-03,NA,NA,132
BR002143012,2010-06-04,NA,NA,130
BR002143012,2010-06-05,NA,NA,130
BR002143012,2010-06-06,NA,NA,NA
BR002143012,2010-06-07,NA,NA,95
BR002143012,2010-06-08,NA,NA,NA
BR002143012,2010-06-09,NA,222,112
BR002143012,2010-06-10,NA,NA,117
BR002143012,2010-06-11,NA,NA,127
BR002143012,2010-06-12,NA,170,106
BR002143012,2010-06-13,NA,NA,79
BR002143012,2010-06-14,NA,NA,93
BR002143012,2010-06-15,NA,NA,NA
BR002143012,2010-06-16,NA,NA,NA
BR002143012,2010-06-17,NA,NA,NA
BR002143012,2010-06-18,NA,NA,NA
BR002143012,2010-06-19,NA,NA,134
BR002143012,2010-06-20,NA,NA,NA
BR002143012,2010-06-21,NA,NA,150
BR002143012,2010-06-22,NA,273,NA
BR002143012,2010-06-23,NA,246,140
BR002143012,2010-06-24,NA,NA,135
BR002143012,2010-06-25,NA,NA,137
BR002143012,2010-06-26,NA,NA,125
BR002143012,2010-06-27,NA,NA,132
BR002143012,2010-06-28,NA,NA,123
BR002143012,2010-06-29,NA,NA,128
BR002143012,2010-06-30,NA,NA,NA
BR002143012,2010-07-01,NA,NA,NA
BR002143012,2010-07-02,NA,NA,120
BR002143012,2010-07-03,NA,NA,132
BR002143012,2010-07-04,NA,NA,130
BR002143012,2010-07-05,NA,220,126
BR002143012,2010-07-06,NA,NA,140
BR002143012,2010-07-07,NA,NA,NA
BR002143012,2010-07-08,NA,NA,122
BR002143012,2010-07-09,NA,NA,NA
BR002143012,2010-07-10,NA,254,155
BR002143012,2010-07-11,5,NA,150
BR002143012,2010-07-12,0,NA,155
BR002143012,2010-07-13,51,NA,150
BR002143012,2010-07-14,0,260,162
BR002143012,2010-07-15,99,192,NA
BR002143012,2010-07-16,0,NA,140
BR002143012,2010-07-17,20,198,148
BR002143012,2010-07-18,20,NA,145
BR002143012,2010-07-19,10,192,127
BR002143012,2010-07-20,0,NA,NA
BR002143012,2010-07-21,NA,NA,136
BR002143012,2010-07-22,NA,NA,NA
BR002143012,2010-07-23,NA,NA,144
BR002143012,2010-07-24,NA,NA,NA
BR002143012,2010-07-25,NA,NA,NA
BR002143012,2010-07-26,NA,NA,148
BR002143012,2010-07-27,NA,NA,136
BR002143012,2010-07-28,NA,NA,142
BR002143012,2010-07-29,NA,NA,145
BR002143012,2010-07-30,NA,NA,NA
BR002143012,2010-07-31,NA,NA,136
BR002143012,2010-08-01,NA,NA,138
BR002143012,2010-08-02,NA,275,143
BR002143012,2010-08-03,NA,NA,136
BR002143012,2010-08-04,NA,232,134
BR002143012,2010-08-05,NA,NA,140
BR002143012,2010-08-06,NA,246,NA
BR002143012,2010-08-07,NA,NA,110
BR002143012,2010-08-08,NA,NA,110
BR002143012,2010-08-09,NA,268,120
BR002143012,2010-08-10,NA,258,125
BR002143012,2010-08-11,0,216,125
BR002143012,2010-08-12,NA,NA,120
BR002143012,2010-08-13,NA,NA,NA
BR002143012,2010-08-14,NA,264,135
BR002143012,2010-08-15,NA,214,NA
BR002143012,2010-08-16,NA,NA,75
BR002143012,2010-08-17,NA,NA,NA
BR002143012,2010-08-18,NA,NA,NA
BR002143012,2010-08-19,NA,NA,85
BR002143012,2010-08-20,NA,NA,96
BR002143012,2010-08-21,NA,250,NA
BR002143012,2010-08-22,NA,NA,125
BR002143012,2010-08-23,NA,NA,130
BR002143012,2010-08-24,NA,NA,145
BR002143012,2010-08-25,NA,NA,152
BR002143012,2010-08-26,NA,292,155
BR002143012,2010-08-27,NA,294,164
BR002143012,2010-08-28,NA,292,170
