id,date,tmax,tmin
SWE00137522,2010-08-23,197,107
SWE00137522,2010-08-24,197,156
SWE00137522,2010-08-25,183,129
SWE00137522,2010-08-26,178,109
SWE00137522,2010-08-27,183,63
SWE00137522,2010-08-28,180,70
SWE00137522,2010-08-29,154,66
SWE00137522,2010-08-30,179,94
SWE00137522,2010-08-31,189,43
SWE00137522,2010-09-01,193,53
SWE00137522,2010-09-02,180,74
SWE00137522,2010-09-03,170,27
SWE00137522,2010-09-04,155,54
SWE00137522,2010-09-05,182,24
SWE00137522,2010-09-06,176,39
SWE00137522,2010-09-07,169,92
SWE00137522,2010-09-08,183,124
SWE00137522,2010-09-09,180,133
SWE00137522,2010-09-10,163,125
SWE00137522,2010-09-11,161,86
SWE00137522,2010-09-12,197,118
SWE00137522,2010-09-13,173,118
SWE00137522,2010-09-14,178,91
SWE00137522,2010-09-15,159,99
SWE00137522,2010-09-16,152,111
SWE00137522,2010-09-17,140,104
SWE00137522,2010-09-18,139,94
SWE00137522,2010-09-19,141,91
SWE00137522,2010-09-20,134,117
SWE00137522,2010-09-21,152,106
SWE00137522,2010-09-22,147,27
SWE00137522,2010-09-23,181,88
SWE00137522,2010-09-24,179,111
SWE00137522,2010-09-25,150,112
SWE00137522,2010-09-26,152,125
SWE00137522,2010-09-27,144,112
SWE00137522,2010-09-28,125,64
SWE00137522,2010-09-29,132,58
SWE00137522,2010-09-30,127,39
SWE00137522,2010-10-01,119,25
SWE00137522,2010-10-02,111,74
SWE00137522,2010-10-03,128,97
SWE00137522,2010-10-04,134,106
SWE00137522,2010-10-05,130,98
SWE00137522,2010-10-06,127,106
SWE00137522,2010-10-07,128,102
SWE00137522,2010-10-08,109,83
SWE00137522,2010-10-09,135,65
SWE00137522,2010-10-10,140,-3
SWE00137522,2010-10-11,131,19
SWE00137522,2010-10-12,119,-26
SWE00137522,2010-10-13,119,-14
SWE00137522,2010-10-14,124,46
SWE00137522,2010-10-15,79,-8
SWE00137522,2010-10-16,82,1
SWE00137522,2010-10-17,76,-55
SWE00137522,2010-10-18,95,-24
SWE00137522,2010-10-19,106,67
SWE00137522,2010-10-20,102,30
SWE00137522,2010-10-21,70,-28
SWE00137522,2010-10-22,87,46
SWE00137522,2010-10-23,93,42
SWE00137522,2010-10-24,85,59
SWE00137522,2010-10-25,86,23
SWE00137522,2010-10-26,85,-20
SWE00137522,2010-10-27,83,-8
SWE00137522,2010-10-28,96,80
SWE00137522,2010-10-29,108,87
SWE00137522,2010-10-30,118,78
SWE00137522,2010-10-31,118,72
SWE00137522,2010-11-01,95,53
SWE00137522,2010-11-02,91,54
SWE00137522,2010-11-03,114,80
SWE00137522,2010-11-04,97,73
SWE00137522,2010-11-05,114,68
SWE00137522,2010-11-06,81,43
SWE00137522,2010-11-07,65,-16
SWE00137522,2010-11-08,42,-33
SWE00137522,2010-11-09,38,16
SWE00137522,2010-11-10,70,5
SWE00137522,2010-11-11,65,13
SWE00137522,2010-11-12,90,31
SWE00137522,2010-11-13,95,69
SWE00137522,2010-11-14,110,27
SWE00137522,2010-11-15,111,55
SWE00137522,2010-11-16,58,-12
SWE00137522,2010-11-17,58,16
SWE00137522,2010-11-18,40,21
SWE00137522,2010-11-19,41,7
SWE00137522,2010-11-20,41,2
SWE00137522,2010-11-21,45,21
SWE00137522,2010-11-22,46,15
SWE00137522,2010-11-23,23,4
SWE00137522,2010-11-24,11,-30
SWE00137522,2010-11-25,-21,-33
SWE00137522,2010-11-26,-19,-47
SWE00137522,2010-11-27,-20,-36
SWE00137522,2010-11-28,-5,-64
SWE00137522,2010-11-29,5,-44
SWE00137522,2010-11-30,-44,-98
SWE00137522,2010-12-01,-25,-95
SWE00137522,2010-12-02,-21,-42
SWE00137522,2010-12-03,-38,-112
SWE00137522,2010-12-04,-9,-60
SWE00137522,2010-12-05,11,-28
SWE00137522,2010-12-06,10,-10
SWE00137522,2010-12-07,0,-11
SWE00137522,2010-12-08,-6,-29
SWE00137522,2010-12-09,-20,-60
SWE00137522,2010-12-10,-11,-100
SWE00137522,2010-12-11,44,-14
SWE00137522,2010-12-12,11,-70
SWE00137522,2010-12-13,-37,-97
SWE00137522,2010-12-14,-35,-62
SWE00137522,2010-12-15,-44,-71
SWE00137522,2010-12-16,-6,-106
SWE00137522,2010-12-17,-7,-83
SWE00137522,2010-12-18,-23,-51
SWE00137522,2010-12-19,-44,-100
SWE00137522,2010-12-20,-49,-115
SWE00137522,2010-12-21,-22,-195
SWE00137522,2010-12-22,-38,-233
SWE00137522,2010-12-23,-20,-39
SWE00137522,2010-12-24,-23,-86
SWE00137522,2010-12-25,-82,-136
SWE00137522,2010-12-26,-47,-118
SWE00137522,2010-12-27,-47,-147
SWE00137522,2010-12-28,-32,-129
SWE00137522,2010-12-29,-40,-149
SWE00137522,2010-12-30,-36,-167
SWE00137522,2010-12-31,11,-36
SWE00137522,2011-01-01,32,-21
SWE00137522,2011-01-02,-12,-70
SWE00137522,2011-01-03,-24,-145
SWE00137522,2011-01-04,-2,-55
SWE00137522,2011-01-05,2,-43
SWE00137522,2011-01-06,10,-42
SWE00137522,2011-01-07,12,-24
SWE00137522,2011-01-08,37,-20
SWE00137522,2011-01-09,52,8
SWE00137522,2011-01-10,20,1
SWE00137522,2011-01-11,9,-16
SWE00137522,2011-01-12,15,-3
SWE00137522,2011-01-13,15,-11
SWE00137522,2011-01-14,12,-10
SWE00137522,2011-01-15,16,6
SWE00137522,2011-01-16,49,12
SWE00137522,2011-01-17,58,19
SWE00137522,2011-01-18,42,16
SWE00137522,2011-01-19,30,5
SWE00137522,2011-01-20,5,-28
SWE00137522,2011-01-21,-12,-44
SWE00137522,2011-01-22,-1,-23
SWE00137522,2011-01-23,-3,-25
SWE00137522,2011-01-24,17,-9
SWE00137522,2011-01-25,29,15
SWE00137522,2011-01-26,16,-41
SWE00137522,2011-01-27,-18,-91
SWE00137522,2011-01-28,-8,-86
SWE00137522,2011-01-29,3,-45
SWE00137522,2011-01-30,18,-67
SWE00137522,2011-01-31,-20,-62
SWE00137522,2011-02-01,2,-21
SWE00137522,2011-02-02,19,-10
SWE00137522,2011-02-03,46,13
SWE00137522,2011-02-04,50,8
SWE00137522,2011-02-05,80,21
SWE00137522,2011-02-06,43,18
SWE00137522,2011-02-07,58,21
SWE00137522,2011-02-08,63,39
SWE00137522,2011-02-09,45,14
SWE00137522,2011-02-10,31,-7
SWE00137522,2011-02-11,50,-18
SWE00137522,2011-02-12,0,-83
SWE00137522,2011-02-13,-6,-57
SWE00137522,2011-02-14,-14,-43
SWE00137522,2011-02-15,-20,-49
SWE00137522,2011-02-16,-22,-37
SWE00137522,2011-02-17,-6,-27
SWE00137522,2011-02-18,-16,-32
SWE00137522,2011-02-19,-27,-87
SWE00137522,2011-02-20,-38,-100
SWE00137522,2011-02-21,-33,-69
SWE00137522,2011-02-22,-39,-99
SWE00137522,2011-02-23,-53,-117
SWE00137522,2011-02-24,-33,-64
SWE00137522,2011-02-25,-16,-50
SWE00137522,2011-02-26,0,-33
SWE00137522,2011-02-27,-6,-26
SWE00137522,2011-02-28,5,-21
SWE00137522,2011-03-01,-1,-20
SWE00137522,2011-03-02,-2,-22
SWE00137522,2011-03-03,-12,-27
SWE00137522,2011-03-04,17,-16
SWE00137522,2011-03-05,62,-1
SWE00137522,2011-03-06,35,-60
SWE00137522,2011-03-07,32,-86
SWE00137522,2011-03-08,40,-50
SWE00137522,2011-03-09,44,-19
SWE00137522,2011-03-10,40,4
SWE00137522,2011-03-11,60,6
SWE00137522,2011-03-12,74,9
SWE00137522,2011-03-13,62,0
SWE00137522,2011-03-14,91,9
SWE00137522,2011-03-15,60,-1
SWE00137522,2011-03-16,21,-16
SWE00137522,2011-03-17,20,-1
SWE00137522,2011-03-18,21,2
SWE00137522,2011-03-19,59,-6
SWE00137522,2011-03-20,67,-20
SWE00137522,2011-03-21,80,-16
SWE00137522,2011-03-22,133,33
SWE00137522,2011-03-23,110,14
SWE00137522,2011-03-24,120,54
SWE00137522,2011-03-25,83,32
SWE00137522,2011-03-26,45,-28
SWE00137522,2011-03-27,50,-64
SWE00137522,2011-03-28,81,18
SWE00137522,2011-03-29,70,-9
SWE00137522,2011-03-30,73,39
SWE00137522,2011-03-31,63,16
SWE00137522,2011-04-01,106,55
SWE00137522,2011-04-02,136,55
SWE00137522,2011-04-03,137,73
SWE00137522,2011-04-04,137,40
SWE00137522,2011-04-05,96,30
SWE00137522,2011-04-06,117,67
SWE00137522,2011-04-07,108,75
SWE00137522,2011-04-08,111,54
SWE00137522,2011-04-09,115,33
SWE00137522,2011-04-10,164,13
SWE00137522,2011-04-11,149,43
SWE00137522,2011-04-12,111,24
SWE00137522,2011-04-13,76,37
SWE00137522,2011-04-14,103,44
SWE00137522,2011-04-15,130,-7
SWE00137522,2011-04-16,107,24
SWE00137522,2011-04-17,123,65
SWE00137522,2011-04-18,151,40
SWE00137522,2011-04-19,137,46
SWE00137522,2011-04-20,162,71
SWE00137522,2011-04-21,195,20
SWE00137522,2011-04-22,190,29
SWE00137522,2011-04-23,179,72
SWE00137522,2011-04-24,192,37
SWE00137522,2011-04-25,206,25
SWE00137522,2011-04-26,216,32
SWE00137522,2011-04-27,180,42
SWE00137522,2011-04-28,167,80
SWE00137522,2011-04-29,162,65
SWE00137522,2011-04-30,160,23
SWE00137522,2011-05-01,128,30
SWE00137522,2011-05-02,99,-4
SWE00137522,2011-05-03,78,-36
SWE00137522,2011-05-04,101,-26
SWE00137522,2011-05-05,124,-3
SWE00137522,2011-05-06,170,0
SWE00137522,2011-05-07,169,30
SWE00137522,2011-05-08,174,54
SWE00137522,2011-05-09,190,85
SWE00137522,2011-05-10,213,80
SWE00137522,2011-05-11,226,117
SWE00137522,2011-05-12,179,93
SWE00137522,2011-05-13,158,91
SWE00137522,2011-05-14,147,39
SWE00137522,2011-05-15,142,48
SWE00137522,2011-05-16,125,81
SWE00137522,2011-05-17,152,101
SWE00137522,2011-05-18,161,75
SWE00137522,2011-05-19,169,121
SWE00137522,2011-05-20,166,41
SWE00137522,2011-05-21,183,44
SWE00137522,2011-05-22,183,67
SWE00137522,2011-05-23,169,99
SWE00137522,2011-05-24,153,98
SWE00137522,2011-05-25,151,85
SWE00137522,2011-05-26,177,35
SWE00137522,2011-05-27,153,76
SWE00137522,2011-05-28,147,92
SWE00137522,2011-05-29,156,102
SWE00137522,2011-05-30,204,121
SWE00137522,2011-05-31,244,142
SWE00137522,2011-06-01,165,97
SWE00137522,2011-06-02,204,34
SWE00137522,2011-06-03,223,103
SWE00137522,2011-06-04,221,94
SWE00137522,2011-06-05,247,66
SWE00137522,2011-06-06,259,160
SWE00137522,2011-06-07,235,152
SWE00137522,2011-06-08,237,151
SWE00137522,2011-06-09,187,122
SWE00137522,2011-06-10,170,113
SWE00137522,2011-06-11,203,57
SWE00137522,2011-06-12,193,94
SWE00137522,2011-06-13,196,41
SWE00137522,2011-06-14,195,141
SWE00137522,2011-06-15,188,94
SWE00137522,2011-06-16,198,55
SWE00137522,2011-06-17,181,116
SWE00137522,2011-06-18,177,84
SWE00137522,2011-06-19,178,114
SWE00137522,2011-06-20,172,107
SWE00137522,2011-06-21,187,115
SWE00137522,2011-06-22,216,139
SWE00137522,2011-06-23,179,113
SWE00137522,2011-06-24,171,117
SWE00137522,2011-06-25,170,100
SWE00137522,2011-06-26,199,42
SWE00137522,2011-06-27,219,79
SWE00137522,2011-06-28,220,93
SWE00137522,2011-06-29,252,95
SWE00137522,2011-06-30,235,101
SWE00137522,2011-07-01,189,119
SWE00137522,2011-07-02,264,129
SWE00137522,2011-07-03,246,159
SWE00137522,2011-07-04,199,163
SWE00137522,2011-07-05,209,101
SWE00137522,2011-07-06,218,85
SWE00137522,2011-07-07,219,111
SWE00137522,2011-07-08,189,120
SWE00137522,2011-07-09,229,94
SWE00137522,2011-07-10,217,120
SWE00137522,2011-07-11,224,118
SWE00137522,2011-07-12,203,104
SWE00137522,2011-07-13,182,112
SWE00137522,2011-07-14,168,145
SWE00137522,2011-07-15,165,112
SWE00137522,2011-07-16,200,123
SWE00137522,2011-07-17,208,141
SWE00137522,2011-07-18,200,141
SWE00137522,2011-07-19,212,106
SWE00137522,2011-07-20,222,93
SWE00137522,2011-07-21,184,147
SWE00137522,2011-07-22,211,149
SWE00137522,2011-07-23,187,136
SWE00137522,2011-07-24,139,124
SWE00137522,2011-07-25,166,125
SWE00137522,2011-07-26,204,127
SWE00137522,2011-07-27,241,95
SWE00137522,2011-07-28,190,154
SWE00137522,2011-07-29,202,155
SWE00137522,2011-07-30,218,158
SWE00137522,2011-07-31,241,156
SWE00137522,2011-08-01,232,136
SWE00137522,2011-08-02,249,104
SWE00137522,2011-08-03,219,132
SWE00137522,2011-08-04,233,141
SWE00137522,2011-08-05,224,175
SWE00137522,2011-08-06,213,123
SWE00137522,2011-08-07,208,167
SWE00137522,2011-08-08,205,103
SWE00137522,2011-08-09,181,126
SWE00137522,2011-08-10,175,131
SWE00137522,2011-08-11,136,105
SWE00137522,2011-08-12,161,118
SWE00137522,2011-08-13,171,131
SWE00137522,2011-08-14,189,142
SWE00137522,2011-08-15,208,153
SWE00137522,2011-08-16,193,117
SWE00137522,2011-08-17,213,125
SWE00137522,2011-08-18,204,100
SWE00137522,2011-08-19,178,118
SWE00137522,2011-08-20,204,128
SWE00137522,2011-08-21,220,110
SWE00137522,2011-08-22,206,151
SWE00137522,2011-08-23,202,84
SWE00137522,2011-08-24,201,145
SWE00137522,2011-08-25,204,138
SWE00137522,2011-08-26,240,142
SWE00137522,2011-08-27,226,157
SWE00137522,2011-08-28,171,123
SWE00137522,2011-08-29,159,121
SWE00137522,2011-08-30,169,121
SWE00137522,2011-08-31,176,96
SWE00137522,2011-09-01,181,112
SWE00137522,2011-09-02,177,86
SWE00137522,2011-09-03,195,74
SWE00137522,2011-09-04,224,143
SWE00137522,2011-09-05,198,159
SWE00137522,2011-09-06,181,124
SWE00137522,2011-09-07,169,118
SWE00137522,2011-09-08,162,111
SWE00137522,2011-09-09,166,98
SWE00137522,2011-09-10,183,96
SWE00137522,2011-09-11,233,146
SWE00137522,2011-09-12,179,145
SWE00137522,2011-09-13,182,145
SWE00137522,2011-09-14,176,120
SWE00137522,2011-09-15,164,97
SWE00137522,2011-09-16,174,83
SWE00137522,2011-09-17,135,55
SWE00137522,2011-09-18,152,109
SWE00137522,2011-09-19,152,92
SWE00137522,2011-09-20,165,112
SWE00137522,2011-09-21,164,140
SWE00137522,2011-09-22,162,115
SWE00137522,2011-09-23,162,102
SWE00137522,2011-09-24,177,105
SWE00137522,2011-09-25,184,71
SWE00137522,2011-09-26,194,72
SWE00137522,2011-09-27,165,96
SWE00137522,2011-09-28,184,64
SWE00137522,2011-09-29,200,122
SWE00137522,2011-09-30,226,61
SWE00137522,2011-10-01,225,60
SWE00137522,2011-10-02,164,79
SWE00137522,2011-10-03,198,89
SWE00137522,2011-10-04,172,135
SWE00137522,2011-10-05,155,119
SWE00137522,2011-10-06,152,101
SWE00137522,2011-10-07,127,82
SWE00137522,2011-10-08,122,62
SWE00137522,2011-10-09,114,6
SWE00137522,2011-10-10,141,79
SWE00137522,2011-10-11,127,85
SWE00137522,2011-10-12,130,83
SWE00137522,2011-10-13,103,9
SWE00137522,2011-10-14,98,-21
SWE00137522,2011-10-15,112,-26
SWE00137522,2011-10-16,108,-12
SWE00137522,2011-10-17,98,29
SWE00137522,2011-10-18,104,61
SWE00137522,2011-10-19,112,68
SWE00137522,2011-10-20,94,49
SWE00137522,2011-10-21,104,55
SWE00137522,2011-10-22,109,34
SWE00137522,2011-10-23,94,41
SWE00137522,2011-10-24,83,56
SWE00137522,2011-10-25,110,69
SWE00137522,2011-10-26,90,75
SWE00137522,2011-10-27,98,35
SWE00137522,2011-10-28,103,77
SWE00137522,2011-10-29,101,62
SWE00137522,2011-10-30,126,78
SWE00137522,2011-10-31,123,99
SWE00137522,2011-11-01,125,99
SWE00137522,2011-11-02,112,59
SWE00137522,2011-11-03,84,75
SWE00137522,2011-11-04,110,76
SWE00137522,2011-11-05,127,67
SWE00137522,2011-11-06,104,69
SWE00137522,2011-11-07,81,70
SWE00137522,2011-11-08,92,68
SWE00137522,2011-11-09,87,74
SWE00137522,2011-11-10,91,61
SWE00137522,2011-11-11,62,32
SWE00137522,2011-11-12,72,25
SWE00137522,2011-11-13,56,-41
SWE00137522,2011-11-14,55,-2
SWE00137522,2011-11-15,56,-12
SWE00137522,2011-11-16,68,-32
SWE00137522,2011-11-17,50,-6
SWE00137522,2011-11-18,63,12
SWE00137522,2011-11-19,75,53
SWE00137522,2011-11-20,74,53
SWE00137522,2011-11-21,65,-6
SWE00137522,2011-11-22,69,36
SWE00137522,2011-11-23,60,26
SWE00137522,2011-11-24,79,44
SWE00137522,2011-11-25,80,66
SWE00137522,2011-11-26,80,40
SWE00137522,2011-11-27,100,64
SWE00137522,2011-11-28,83,55
SWE00137522,2011-11-29,68,16
SWE00137522,2011-11-30,81,47
SWE00137522,2011-12-01,78,45
SWE00137522,2011-12-02,80,34
SWE00137522,2011-12-03,63,31
SWE00137522,2011-12-04,63,26
SWE00137522,2011-12-05,41,20
SWE00137522,2011-12-06,34,16
SWE00137522,2011-12-07,38,18
SWE00137522,2011-12-08,49,8
SWE00137522,2011-12-09,69,19
SWE00137522,2011-12-10,56,19
SWE00137522,2011-12-11,49,29
SWE00137522,2011-12-12,51,15
SWE00137522,2011-12-13,66,33
SWE00137522,2011-12-14,65,25
SWE00137522,2011-12-15,53,22
SWE00137522,2011-12-16,44,30
SWE00137522,2011-12-17,39,18
SWE00137522,2011-12-18,33,2
SWE00137522,2011-12-19,49,13
SWE00137522,2011-12-20,30,-6
SWE00137522,2011-12-21,17,-7
SWE00137522,2011-12-22,38,2
SWE00137522,2011-12-23,72,32
SWE00137522,2011-12-24,73,29
SWE00137522,2011-12-25,69,20
SWE00137522,2011-12-26,91,67
SWE00137522,2011-12-27,90,43
SWE00137522,2011-12-28,60,-9
SWE00137522,2011-12-29,64,33
SWE00137522,2011-12-30,39,1
SWE00137522,2011-12-31,26,-57
SWE00137522,2012-01-01,79,-1
SWE00137522,2012-01-02,94,42
SWE00137522,2012-01-03,59,20
SWE00137522,2012-01-04,68,31
SWE00137522,2012-01-05,54,19
SWE00137522,2012-01-06,31,-6
SWE00137522,2012-01-07,59,-2
SWE00137522,2012-01-08,55,10
SWE00137522,2012-01-09,26,-3
SWE00137522,2012-01-10,60,17
SWE00137522,2012-01-11,74,39
SWE00137522,2012-01-12,74,30
SWE00137522,2012-01-13,46,23
SWE00137522,2012-01-14,39,-5
SWE00137522,2012-01-15,1,-49
SWE00137522,2012-01-16,34,-13
SWE00137522,2012-01-17,39,17
SWE00137522,2012-01-18,33,13
SWE00137522,2012-01-19,48,3
SWE00137522,2012-01-20,35,0
SWE00137522,2012-01-21,20,-46
SWE00137522,2012-01-22,22,-15
SWE00137522,2012-01-23,-7,-49
SWE00137522,2012-01-24,-30,-90
SWE00137522,2012-01-25,-2,-86
SWE00137522,2012-01-26,7,-51
SWE00137522,2012-01-27,3,-22
SWE00137522,2012-01-28,-14,-44
