id,date,tmax,tmin
GG000037484,2010-03-21,147,25
GG000037484,2010-03-22,194,NA
GG000037484,2010-03-23,148,NA
GG000037484,2010-03-24,170,50
GG000037484,2010-03-25,NA,75
GG000037484,2010-03-26,NA,58
GG000037484,2010-03-27,120,60
GG000037484,2010-03-28,NA,46
GG000037484,2010-03-29,254,90
GG000037484,2010-03-30,149,NA
GG000037484,2010-03-31,132,87
GG000037484,2010-04-01,214,NA
GG000037484,2010-04-02,168,NA
GG000037484,2010-04-03,181,NA
GG000037484,2010-04-04,116,NA
GG000037484,2010-04-05,138,NA
GG000037484,2010-04-06,120,NA
GG000037484,2010-04-07,214,78
GG000037484,2010-04-08,151,NA
GG000037484,2010-04-09,NA,NA
GG000037484,2010-04-10,128,NA
GG000037484,2010-04-11,124,56
GG000037484,2010-04-12,NA,NA
GG000037484,2010-04-13,101,NA
GG000037484,2010-04-14,NA,70
GG000037484,2010-04-15,153,NA
GG000037484,2010-04-16,240,78
GG000037484,2010-04-17,260,116
GG000037484,2010-04-18,161,NA
GG000037484,2010-04-19,NA,NA
GG000037484,2010-04-20,282,84
GG000037484,2010-04-21,190,136
GG000037484,2010-04-22,NA,NA
GG000037484,2010-04-23,161,101
GG000037484,2010-04-24,164,NA
GG000037484,2010-04-25,168,92
GG000037484,2010-04-26,152,90
GG000037484,2010-04-27,145,85
GG000037484,2010-04-28,NA,NA
GG000037484,2010-04-29,134,NA
GG000037484,2010-04-30,155,101
GG000037484,2010-05-01,146,112
GG000037484,2010-05-02,158,NA
GG000037484,2010-05-03,169,110
GG000037484,2010-05-04,161,111
GG000037484,2010-05-05,169,98
GG000037484,2010-05-06,175,105
GG000037484,2010-05-07,182,114
GG000037484,2010-05-08,190,111
GG000037484,2010-05-09,190,134
GG000037484,2010-05-10,190,138
GG000037484,2010-05-11,190,141
GG000037484,2010-05-12,200,133
GG000037484,2010-05-13,220,136
GG000037484,2010-05-14,307,150
GG000037484,2010-05-15,254,NA
GG000037484,2010-05-16,329,168
GG000037484,2010-05-17,220,NA
GG000037484,2010-05-18,224,141
GG000037484,2010-05-19,206,NA
GG000037484,2010-05-20,201,NA
GG000037484,2010-05-21,190,NA
GG000037484,2010-05-22,197,130
GG000037484,2010-05-23,282,151
GG000037484,2010-05-24,195,NA
GG000037484,2010-05-25,NA,125
GG000037484,2010-05-26,NA,144
GG000037484,2010-05-27,241,154
GG000037484,2010-05-28,253,NA
GG000037484,2010-05-29,235,NA
GG000037484,2010-05-30,246,158
GG000037484,2010-05-31,NA,162
GG000037484,2010-06-01,273,169
GG000037484,2010-06-02,376,180
GG000037484,2010-06-03,242,NA
GG000037484,2010-06-04,228,191
GG000037484,2010-06-05,236,NA
GG000037484,2010-06-06,232,190
GG000037484,2010-06-07,236,NA
GG000037484,2010-06-08,241,178
GG000037484,2010-06-09,245,188
GG000037484,2010-06-10,250,180
GG000037484,2010-06-11,258,198
GG000037484,2010-06-12,266,193
GG000037484,2010-06-13,278,198
GG000037484,2010-06-14,280,208
GG000037484,2010-06-15,257,NA
GG000037484,2010-06-16,NA,208
GG000037484,2010-06-17,256,204
GG000037484,2010-06-18,NA,NA
GG000037484,2010-06-19,257,NA
GG000037484,2010-06-20,277,197
GG000037484,2010-06-21,276,NA
GG000037484,2010-06-22,290,216
GG000037484,2010-06-23,272,NA
GG000037484,2010-06-24,254,NA
GG000037484,2010-06-25,NA,180
GG000037484,2010-06-26,NA,NA
GG000037484,2010-06-27,NA,NA
GG000037484,2010-06-28,259,197
GG000037484,2010-06-29,261,208
GG000037484,2010-06-30,255,194
GG000037484,2010-07-01,268,200
GG000037484,2010-07-02,275,210
GG000037484,2010-07-03,275,208
GG000037484,2010-07-04,260,210
GG000037484,2010-07-05,262,220
GG000037484,2010-07-06,278,219
GG000037484,2010-07-07,285,228
GG000037484,2010-07-08,285,230
GG000037484,2010-07-09,298,236
GG000037484,2010-07-10,294,235
GG000037484,2010-07-11,285,242
GG000037484,2010-07-12,290,240
GG000037484,2010-07-13,305,NA
GG000037484,2010-07-14,300,NA
GG000037484,2010-07-15,275,197
GG000037484,2010-07-16,290,214
GG000037484,2010-07-17,NA,203
GG000037484,2010-07-18,282,208
GG000037484,2010-07-19,297,216
GG000037484,2010-07-20,294,NA
GG000037484,2010-07-21,NA,NA
GG000037484,2010-07-22,285,221
GG000037484,2010-07-23,275,230
GG000037484,2010-07-24,270,NA
GG000037484,2010-07-25,286,218
GG000037484,2010-07-26,294,226
GG000037484,2010-07-27,314,228
GG000037484,2010-07-28,301,237
GG000037484,2010-07-29,294,NA
GG000037484,2010-07-30,300,235
GG000037484,2010-07-31,315,245
GG000037484,2010-08-01,315,235
GG000037484,2010-08-02,316,234
GG000037484,2010-08-03,311,243
GG000037484,2010-08-04,310,222
GG000037484,2010-08-05,315,NA
GG000037484,2010-08-06,322,233
GG000037484,2010-08-07,314,NA
GG000037484,2010-08-08,NA,239
GG000037484,2010-08-09,316,246
GG000037484,2010-08-10,325,NA
GG000037484,2010-08-11,332,255
GG000037484,2010-08-12,328,260
GG000037484,2010-08-13,325,240
GG000037484,2010-08-14,324,255
GG000037484,2010-08-15,309,NA
GG000037484,2010-08-16,315,215
GG000037484,2010-08-17,NA,218
GG000037484,2010-08-18,300,219
GG000037484,2010-08-19,306,215
GG000037484,2010-08-20,305,NA
GG000037484,2010-08-21,255,NA
GG000037484,2010-08-22,275,180
GG000037484,2010-08-23,270,205
GG000037484,2010-08-24,285,211
GG000037484,2010-08-25,296,NA
GG000037484,2010-08-26,262,NA
GG000037484,2010-08-27,NA,200
GG000037484,2010-08-28,285,199
GG000037484,2010-08-29,300,219
GG000037484,2010-08-30,304,NA
GG000037484,2010-08-31,300,229
GG000037484,2010-09-01,381,236
GG000037484,2010-09-02,305,NA
GG000037484,2010-09-03,278,202
GG000037484,2010-09-04,272,210
GG000037484,2010-09-05,284,205
GG000037484,2010-09-06,276,218
GG000037484,2010-09-07,277,NA
GG000037484,2010-09-08,230,NA
GG000037484,2010-09-09,NA,181
GG000037484,2010-09-10,NA,NA
GG000037484,2010-09-11,273,196
GG000037484,2010-09-12,280,200
GG000037484,2010-09-13,276,216
GG000037484,2010-09-14,240,NA
GG000037484,2010-09-15,250,NA
GG000037484,2010-09-16,266,NA
GG000037484,2010-09-17,264,186
GG000037484,2010-09-18,253,NA
GG000037484,2010-09-19,263,NA
GG000037484,2010-09-20,270,195
GG000037484,2010-09-21,272,192
GG000037484,2010-09-22,258,NA
GG000037484,2010-09-23,NA,NA
GG000037484,2010-09-24,255,175
GG000037484,2010-09-25,267,NA
GG000037484,2010-09-26,271,210
GG000037484,2010-09-27,NA,197
GG000037484,2010-09-28,271,195
GG000037484,2010-09-29,266,206
GG000037484,2010-09-30,291,NA
GG000037484,2010-10-01,211,165
GG000037484,2010-10-02,241,161
GG000037484,2010-10-03,195,NA
GG000037484,2010-10-04,167,NA
GG000037484,2010-10-05,182,NA
GG000037484,2010-10-06,167,NA
GG000037484,2010-10-07,194,115
GG000037484,2010-10-08,202,NA
GG000037484,2010-10-09,NA,165
GG000037484,2010-10-10,185,133
GG000037484,2010-10-11,195,NA
GG000037484,2010-10-12,198,112
GG000037484,2010-10-13,NA,115
GG000037484,2010-10-14,195,NA
GG000037484,2010-10-15,245,170
GG000037484,2010-10-16,206,154
GG000037484,2010-10-17,225,NA
GG000037484,2010-10-18,224,159
GG000037484,2010-10-19,305,156
GG000037484,2010-10-20,304,NA
GG000037484,2010-10-21,247,189
GG000037484,2010-10-22,216,NA
GG000037484,2010-10-23,170,NA
GG000037484,2010-10-24,174,136
GG000037484,2010-10-25,202,143
GG000037484,2010-10-26,205,130
GG000037484,2010-10-27,220,138
GG000037484,2010-10-28,205,134
GG000037484,2010-10-29,206,NA
GG000037484,2010-10-30,NA,NA
GG000037484,2010-10-31,141,NA
GG000037484,2010-11-01,165,83
GG000037484,2010-11-02,160,65
GG000037484,2010-11-03,180,73
GG000037484,2010-11-04,195,92
GG000037484,2010-11-05,NA,88
GG000037484,2010-11-06,200,100
GG000037484,2010-11-07,204,110
GG000037484,2010-11-08,215,116
GG000037484,2010-11-09,260,128
GG000037484,2010-11-10,263,147
GG000037484,2010-11-11,265,141
GG000037484,2010-11-12,235,NA
GG000037484,2010-11-13,232,NA
GG000037484,2010-11-14,NA,106
GG000037484,2010-11-15,220,111
GG000037484,2010-11-16,250,111
GG000037484,2010-11-17,258,NA
GG000037484,2010-11-18,255,143
GG000037484,2010-11-19,195,NA
GG000037484,2010-11-20,182,105
GG000037484,2010-11-21,170,88
GG000037484,2010-11-22,NA,NA
GG000037484,2010-11-23,185,101
GG000037484,2010-11-24,240,126
GG000037484,2010-11-25,195,135
GG000037484,2010-11-26,203,NA
GG000037484,2010-11-27,235,136
GG000037484,2010-11-28,208,NA
GG000037484,2010-11-29,245,135
GG000037484,2010-11-30,245,NA
GG000037484,2010-12-01,235,143
GG000037484,2010-12-02,192,147
GG000037484,2010-12-03,246,155
GG000037484,2010-12-04,283,160
GG000037484,2010-12-05,276,NA
GG000037484,2010-12-06,172,130
GG000037484,2010-12-07,155,NA
GG000037484,2010-12-08,165,NA
GG000037484,2010-12-09,185,80
GG000037484,2010-12-10,230,93
GG000037484,2010-12-11,232,115
GG000037484,2010-12-12,NA,NA
GG000037484,2010-12-13,113,NA
GG000037484,2010-12-14,148,49
GG000037484,2010-12-15,151,98
GG000037484,2010-12-16,191,101
GG000037484,2010-12-17,218,100
GG000037484,2010-12-18,172,NA
GG000037484,2010-12-19,180,82
GG000037484,2010-12-20,174,NA
GG000037484,2010-12-21,202,84
GG000037484,2010-12-22,183,96
GG000037484,2010-12-23,180,85
GG000037484,2010-12-24,169,75
GG000037484,2010-12-25,205,84
GG000037484,2010-12-26,208,NA
GG000037484,2010-12-27,210,126
GG000037484,2010-12-28,226,130
GG000037484,2010-12-29,151,110
GG000037484,2010-12-30,134,96
GG000037484,2010-12-31,110,NA
GG000037484,2011-01-01,NA,NA
GG000037484,2011-01-02,NA,NA
GG000037484,2011-01-03,154,54
GG000037484,2011-01-04,153,NA
GG000037484,2011-01-05,NA,60
GG000037484,2011-01-06,111,60
GG000037484,2011-01-07,129,NA
GG000037484,2011-01-08,NA,NA
GG000037484,2011-01-09,85,NA
GG000037484,2011-01-10,NA,NA
GG000037484,2011-01-11,104,NA
GG000037484,2011-01-12,126,33
GG000037484,2011-01-13,132,38
GG000037484,2011-01-14,124,NA
GG000037484,2011-01-15,NA,26
GG000037484,2011-01-16,117,NA
GG000037484,2011-01-17,NA,35
GG000037484,2011-01-18,83,49
GG000037484,2011-01-19,82,NA
GG000037484,2011-01-20,118,45
GG000037484,2011-01-21,122,NA
GG000037484,2011-01-22,148,53
GG000037484,2011-01-23,154,65
GG000037484,2011-01-24,166,NA
GG000037484,2011-01-25,211,100
GG000037484,2011-01-26,NA,NA
GG000037484,2011-01-27,106,NA
GG000037484,2011-01-28,100,NA
GG000037484,2011-01-29,100,32
GG000037484,2011-01-30,90,NA
GG000037484,2011-01-31,NA,NA
GG000037484,2011-02-01,60,NA
GG000037484,2011-02-02,NA,NA
GG000037484,2011-02-03,NA,NA
GG000037484,2011-02-04,NA,13
GG000037484,2011-02-05,NA,22
GG000037484,2011-02-06,NA,42
GG000037484,2011-02-07,NA,NA
GG000037484,2011-02-08,93,33
GG000037484,2011-02-09,153,52
GG000037484,2011-02-10,NA,NA
GG000037484,2011-02-11,43,NA
GG000037484,2011-02-12,82,3
GG000037484,2011-02-13,87,NA
GG000037484,2011-02-14,45,3
GG000037484,2011-02-15,47,NA
GG000037484,2011-02-16,NA,NA
GG000037484,2011-02-17,72,NA
GG000037484,2011-02-18,100,26
GG000037484,2011-02-19,145,62
GG000037484,2011-02-20,140,NA
GG000037484,2011-02-21,NA,NA
GG000037484,2011-02-22,114,18
GG000037484,2011-02-23,191,60
GG000037484,2011-02-24,174,NA
GG000037484,2011-02-25,155,57
GG000037484,2011-02-26,105,NA
GG000037484,2011-02-27,95,NA
GG000037484,2011-02-28,105,NA
GG000037484,2011-03-01,90,NA
GG000037484,2011-03-02,NA,NA
GG000037484,2011-03-03,NA,20
GG000037484,2011-03-04,NA,NA
GG000037484,2011-03-05,75,NA
GG000037484,2011-03-06,174,13
GG000037484,2011-03-07,NA,NA
GG000037484,2011-03-08,53,NA
GG000037484,2011-03-09,89,NA
GG000037484,2011-03-10,94,51
GG000037484,2011-03-11,75,NA
GG000037484,2011-03-12,101,47
GG000037484,2011-03-13,70,NA
GG000037484,2011-03-14,123,36
GG000037484,2011-03-15,190,57
GG000037484,2011-03-16,209,NA
GG000037484,2011-03-17,NA,81
GG000037484,2011-03-18,180,111
GG000037484,2011-03-19,175,NA
GG000037484,2011-03-20,118,72
GG000037484,2011-03-21,NA,NA
GG000037484,2011-03-22,80,NA
GG000037484,2011-03-23,81,45
GG000037484,2011-03-24,89,47
GG000037484,2011-03-25,102,NA
GG000037484,2011-03-26,185,NA
GG000037484,2011-03-27,225,NA
GG000037484,2011-03-28,138,75
GG000037484,2011-03-29,121,64
GG000037484,2011-03-30,230,75
GG000037484,2011-03-31,NA,89
GG000037484,2011-04-01,NA,87
GG000037484,2011-04-02,NA,87
GG000037484,2011-04-03,198,87
GG000037484,2011-04-04,NA,NA
GG000037484,2011-04-05,101,NA
GG000037484,2011-04-06,90,NA
GG000037484,2011-04-07,110,NA
GG000037484,2011-04-08,181,75
GG000037484,2011-04-09,NA,59
GG000037484,2011-04-10,106,79
GG000037484,2011-04-11,100,NA
GG000037484,2011-04-12,70,NA
GG000037484,2011-04-13,107,27
GG000037484,2011-04-14,220,83
GG000037484,2011-04-15,NA,NA
GG000037484,2011-04-16,132,95
GG000037484,2011-04-17,107,NA
GG000037484,2011-04-18,NA,80
GG000037484,2011-04-19,224,92
GG000037484,2011-04-20,NA,96
GG000037484,2011-04-21,118,NA
GG000037484,2011-04-22,95,63
GG000037484,2011-04-23,103,67
GG000037484,2011-04-24,127,79
GG000037484,2011-04-25,115,94
GG000037484,2011-04-26,120,95
GG000037484,2011-04-27,143,NA
GG000037484,2011-04-28,NA,85
GG000037484,2011-04-29,175,NA
GG000037484,2011-04-30,135,107
GG000037484,2011-05-01,141,NA
GG000037484,2011-05-02,215,86
GG000037484,2011-05-03,220,NA
GG000037484,2011-05-04,255,152
GG000037484,2011-05-05,213,NA
GG000037484,2011-05-06,130,NA
GG000037484,2011-05-07,NA,NA
GG000037484,2011-05-08,115,NA
GG000037484,2011-05-09,143,58
GG000037484,2011-05-10,143,86
GG000037484,2011-05-11,NA,98
GG000037484,2011-05-12,190,118
GG000037484,2011-05-13,141,NA
GG000037484,2011-05-14,152,NA
GG000037484,2011-05-15,167,NA
GG000037484,2011-05-16,190,104
GG000037484,2011-05-17,219,124
GG000037484,2011-05-18,204,128
GG000037484,2011-05-19,204,NA
GG000037484,2011-05-20,213,143
GG000037484,2011-05-21,189,134
GG000037484,2011-05-22,180,146
GG000037484,2011-05-23,184,147
GG000037484,2011-05-24,205,139
GG000037484,2011-05-25,205,146
GG000037484,2011-05-26,210,149
GG000037484,2011-05-27,220,160
GG000037484,2011-05-28,221,175
GG000037484,2011-05-29,227,170
GG000037484,2011-05-30,235,185
GG000037484,2011-05-31,227,NA
GG000037484,2011-06-01,232,NA
GG000037484,2011-06-02,228,NA
GG000037484,2011-06-03,NA,NA
GG000037484,2011-06-04,222,163
GG000037484,2011-06-05,227,NA
GG000037484,2011-06-06,236,166
GG000037484,2011-06-07,243,180
GG000037484,2011-06-08,252,184
GG000037484,2011-06-09,NA,NA
GG000037484,2011-06-10,281,160
GG000037484,2011-06-11,240,177
GG000037484,2011-06-12,234,174
GG000037484,2011-06-13,254,NA
GG000037484,2011-06-14,233,NA
GG000037484,2011-06-15,248,178
GG000037484,2011-06-16,253,177
GG000037484,2011-06-17,260,197
GG000037484,2011-06-18,NA,NA
GG000037484,2011-06-19,NA,195
GG000037484,2011-06-20,255,NA
GG000037484,2011-06-21,263,177
GG000037484,2011-06-22,243,NA
GG000037484,2011-06-23,248,NA
GG000037484,2011-06-24,250,NA
GG000037484,2011-06-25,NA,166
GG000037484,2011-06-26,252,180
GG000037484,2011-06-27,NA,NA
GG000037484,2011-06-28,NA,165
GG000037484,2011-06-29,235,NA
GG000037484,2011-06-30,230,167
GG000037484,2011-07-01,248,NA
GG000037484,2011-07-02,251,NA
GG000037484,2011-07-03,256,NA
GG000037484,2011-07-04,262,177
GG000037484,2011-07-05,262,190
GG000037484,2011-07-06,262,180
GG000037484,2011-07-07,273,192
GG000037484,2011-07-08,262,NA
GG000037484,2011-07-09,253,NA
GG000037484,2011-07-10,NA,202
GG000037484,2011-07-11,267,NA
GG000037484,2011-07-12,267,189
GG000037484,2011-07-13,273,210
GG000037484,2011-07-14,280,199
GG000037484,2011-07-15,NA,NA
GG000037484,2011-07-16,264,NA
GG000037484,2011-07-17,272,NA
GG000037484,2011-07-18,282,NA
GG000037484,2011-07-19,286,NA
GG000037484,2011-07-20,286,208
GG000037484,2011-07-21,290,NA
GG000037484,2011-07-22,NA,NA
GG000037484,2011-07-23,NA,NA
GG000037484,2011-07-24,NA,NA
GG000037484,2011-07-25,NA,NA
GG000037484,2011-07-26,NA,NA
GG000037484,2011-07-27,NA,NA
GG000037484,2011-07-28,NA,NA
GG000037484,2011-07-29,NA,NA
GG000037484,2011-07-30,NA,NA
GG000037484,2011-07-31,NA,NA
GG000037484,2014-08-01,NA,NA
GG000037484,2014-08-02,NA,NA
GG000037484,2014-08-03,NA,NA
GG000037484,2014-08-04,313,NA
GG000037484,2014-08-05,NA,NA
GG000037484,2014-08-06,NA,NA
GG000037484,2014-08-07,NA,NA
GG000037484,2014-08-08,NA,NA
GG000037484,2014-08-09,NA,NA
GG000037484,2014-08-10,NA,NA
GG000037484,2014-08-11,NA,NA
GG000037484,2014-08-12,NA,NA
GG000037484,2014-08-13,NA,NA
GG000037484,2014-08-14,NA,NA
GG000037484,2014-08-15,NA,NA
GG000037484,2014-08-16,NA,NA
GG000037484,2014-08-17,NA,NA
GG000037484,2014-08-18,NA,NA
GG000037484,2014-08-19,NA,NA
GG000037484,2014-08-20,NA,NA
GG000037484,2014-08-21,NA,NA
GG000037484,2014-08-22,NA,NA
GG000037484,2014-08-23,NA,NA
GG000037484,2014-08-24,NA,NA
GG000037484,2014-08-25,NA,NA
GG000037484,2014-08-26,NA,NA
GG000037484,2014-08-27,NA,NA
GG000037484,2014-08-28,NA,NA
GG000037484,2014-08-29,NA,NA
GG000037484,2014-08-30,NA,NA
GG000037484,2014-08-31,NA,NA
GG000037484,2014-09-01,NA,NA
GG000037484,2014-09-02,NA,NA
GG000037484,2014-09-03,NA,NA
GG000037484,2014-09-04,300,NA
GG000037484,2014-09-05,NA,NA
GG000037484,2014-09-06,NA,NA
GG000037484,2014-09-07,NA,NA
GG000037484,2014-09-08,NA,NA
GG000037484,2014-09-09,NA,NA
GG000037484,2014-09-10,NA,NA
GG000037484,2014-09-11,NA,NA
GG000037484,2014-09-12,NA,NA
GG000037484,2014-09-13,NA,NA
GG000037484,2014-09-14,NA,NA
GG000037484,2014-09-15,NA,NA
GG000037484,2014-09-16,NA,NA
GG000037484,2014-09-17,NA,NA
GG000037484,2014-09-18,NA,NA
GG000037484,2014-09-19,NA,NA
GG000037484,2014-09-20,NA,NA
GG000037484,2014-09-21,NA,NA
GG000037484,2014-09-22,NA,NA
GG000037484,2014-09-23,NA,NA
GG000037484,2014-09-24,NA,NA
GG000037484,2014-09-25,NA,NA
GG000037484,2014-09-26,NA,NA
GG000037484,2014-09-27,NA,NA
GG000037484,2014-09-28,NA,NA
GG000037484,2014-09-29,NA,NA
GG000037484,2014-09-30,NA,NA
