countryCode,type,cityName,cityId,regionName,regionCode,lat,lon,population,elevation,timezone
AR,ADM2,Departamento de Caucete,132616,San Juan Province,J,-31.45,-67.66667,33609,,America__Argentina__San_Juan
AR,ADM2,Departamento de Cerrillos,132621,Salta Province,A,-25.0,-65.41667,35579,,America__Argentina__Salta
AR,ADM2,Departamento de Chicoana,132607,Salta Province,A,-25.11583,-65.59466,18248,,America__Argentina__Salta
AR,ADM2,Departamento de Chimbas,132606,San Juan Province,J,-31.48738,-68.52691,73829,,America__Argentina__San_Juan
AR,ADM2,Departamento de Chos-Malal,132599,Neuquén Province,Q,-36.91667,-70.16667,14185,,America__Argentina__Salta
AR,ADM2,Departamento de Choya,132601,Santiago del Estero Province,G,-28.75,-64.75,34667,,America__Argentina__Cordoba
AR,ADM2,Departamento de Cochinoca,132596,Jujuy Province,Y,-23.0,-65.83333,12111,,America__Argentina__Jujuy
AR,ADM2,Departamento de Collón-Curá,132588,Neuquén Province,Q,-40.08333,-70.16667,4395,,America__Argentina__Salta
AR,ADM2,Departamento de Colón,132582,Córdoba Province,X,-31.16667,-64.16667,171067,,America__Argentina__Cordoba
AR,ADM2,Departamento de Comandante Fernández,132583,Chaco Province,H,-26.83333,-60.5,88164,,America__Argentina__Cordoba
AR,ADM2,Departamento de Concepción,132307,Corrientes,W,-28.33333,-58.0,18411,,America__Argentina__Cordoba
AR,ADM2,Departamento de Concepción de la Sierra,132302,Misiones Province,N,-27.83333,-55.41667,9510,,America__Argentina__Cordoba
AR,ADM2,Departamento de Confluencia,132590,Neuquén Province,Q,-38.83333,-68.83333,314793,,America__Argentina__Salta
AR,ADM2,Departamento de Constitución,132593,Santa Fe Province,S,-33.5,-60.91667,83045,,America__Argentina__Cordoba
AR,ADM2,Departamento de Cruz Alta,132581,Tucumán Province,T,-26.91667,-64.91667,162240,,America__Argentina__Tucuman
AR,ADM2,Departamento de Cruz del Eje,132578,Córdoba Province,X,-30.75,-65.0,52172,,America__Argentina__Cordoba
AR,ADM2,Departamento de Curuzú Cuatiá,132301,Corrientes,W,-29.5,-58.5,42075,,America__Argentina__Cordoba
AR,ADM2,Departamento de Cushamen,132579,Chubut Province,U,-42.5,-70.83333,17134,,America__Argentina__Catamarca
AR,ADM2,Departamento de Deseado,132576,Santa Cruz Province,Z,-47.33333,-67.83333,72953,,America__Argentina__Rio_Gallegos
AR,ADM2,Departamento de Doce de Octubre,132580,Chaco Province,H,-27.41667,-61.33333,20149,,America__Argentina__Cordoba
AR,ADM2,Departamento de Dos de Abril,132684,Chaco Province,H,-27.60932,-61.34473,7435,,America__Argentina__Cordoba
AR,ADM2,Departamento de El Alto,132574,Catamarca Province,K,-28.41667,-65.41667,3400,,America__Argentina__Catamarca
AR,ADM2,Departamento de El Carmen,132572,Jujuy Province,Y,-24.41667,-65.16667,97039,,America__Argentina__Jujuy
AR,ADM2,Departamento de Eldorado,132303,Misiones Province,N,-26.25,-54.41667,78152,,America__Argentina__Cordoba
AR,ADM2,Departamento de Empedrado,132278,Corrientes,W,-27.83333,-58.66667,14721,,America__Argentina__Cordoba
AR,ADM2,Departamento de Escalante,132571,Chubut Province,U,-45.33333,-67.33333,143609,,America__Argentina__Catamarca
AR,ADM2,Departamento de Esquina,132284,Corrientes,W,-30.0,-59.33333,30372,,America__Argentina__Cordoba
AR,ADM2,Departamento de Famaillá,132551,Tucumán Province,T,-26.91667,-65.5,20762,,America__Argentina__Tucuman
AR,ADM2,Departamento de Florentino Ameghino,132553,Chubut Province,U,-44.41667,-66.16667,1484,,America__Argentina__Catamarca
AR,ADM2,Departamento de Fray Mamerto Esquiú,132566,Catamarca Province,K,-28.3,-65.75,10658,,America__Argentina__Catamarca
AR,ADM2,Departamento de Futaleufú,132556,Chubut Province,U,-43.08333,-71.41667,37540,,America__Argentina__Catamarca
AR,ADM2,Departamento de Gaimán,132562,Chubut Province,U,-43.33333,-66.33333,9612,,America__Argentina__Catamarca
AR,ADM2,Departamento de Gastre,132552,Chubut Province,U,-42.83333,-68.66667,1508,,America__Argentina__Catamarca
AR,ADM2,Departamento de General Alvear,132292,Corrientes,W,-28.83333,-56.5,8147,,America__Argentina__Cordoba
AR,ADM2,Departamento de General Alvear,132570,Mendoza,M,-35.16667,-67.33333,44147,,America__Argentina__Mendoza
AR,ADM2,Departamento de General Donovan,132279,Chaco Province,H,-27.16667,-59.33333,13385,,America__Argentina__Cordoba
AR,ADM2,Departamento de General Güemes,132548,Salta Province,A,-24.79464,-64.94393,42255,,America__Argentina__Salta
AR,ADM2,Departamento de General Güemes,132558,Chaco Province,H,-25.16667,-61.41667,62227,,America__Argentina__Cordoba
AR,ADM2,Departamento de General Lamadrid,132569,La Rioja Province,F,-28.83333,-68.66667,7923,,America__Argentina__La_Rioja
AR,ADM2,Departamento de General Manuel Belgrano,132291,Misiones Province,N,-26.16667,-53.91667,42929,,America__Argentina__Cordoba
AR,ADM2,Departamento de General Paz,132297,Corrientes,W,-27.75,-57.83333,14725,,America__Argentina__Cordoba
AR,ADM2,Departamento de General Roca,132564,Córdoba Province,X,-34.66667,-64.25,33323,,America__Argentina__Cordoba
AR,ADM2,Departamento de General San Martín,132544,Córdoba Province,X,-32.5,-63.33333,116107,,America__Argentina__Cordoba
AR,ADM2,Departamento de Godoy Cruz,132523,Mendoza,M,-32.93333,-68.86667,182977,,America__Argentina__Mendoza
AR,ADM2,Departamento de Goya,132272,Corrientes,W,-29.5,-59.5,87349,,America__Argentina__Cordoba
AR,ADM2,Departamento de Graneros,132528,Tucumán Province,T,-27.75,-65.33333,13063,,America__Argentina__Tucuman
AR,ADM2,Departamento de Guachipas,132533,Salta Province,A,-25.66667,-65.5,3193,,America__Argentina__Salta
AR,ADM2,Departamento de Gualeguaychú,132287,Entre Ríos Province,E,-33.25,-59.0,101350,,America__Argentina__Cordoba
AR,ADM2,Departamento de Guaraní,132285,Misiones Province,N,-27.16667,-54.16667,67698,,America__Argentina__Cordoba
AR,ADM2,Departamento de Guasayán,132531,Santiago del Estero Province,G,-28.0,-64.83333,7404,,America__Argentina__Cordoba
AR,ADM2,Departamento de Guaymallén,132534,Mendoza,M,-32.88333,-68.7,283803,,America__Argentina__Mendoza
AR,ADM2,Departamento de Güer Aike,132525,Santa Cruz Province,Z,-51.33333,-70.33333,92878,,America__Argentina__Rio_Gallegos
AR,ADM2,Departamento de Iglesia,132510,San Juan Province,J,-29.33333,-69.58333,6737,,America__Argentina__San_Juan
AR,ADM2,Departamento de Iguazú,132281,Misiones Province,N,-25.86667,-54.36667,81215,,America__Argentina__Cordoba
AR,ADM2,Departamento de Independencia,132515,Chaco Province,H,-26.66667,-60.66667,20620,,America__Argentina__Cordoba
AR,ADM2,Departamento de Independencia,132520,La Rioja Province,F,-30.16667,-67.41667,20620,,America__Argentina__La_Rioja
AR,ADM2,Departamento de Iruya,132521,Salta Province,A,-22.8,-64.91667,6370,,America__Argentina__Salta
AR,ADM2,Departamento de Itatí,132266,Corrientes,W,-27.33333,-58.0,8774,,America__Argentina__Cordoba
AR,ADM2,Departamento de Ituzaingó,132265,Corrientes,W,-27.90085,-56.86604,30565,,America__Argentina__Cordoba
AR,ADM2,Departamento de Juárez Celman,132518,Córdoba Province,X,-33.33333,-63.66667,55348,,America__Argentina__Cordoba
AR,ADM2,Departamento de Jáchal,132512,San Juan Province,J,-30.5,-68.5,21018,,America__Argentina__San_Juan
AR,ADM2,Departamento de La Capital,132509,Santa Fe Province,S,-31.5,-60.66667,630538,,America__Argentina__Cordoba
AR,ADM2,Departamento de La Cocha,132675,Tucumán Province,T,-27.77784,-65.57109,17683,,America__Argentina__Tucuman
AR,ADM2,Departamento de La Paz,132502,Catamarca Province,K,-29.25,-65.25,21061,,America__Argentina__Catamarca
AR,ADM2,Departamento de La Paz,132504,Mendoza,M,-33.66667,-67.25,9560,,America__Argentina__Mendoza
AR,ADM2,Departamento de La Poma,132505,Salta Province,A,-24.16667,-66.16667,1735,,America__Argentina__Salta
AR,ADM2,Departamento de La Viña,132495,Salta Province,A,-25.5,-65.66667,7152,,America__Argentina__Salta
AR,ADM2,Departamento de Lago Argentino,132507,Santa Cruz Province,Z,-49.75,-72.0,7500,,America__Argentina__Rio_Gallegos
AR,ADM2,Departamento de Languiñeo,132503,Chubut Province,U,-43.33333,-70.66667,3017,,America__Argentina__Catamarca
AR,ADM2,Departamento de Las Heras,132500,Mendoza,M,-32.5,-69.5,182962,,America__Argentina__Mendoza
AR,ADM2,Departamento de Lavalle,132262,Corrientes,W,-29.0,-58.91667,26250,,America__Argentina__Cordoba
AR,ADM2,Departamento de Lavalle,132498,Mendoza,M,-32.5,-68.0,32129,,America__Argentina__Mendoza
AR,ADM2,Departamento de Leandro N. Alem,132247,Misiones Province,N,-27.56667,-55.33333,45271,,America__Argentina__Cordoba
AR,ADM2,Departamento de Libertad,132239,Chaco Province,H,-27.33333,-59.33333,10822,,America__Argentina__Cordoba
AR,ADM2,Departamento de Libertador General San Martín,132253,Misiones Province,N,-26.91667,-54.91667,46333,,America__Argentina__Cordoba
AR,ADM2,Departamento de Loreto,132486,Santiago del Estero Province,G,-28.55,-64.33333,884144,,America__Argentina__Cordoba
AR,ADM2,Departamento de Los Andes,132489,Salta Province,A,-24.5,-67.33333,5630,,America__Argentina__Salta
AR,ADM2,Departamento de Luján,132484,Mendoza,M,-33.0,-69.33333,104470,,America__Argentina__Mendoza
AR,ADM2,Departamento de Lules,132689,Tucumán Province,T,-26.92886,-65.33848,57235,,America__Argentina__Tucuman
AR,ADM2,Departamento de Lácar,132508,Neuquén Province,Q,-40.25,-71.2,24670,,America__Argentina__Salta
AR,ADM2,Departamento de Magallanes,132485,Santa Cruz Province,Z,-48.75,-68.5,6536,,America__Argentina__Rio_Gallegos
AR,ADM2,Departamento de Maipú,132482,Mendoza,M,-33.0,-68.58333,153600,,America__Argentina__Mendoza
AR,ADM2,Departamento de Maipú,132483,Chaco Province,H,-26.33333,-60.41667,153600,,America__Argentina__Cordoba
AR,ADM2,Departamento de Malargüe,132481,Mendoza,M,-36.25,-69.25,23020,,America__Argentina__Mendoza
AR,ADM2,Departamento de Marcos Juárez,132480,Córdoba Province,X,-33.0,-62.25,99761,,America__Argentina__Cordoba
AR,ADM2,Departamento de Mburucuyá,132244,Corrientes,W,-28.0,-58.25,9012,,America__Argentina__Cordoba
AR,ADM2,Departamento de Mercedes,132243,Corrientes,W,-29.0,-57.83333,39206,,America__Argentina__Cordoba
AR,ADM2,Departamento de Metán,132478,Salta Province,A,-25.5,-64.66667,39006,,America__Argentina__Salta
AR,ADM2,Departamento de Minas,132471,Córdoba Province,X,-31.0,-65.33333,4881,,America__Argentina__Cordoba
AR,ADM2,Departamento de Minas,132477,Neuquén Province,Q,-36.83333,-70.83333,7072,,America__Argentina__Salta
AR,ADM2,Departamento de Monte Caseros,132248,Corrientes,W,-30.25,-57.83333,33684,,America__Argentina__Cordoba
AR,ADM2,Departamento de Montecarlo,132249,Misiones Province,N,-26.71667,-54.58333,36998,,America__Argentina__Cordoba
AR,ADM2,Departamento de Monteros,132467,Tucumán Province,T,-27.16667,-65.58333,58442,,America__Argentina__Tucuman
AR,ADM2,Departamento de Moreno,132469,Santiago del Estero Province,G,-27.33333,-62.5,28053,,America__Argentina__Cordoba
AR,ADM2,Departamento de Mártires,132472,Chubut Province,U,-43.83333,-67.16667,977,,America__Argentina__Catamarca
AR,ADM2,Departamento de Nueve de Julio,132457,Chaco Province,H,-26.95331,-61.27627,26955,,America__Argentina__Cordoba
AR,ADM2,Departamento de Nueve de Julio,132458,Santa Fe Province,S,-28.83333,-61.33333,28273,,America__Argentina__Cordoba
AR,ADM2,Departamento de Nueve de Julio,132460,San Juan Province,J,-31.65072,-68.38925,7652,,America__Argentina__San_Juan
AR,ADM2,Departamento de Oberá,132227,Misiones Province,N,-27.55,-55.08333,106882,,America__Argentina__Cordoba
AR,ADM2,Departamento de O’Higgins,132456,Chaco Province,H,-27.25,-60.66667,19231,,America__Argentina__Cordoba
AR,ADM2,Departamento de Paraná,132230,Entre Ríos Province,E,-31.66667,-60.0,247863,,America__Argentina__Cordoba
AR,ADM2,Departamento de Paso de Indios,132454,Chubut Province,U,-44.0,-68.83333,1905,,America__Argentina__Catamarca
AR,CITY,Departamento de Paso de los Libres,132219,Corrientes,W,-29.66667,-57.25,43805,,America__Argentina__Cordoba
AR,ADM2,Departamento de Pilcomayo,132231,Formosa Province,P,-25.5,-58.08333,78114,,America__Argentina__Cordoba
AR,ADM2,Departamento de Pomán,132440,Catamarca Province,K,-28.25,-66.41667,9543,,America__Argentina__Catamarca
AR,ADM2,Departamento de Presidencia de la Plaza,132228,Chaco Province,H,-27.0,-59.75,12231,,America__Argentina__Cordoba
AR,ADM2,Departamento de Presidente Roque Sáenz Peña,132444,Córdoba Province,X,-34.25,-63.5,34647,,America__Argentina__Cordoba
AR,ADM2,Departamento de Quitilipi,132432,Chaco Province,H,-26.66667,-60.16667,32083,,America__Argentina__Cordoba
AR,ADM2,Departamento de Rawson,132428,Chubut Province,U,-43.12342,-65.10179,115829,,America__Argentina__Catamarca
AR,ADM2,Departamento de Rawson,132430,San Juan Province,J,-31.7,-68.46667,107000,,America__Argentina__San_Juan
AR,ADM2,Departamento de Rinconada,132434,Jujuy Province,Y,-22.5,-66.5,2488,,America__Argentina__Jujuy
AR,ADM2,Departamento de Rivadavia,132401,San Juan Province,J,-31.5645,-68.65219,76150,,America__Argentina__San_Juan
AR,ADM2,Departamento de Rivadavia,132404,Mendoza,M,-33.18,-68.466,52567,,America__Argentina__Mendoza
AR,ADM2,Departamento de Rivadavia,132414,Salta Province,A,-23.66667,-62.91667,8108,,America__Argentina__Salta
AR,ADM2,Departamento de Robles,132399,Santiago del Estero Province,G,-27.83333,-63.91667,44415,,America__Argentina__Cordoba
AR,CITY,Departamento de Rosario de Lerma,132423,Salta Province,A,-24.58333,-65.83333,21592,,America__Argentina__Salta
AR,CITY,Departamento de Rosario de la Frontera,132412,Salta Province,A,-25.91667,-64.83333,24819,,America__Argentina__Salta
AR,ADM2,Departamento de Río Chico,132402,Santa Cruz Province,Z,-48.25,-71.0,2926,,America__Argentina__Rio_Gallegos
AR,ADM2,Departamento de Río Chico,132416,Tucumán Province,T,-27.43368,-65.76671,52925,,America__Argentina__Tucuman
AR,ADM2,Departamento de Río Cuarto,132415,Córdoba Province,X,-33.33333,-64.5,229728,,America__Argentina__Cordoba
AR,ADM2,Departamento de Río Hondo,132418,Santiago del Estero Province,G,-27.58333,-64.75,27838,,America__Argentina__Cordoba
AR,ADM2,Departamento de Río Primero,132424,Córdoba Province,X,-31.08333,-63.5,42429,,America__Argentina__Cordoba
AR,ADM2,Departamento de Río Seco,132407,Córdoba Province,X,-30.08333,-63.0,12635,,America__Argentina__Cordoba
AR,ADM2,Departamento de Río Segundo,132421,Córdoba Province,X,-31.75,-63.5,95803,,America__Argentina__Cordoba
AR,ADM2,Departamento de Río Senguerr,132406,Chubut Province,U,-45.33333,-70.83333,6194,,America__Argentina__Catamarca
AR,ADM2,Departamento de Saladas,132217,Corrientes,W,-28.25,-58.75,21470,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Alberto,132425,Córdoba Province,X,-31.75,-65.25,32395,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Carlos,132387,Salta Province,A,-25.75,-66.08333,7208,,America__Argentina__Salta
AR,ADM2,Departamento de San Carlos,132390,Mendoza,M,-34.0,-69.0,28341,,America__Argentina__Mendoza
AR,ADM2,Departamento de San Cosme,132214,Corrientes,W,-27.33333,-58.5,13189,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Cristóbal,132398,Santa Fe Province,S,-30.33333,-61.33333,14261,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Fernando,132209,Chaco Province,H,-27.66667,-59.16667,365637,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Ignacio,132207,Misiones Province,N,-27.25,-55.33333,57471,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Javier,132204,Santa Fe Province,S,-30.33333,-59.91667,29912,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Javier,132206,Misiones Province,N,-27.77806,-55.13004,20821,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Javier,132393,Córdoba Province,X,-32.08333,-65.16667,48951,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Justo,132395,Córdoba Province,X,-31.33333,-62.66667,190182,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Justo,132397,Santa Fe Province,S,-30.66667,-60.5,40379,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Lorenzo,132386,Santa Fe Province,S,-33.0,-61.0,142097,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Lorenzo,132392,Chaco Province,H,-27.33333,-60.41667,142097,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Luis del Palmar,132213,Corrientes,W,-27.5,-58.25,16513,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Martín,132205,Corrientes,W,-28.83333,-56.91667,12236,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Martín,132385,Santiago del Estero Province,G,-28.16667,-63.83333,9854,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Martín,132388,San Juan Province,J,-31.5,-68.25,10140,,America__Argentina__San_Juan
AR,ADM2,Departamento de San Martín,132389,Mendoza,M,-32.8373,-68.24922,108448,,America__Argentina__Mendoza
AR,ADM2,Departamento de San Martín,132396,Santa Fe Province,S,-32.0,-61.83333,60698,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Miguel,132211,Corrientes,W,-27.91667,-57.5,10252,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Pedro,132203,Misiones Province,N,-26.66667,-54.0,31050,,America__Argentina__Cordoba
AR,ADM2,Departamento de San Rafael,132384,Mendoza,M,-35.0,-68.83333,173571,,America__Argentina__Mendoza
AR,ADM2,Departamento de San Roque,132212,Corrientes,W,-28.66667,-58.75,17951,,America__Argentina__Cordoba
AR,ADM2,Departamento de Santa Lucía,132381,San Juan Province,J,-31.53333,-68.46667,43565,,America__Argentina__San_Juan
AR,ADM2,Departamento de Santa María,132376,Catamarca Province,K,-26.66667,-66.41667,22127,,America__Argentina__Catamarca
AR,ADM2,Departamento de Santa Rosa,132378,Catamarca Province,K,-28.08333,-65.25,10349,,America__Argentina__Catamarca
AR,ADM2,Departamento de Santa Rosa,132380,Mendoza,M,-33.5,-68.0,15818,,America__Argentina__Mendoza
AR,ADM2,Departamento de Santo Tomé,132192,Corrientes,W,-28.25,-56.25,54050,,America__Argentina__Cordoba
AR,ADM2,Departamento de Sargento Cabral,132196,Chaco Province,H,-26.83333,-59.5,15030,,America__Argentina__Cordoba
AR,ADM2,Departamento de Sarmiento,132368,Santiago del Estero Province,G,-28.08333,-63.41667,4607,,America__Argentina__Cordoba
AR,ADM2,Departamento de Sarmiento,132369,Chubut Province,U,-45.33333,-69.0,8724,,America__Argentina__Catamarca
AR,ADM2,Departamento de Sarmiento,132373,San Juan Province,J,-32.0,-68.66667,19092,,America__Argentina__San_Juan
AR,ADM2,Departamento de Sauce,132186,Corrientes,W,-30.0,-58.66667,9151,,America__Argentina__Cordoba
AR,ADM2,Departamento de Simoca,132676,Tucumán Province,T,-27.2636,-65.35612,29932,,America__Argentina__Tucuman
AR,ADM2,Departamento de Sobremonte,132370,Córdoba Province,X,-29.66667,-64.08333,4531,,America__Argentina__Cordoba
AR,ADM2,Departamento de Tapenagá,132197,Chaco Province,H,-27.5,-59.75,4188,,America__Argentina__Cordoba
AR,ADM2,Departamento de Tehuelches,132367,Chubut Province,U,-44.22132,-70.2526,5159,,America__Argentina__Catamarca
AR,ADM2,Departamento de Telsen,132359,Chubut Province,U,-42.41667,-67.16667,1788,,America__Argentina__Catamarca
AR,ADM2,Departamento de Tinogasta,132365,Catamarca Province,K,-27.5,-68.0,22570,,America__Argentina__Catamarca
AR,ADM2,Departamento de Toay,132363,La Pampa,L,-36.58333,-64.8,12409,,America__Argentina__Salta
AR,ADM2,Departamento de Totoral,132362,Córdoba Province,X,-30.83333,-63.91667,7110,,America__Argentina__Cordoba
AR,ADM2,Departamento de Trancas,132357,Tucumán Province,T,-26.41667,-65.5,17541,,America__Argentina__Tucuman
AR,ADM2,Departamento de Tulumba,132343,Córdoba Province,X,-30.25,-63.91667,12211,,America__Argentina__Cordoba
AR,ADM2,Departamento de Tumbaya,132354,Jujuy Province,Y,-23.71667,-65.66667,321,,America__Argentina__Jujuy
AR,ADM2,Departamento de Tunuyán,132351,Mendoza,M,-33.66667,-69.5,42125,,America__Argentina__Mendoza
AR,ADM2,Departamento de Tupungato,132336,Mendoza,M,-33.25,-69.25,28539,,America__Argentina__Mendoza
AR,ADM2,Departamento de Ullúm,132350,San Juan Province,J,-31.0,-68.91667,4498,,America__Argentina__San_Juan
AR,ADM2,Departamento de Unión,132355,Córdoba Province,X,-32.83333,-62.75,100247,,America__Argentina__Cordoba
AR,ADM2,Departamento de Valle Grande,132340,Jujuy Province,Y,-23.5,-65.0,2451,,America__Argentina__Jujuy
AR,ADM2,Departamento de Valle Viejo,132338,Catamarca Province,K,-28.58333,-65.75,23707,,America__Argentina__Catamarca
AR,ADM2,Departamento de Veinticinco de Mayo,132199,Misiones Province,N,-27.41667,-54.66667,27323,,America__Argentina__Cordoba
AR,ADM2,Departamento de Veinticinco de Mayo,132337,Río Negro Province,R,-41.25,-69.0,15193,,America__Argentina__Salta
AR,ADM2,Departamento de Vera,132347,Santa Fe Province,S,-29.0,-60.5,51303,,America__Argentina__Cordoba
AR,ADM2,Departamento de Yerba Buena,132677,Tucumán Province,T,-26.81826,-65.31733,63707,,America__Argentina__Tucuman
AR,ADM2,Departamento de Zapala,132335,Neuquén Province,Q,-39.0,-69.83333,35806,,America__Argentina__Salta
AR,ADM2,Departamento de Zonda,132333,San Juan Province,J,-31.6826,-68.89938,4050,,America__Argentina__San_Juan
AR,CITY,Despeñaderos,1809,Córdoba Province,X,-31.81626,-64.28989,5645,451,America__Argentina__Cordoba
AR,CITY,Devoto,1198,Córdoba Province,X,-31.40431,-62.30634,5597,112,America__Argentina__Cordoba
AR,CITY,Deán Funes,1262,Córdoba Province,X,-30.42036,-64.34984,20164,679,America__Argentina__Cordoba
AR,CITY,Diamante,1519,Entre Ríos Province,E,-32.06641,-60.63837,19545,14,America__Argentina__Cordoba
AR,CITY,Doblas,1319,La Pampa,L,-37.14967,-64.01183,1860,161,America__Argentina__Salta
AR,CITY,Dolavón,1971,Chubut Province,U,-43.30684,-65.70651,2929,13,America__Argentina__Catamarca
AR,CITY,Dolores,1127,Buenos Aires Province,B,-36.31321,-57.67918,25190,14,America__Argentina__Buenos_Aires
AR,CITY,Domínguez,1838,Entre Ríos Province,E,-31.9871,-58.96197,1925,59,America__Argentina__Cordoba
AR,CITY,Don Torcuato,1197462,Buenos Aires Province,B,-34.49459,-58.62729,64867,17,America__Argentina__Buenos_Aires
AR,CITY,Dos Arroyos,987,Misiones Province,N,-27.69946,-55.25207,3079,287,America__Argentina__Cordoba
AR,CITY,Dos de Mayo,1656,Misiones Province,N,-27.02277,-54.68669,14544,561,America__Argentina__Cordoba
AR,CITY,Eduardo Castex,1721,La Pampa,L,-35.91501,-64.29448,9861,171,America__Argentina__Salta
AR,CITY,El Aguilar,1227,Jujuy Province,Y,-23.21572,-65.68005,3655,3980,America__Argentina__Jujuy
AR,CITY,El Alcázar,1955,Misiones Province,N,-26.71459,-54.81523,5127,210,America__Argentina__Cordoba
AR,CITY,El Arañado,1795,Córdoba Province,X,-31.7412,-62.89322,1395,150,America__Argentina__Cordoba
AR,CITY,El Bolsón,1848,Río Negro Province,R,-41.96051,-71.53336,15537,312,America__Argentina__Salta
AR,CITY,El Calafate,1254,Santa Cruz Province,Z,-50.34075,-72.27682,8000,199,America__Argentina__Rio_Gallegos
AR,CITY,El Carril,1521,Salta Province,A,-25.0741,-65.49174,9780,1168,America__Argentina__Salta
AR,CITY,El Colorado,1280,Formosa Province,P,-26.30808,-59.37291,12780,86,America__Argentina__Cordoba
AR,CITY,El Cuy,1256,Río Negro Province,R,-39.92685,-68.34208,498,717,America__Argentina__Salta
AR,CITY,El Galpón,1703,Salta Province,A,-25.38069,-64.65259,8357,527,America__Argentina__Salta
AR,CITY,El Hoyo,1624,Santiago del Estero Province,G,-27.02872,-63.23197,2162,176,America__Argentina__Cordoba
AR,CITY,El Huecú,1922,Neuquén Province,Q,-37.64522,-70.58006,1399,1569,America__Argentina__Salta
AR,CITY,El Maitén,1064,Chubut Province,U,-42.04924,-71.16693,3782,625,America__Argentina__Catamarca
AR,CITY,El Quebrachal,1251,Salta Province,A,-25.28333,-64.06667,10243,355,America__Argentina__Salta
AR,CITY,El Rodeo,1112,Catamarca Province,K,-28.21518,-65.8742,1083,1296,America__Argentina__Catamarca
AR,CITY,El Soberbio,1110,Misiones Province,N,-27.29847,-54.19877,19571,156,America__Argentina__Cordoba
AR,CITY,El Trébol,1472,Santa Fe Province,S,-32.2008,-61.7014,10871,96,America__Argentina__Cordoba
AR,CITY,El Tío,1697,Córdoba Province,X,-31.38357,-62.82938,1510,126,America__Argentina__Cordoba
AR,CITY,Elena,1388,Córdoba Province,X,-32.57205,-64.39481,2815,635,America__Argentina__Cordoba
AR,CITY,Embajador Martini,1912,La Pampa,L,-35.38633,-64.28092,1298,174,America__Argentina__Salta
AR,CITY,Embalse,1812,Córdoba Province,X,-32.18,-64.41809,15900,623,America__Argentina__Cordoba
AR,CITY,Embarcación,1571,Salta Province,A,-23.21003,-64.09965,23961,273,America__Argentina__Salta
AR,CITY,Empedrado,1510,Corrientes,W,-27.95178,-58.80584,9258,56,America__Argentina__Cordoba
AR,CITY,Esperanza,1211,Santa Fe Province,S,-31.4488,-60.93173,35885,38,America__Argentina__Cordoba
AR,CITY,Esquel,1905,Chubut Province,U,-42.91147,-71.31947,28486,593,America__Argentina__Catamarca
AR,CITY,Esquina,1328,Corrientes,W,-30.01476,-59.5289,26399,44,America__Argentina__Cordoba
AR,CITY,Estanislao del Campo,1469,Formosa Province,P,-25.05504,-60.09218,4055,115,America__Argentina__Cordoba
AR,CITY,Etruria,1081,Córdoba Province,X,-32.94008,-63.2466,3788,160,America__Argentina__Cordoba
AR,CITY,Famaillá,1819,Tucumán Province,T,-27.05413,-65.40329,30951,750,America__Argentina__Tucuman
AR,CITY,Federación,1025,Entre Ríos Province,E,-31.00621,-57.89962,13789,46,America__Argentina__Cordoba
AR,CITY,Federal,1584,Entre Ríos Province,E,-30.95465,-58.78326,16333,67,America__Argentina__Cordoba
AR,CITY,Felipe Yofré,1884,Corrientes,W,-29.10226,-58.33772,1947,72,America__Argentina__Cordoba
AR,CITY,Fiambalá,1984,Catamarca Province,K,-27.67225,-67.6187,8061,1505,America__Argentina__Catamarca
AR,CITY,Firmat,1749,Santa Fe Province,S,-33.45937,-61.4832,18294,96,America__Argentina__Cordoba
AR,CITY,Florencio Varela,1767,Buenos Aires Province,B,-34.82722,-58.39556,146704,25,America__Argentina__Buenos_Aires
AR,CITY,Florentino Ameghino,1043,Misiones Province,N,-27.56667,-55.13333,1979,252,America__Argentina__Cordoba
AR,CITY,Fontana,1168,Chaco Province,H,-27.41813,-59.02392,26745,54,America__Argentina__Cordoba
AR,CITY,Formosa,1908,Formosa Province,P,-26.18489,-58.17313,221383,57,America__Argentina__Cordoba
AR,CITY,Fraile Pintado,1363,Jujuy Province,Y,-23.94079,-64.79943,13682,415,America__Argentina__Jujuy
AR,CITY,Fray Luis A. Beltrán,1361,Santa Fe Province,S,-32.79122,-60.72819,14390,30,America__Argentina__Cordoba
AR,CITY,Fray Luis Beltrán,1180,Río Negro Province,R,-39.31369,-65.76002,6401,,America__Argentina__Salta
